loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
5.037934303283691,4.109272003173828,0.953137218952179,4.084796905517578,9.378158e-05,1.0,0.04764457185621218,0.04799517997082137,5.804309368133545,4.101994037628174,1.6225199699401855,4.181789398193359
4.999377727508545,4.098752021789551,0.9104552865028381,4.088922500610352,8.91041e-05,1.0,0.08983524241658547,0.089334014943656,4.679071426391602,4.102510452270508,0.6380530595779419,4.041018486022949
4.9626312255859375,4.089028835296631,0.8868032693862915,4.0758280754089355,0.00015234933,1.0,0.11397142501096669,0.11420311185155008,4.655422210693359,4.065875053405762,0.5795891880989075,4.075832843780518
4.986176490783691,4.072292327880859,0.9262157678604126,4.059960842132568,0.0001379681,1.0,0.08648167470752499,0.08716911342445155,4.85059118270874,4.081580638885498,0.5460337996482849,4.3045573234558105
4.863229751586914,4.061367034912109,0.8134927749633789,4.049736976623535,0.0001358926,1.0,0.19145985010360111,0.19070325643648067,4.588629722595215,4.064586162567139,0.5131043195724487,4.075525283813477
4.897598743438721,4.051836967468262,0.8588026165962219,4.0387959480285645,0.00021061278,1.0,0.13628750467340855,0.13956413343345364,4.447536945343018,4.066197872161865,0.48654165863990784,3.9609954357147217
4.845264911651611,4.041911602020264,0.8179782629013062,4.027286529541016,0.0002502738,1.0,0.17956818184434986,0.1812855034045715,4.7718586921691895,4.033287525177002,0.6366211175918579,4.135237693786621
4.784371852874756,4.033556938171387,0.7641564607620239,4.0202155113220215,0.00024922885,1.0,0.22910760764345572,0.23036079335833148,4.580649375915527,3.9988434314727783,0.7234356999397278,3.8572137355804443
4.803563594818115,4.023536682128906,0.803935170173645,3.9996285438537598,0.0002509945,1.0,0.19165034415781512,0.19463075749051184,5.209389686584473,3.9205381870269775,1.3873858451843262,3.8220040798187256
4.834909915924072,4.003783702850342,0.8447801470756531,3.9901299476623535,0.0002465807,1.0,0.16352723761446164,0.16454734854996766,4.996145725250244,3.9479963779449463,1.1987929344177246,3.7973527908325195
4.8096699714660645,3.993593215942383,0.8263378143310547,3.9833321571350098,0.00035756605,1.0,0.1776219497485918,0.1794028735924551,4.508999824523926,4.01221227645874,0.5108193159103394,3.998180389404297
4.796142101287842,3.9798645973205566,0.8363321423530579,3.9598097801208496,0.00024265042,1.0,0.16342012601653355,0.16406450539554152,5.664509296417236,3.9740283489227295,1.4968501329421997,4.167659282684326
4.8315558433532715,3.9829070568084717,0.8332033753395081,3.998352527618408,0.00041450083,1.0,0.18053914175421915,0.18055839208519897,4.202868461608887,3.8690185546875,0.4414080083370209,3.761460542678833
4.776429653167725,3.9571187496185303,0.8272313475608826,3.9491982460021973,0.00052753824,1.0,0.1773849002655732,0.17833532329015067,4.354824066162109,3.887698173522949,0.508118748664856,3.846705436706543
4.744896411895752,3.9654653072357178,0.7940489053726196,3.950847625732422,0.00048873114,1.0,0.2142456001920625,0.21538573422089868,5.258878707885742,3.8682141304016113,1.3805489540100098,3.8783297538757324
4.730600357055664,3.962980270385742,0.766131579875946,3.9644687175750732,0.00042427116,1.0,0.24067524979227461,0.24350697196832982,4.620959758758545,3.8815271854400635,0.7161833047866821,3.9047765731811523
4.731551170349121,3.9504177570343018,0.7822325825691223,3.9493184089660645,0.0010073172,1.0,0.22178851381283615,0.22476944604289217,4.320821285247803,3.844994068145752,0.3783811628818512,3.9424400329589844
4.697422981262207,3.947783946990967,0.7578876614570618,3.939535140991211,0.00075678574,1.0,0.24074976756553357,0.24094200100240526,4.381695747375488,3.9307539463043213,1.1067688465118408,3.2749266624450684
4.7083635330200195,3.930593490600586,0.7949039936065674,3.913459300994873,0.000804499,1.0,0.2045224887488949,0.20793339960712476,4.847073554992676,3.914999008178711,1.1508506536483765,3.696223020553589
4.703927993774414,3.9194791316986084,0.7823708057403564,3.9215569496154785,0.0006808541,1.0,0.23089435812814463,0.23361568189598225,3.9708385467529297,3.758650064468384,0.2565419673919678,3.714296579360962
4.677703857421875,3.9141783714294434,0.7863288521766663,3.8913750648498535,0.00085683493,1.0,0.2128095921827713,0.21481449958663634,4.658228397369385,3.7659552097320557,0.7862669229507446,3.8719615936279297
4.6064605712890625,3.9133026599884033,0.7154536247253418,3.8910071849823,0.0004964573,1.0,0.28407862604738054,0.28877273770092293,4.592769622802734,3.9127438068389893,0.6823832988739014,3.910386085510254
4.653257846832275,3.9149413108825684,0.7461242079734802,3.9071338176727295,0.0006806245,1.0,0.2554201344395174,0.25832922618837506,4.391304016113281,3.6377546787261963,1.0524349212646484,3.338869333267212
4.71442174911499,3.9305872917175293,0.7900618314743042,3.9243597984313965,0.00049662066,1.0,0.20991881246020394,0.21739664700717654,6.000295162200928,3.7760143280029297,2.239492893218994,3.7608022689819336
4.65541934967041,3.8978333473205566,0.7749054431915283,3.880514144897461,0.0010031774,1.0,0.2304938921669356,0.23726826089243602,5.3249640464782715,3.789747953414917,1.2438734769821167,4.081090450286865
4.640323638916016,3.9090561866760254,0.754235029220581,3.8860888481140137,0.0009387308,1.0,0.24859380737377423,0.253393650823448,3.7456884384155273,3.62809157371521,0.16969510912895203,3.575993299484253
4.591635227203369,3.86779522895813,0.7301806211471558,3.861454486846924,0.0006811444,1.0,0.2690189402049623,0.27198872077053526,3.9463796615600586,3.5590648651123047,0.6311599612236023,3.3152196407318115
4.591256618499756,3.8577868938446045,0.7650818228721619,3.826174736022949,0.00067823334,1.0,0.23387098998054345,0.23950939897698365,4.530652046203613,3.4978933334350586,1.259435772895813,3.27121639251709
4.620412826538086,3.8585963249206543,0.7713481783866882,3.849064588546753,0.00071388076,1.0,0.237472147878933,0.24462000969904585,3.6468381881713867,3.6300508975982666,0.16895261406898499,3.4778854846954346
4.653160572052002,3.8533148765563965,0.8102039098739624,3.842956781387329,0.0006403272,1.0,0.20439998590714015,0.20715902812291598,7.045801162719727,3.402070999145508,3.3841805458068848,3.661620855331421
4.60894250869751,3.843787670135498,0.7909101843833923,3.8180322647094727,0.0009505651,1.0,0.207348302615039,0.20975921658776442,4.923595428466797,3.8696749210357666,0.87957364320755,4.0440216064453125
4.588433265686035,3.8331551551818848,0.7709236145019531,3.817509651184082,0.00084070663,1.0,0.22740701494616777,0.22902546046082883,4.090070724487305,3.5543627738952637,0.5589314103126526,3.531139373779297
4.624406814575195,3.838144063949585,0.8005881309509277,3.8238189220428467,0.0010864157,1.0,0.19967082400157765,0.2015981607631525,6.094609260559082,3.332761526107788,2.880722761154175,3.2138867378234863
4.577320098876953,3.8026161193847656,0.8016116619110107,3.7757081985473633,0.0006966266,1.0,0.1996493058139891,0.20127074562430425,3.7320101261138916,3.593031883239746,0.1377265304327011,3.5942835807800293
4.632444381713867,3.795318126678467,0.8498822450637817,3.782562255859375,0.0011725593,1.0,0.14541849795321649,0.1475290436797172,5.912985801696777,3.7518153190612793,2.4159188270568848,3.4970669746398926
4.609897136688232,3.8179965019226074,0.8119468092918396,3.797950267791748,0.00067211816,1.0,0.1970803260119247,0.19936286946126935,3.5062196254730225,3.564462423324585,0.04694325104355812,3.4592764377593994
4.648406028747559,3.796811580657959,0.8599987030029297,3.788407564163208,0.0013395022,1.0,0.1596067075106663,0.1556728821336908,5.355151176452637,3.4818973541259766,2.5078518390655518,2.847299337387085
4.626617431640625,3.7861061096191406,0.8424837589263916,3.7841339111328125,0.001334132,1.0,0.15981033034026348,0.16321139039965427,5.574578762054443,3.4831697940826416,2.0235795974731445,3.550999164581299
4.5627851486206055,3.7658019065856934,0.7915381193161011,3.771246910095215,0.0019392883,1.0,0.20757570379749934,0.21067179452490026,3.962106466293335,3.794910430908203,0.3035650849342346,3.658541440963745
4.684292793273926,3.777263879776001,0.9103243350982666,3.7739686965942383,0.0018815164,1.0,0.09946160747289912,0.1007470952178845,3.7539258003234863,3.6915905475616455,0.22570855915546417,3.528217315673828
4.535218238830566,3.741173028945923,0.8009558916091919,3.734262466430664,0.0012986744,1.0,0.19872744104162798,0.19879221120681578,4.1341118812561035,3.670600175857544,0.40526896715164185,3.7288429737091064
4.494075298309326,3.716592788696289,0.7956516146659851,3.6984238624572754,0.0010852976,1.0,0.20684477746107277,0.2065965801507894,3.488743543624878,3.1514341831207275,0.32462573051452637,3.1641178131103516
4.59000825881958,3.7640669345855713,0.8374521732330322,3.752556085586548,0.0015687927,1.0,0.16386734774032308,0.16521410906873457,4.099948883056641,3.736727476119995,0.40877002477645874,3.691179037094116
4.559136867523193,3.741950511932373,0.830473780632019,3.728663206100464,0.0013549192,1.0,0.17446707642845516,0.17752715779756512,3.2004451751708984,3.3305978775024414,0.17686282098293304,3.0235824584960938
4.55096960067749,3.7137999534606934,0.8345365524291992,3.716433048248291,0.0018658026,1.0,0.1710958287918194,0.17576072677603527,3.878380298614502,3.4099514484405518,0.22003358602523804,3.658346652984619
4.398074150085449,3.703629970550537,0.6981748342514038,3.699899435043335,0.0013299162,1.0,0.3005957221176496,0.2986393803390873,3.710963726043701,3.486915349960327,0.15694284439086914,3.554020881652832
4.391696453094482,3.6601338386535645,0.6870500445365906,3.704646587371826,0.0026163096,1.0,0.3121720433587605,0.3125963544108137,3.5564422607421875,3.5537116527557373,0.0284112598747015,3.52803111076355
4.4346723556518555,3.7191498279571533,0.7348498106002808,3.6998226642608643,0.0017353907,1.0,0.26632257426137895,0.2670179182339374,5.770685195922852,3.604940891265869,2.802175760269165,2.9685094356536865
4.434183597564697,3.710575580596924,0.7369722127914429,3.697211503982544,0.0015696434,1.0,0.2692429203773824,0.2685684691049136,5.679378509521484,3.5108461380004883,2.0477662086486816,3.6316120624542236
4.445951461791992,3.6829097270965576,0.7819948792457581,3.6639564037323,0.0020288222,1.0,0.21798197282039755,0.21776983057520582,5.183435916900635,3.539350748062134,1.4689346551895142,3.714501142501831
4.431606292724609,3.6422970294952393,0.7787721157073975,3.652834177017212,0.0011925951,1.0,0.2204972936356865,0.22340839816070202,3.361192464828491,3.1597719192504883,0.14823859930038452,3.212953805923462
4.44905948638916,3.6842153072357178,0.8009020686149597,3.6481575965881348,0.0014180075,1.0,0.19775469798990697,0.19802577131734023,5.001261234283447,3.676051139831543,1.4239381551742554,3.5773231983184814
4.44853401184082,3.6455962657928467,0.7797433137893677,3.668790578842163,0.0015236116,1.0,0.21973611388452385,0.2229265318830549,3.794895648956299,3.325101613998413,0.4691825807094574,3.3257131576538086
4.482365608215332,3.6365103721618652,0.835981011390686,3.6463844776153564,0.002610584,1.0,0.16404204479394024,0.16634402021357575,4.327390193939209,3.2479248046875,0.38445624709129333,3.9429337978363037
4.41731595993042,3.668612480163574,0.7837210893630981,3.6335949897766113,0.0020078162,1.0,0.2163019502387854,0.2175763007294409,4.524401664733887,3.6183433532714844,0.8649658560752869,3.659435987472534
4.418693542480469,3.652045726776123,0.7934902906417847,3.6252031326293945,0.0020188917,1.0,0.22024438126755197,0.22228923147150137,4.897836685180664,3.603135347366333,0.7295247316360474,4.168312072753906
4.392617702484131,3.6102066040039062,0.7908176183700562,3.601799964904785,0.0016908568,1.0,0.20899096706934062,0.2117712479063386,4.165873050689697,3.376824378967285,0.9482986927032471,3.21757435798645
4.375987529754639,3.6534993648529053,0.7558140754699707,3.620173454284668,0.0029504558,1.0,0.24411354524854068,0.24233450618538876,3.8707003593444824,3.52685809135437,0.3795754909515381,3.4911248683929443
4.360273361206055,3.5724148750305176,0.7669152617454529,3.593358039855957,0.0017630642,1.0,0.23332292521189513,0.2351786849379386,3.4845635890960693,3.192298650741577,0.13877201080322266,3.3457915782928467
4.376484394073486,3.6217172145843506,0.7918049693107605,3.58467960357666,0.0017720023,1.0,0.21001915218275136,0.21071145728881802,4.263628005981445,3.6262001991271973,0.6193570494651794,3.644270896911621
4.344698429107666,3.52519154548645,0.8003862500190735,3.544312000274658,0.0015545753,1.0,0.20380640348193768,0.20670038910260602,6.246869087219238,3.4772984981536865,2.464324712753296,3.7825443744659424
4.3392252922058105,3.588912010192871,0.8021458387374878,3.537079334259033,0.0012811248,1.0,0.1938004243264545,0.19687172064862235,6.119842052459717,3.528907299041748,2.5051660537719727,3.614675998687744
4.369696617126465,3.5383074283599854,0.8286644220352173,3.541032314300537,0.0011057999,1.0,0.17411246171221018,0.1787640988669954,5.544814109802246,3.510613203048706,2.2702910900115967,3.2745230197906494
4.379914283752441,3.5950138568878174,0.8603349924087524,3.5195794105529785,0.0021458662,1.0,0.13407602241493077,0.13938349000317618,6.21885347366333,3.1877825260162354,2.6898369789123535,3.5290164947509766
4.360121250152588,3.549698829650879,0.8250424265861511,3.535079002380371,0.0016922129,1.0,0.17845780270506673,0.18224153145238842,3.9590635299682617,3.467301368713379,0.34073519706726074,3.618328332901001
4.310879230499268,3.509655475616455,0.7734872698783875,3.5373921394348145,0.0028927692,1.0,0.22707635701048368,0.23338486345349707,3.462292432785034,3.440631866455078,0.10634342581033707,3.3559489250183105
4.306737899780273,3.5465943813323975,0.8020350933074951,3.5047030448913574,0.003651611,1.0,0.19733946087641674,0.20099726629496084,3.5000123977661133,3.363807439804077,0.11339916288852692,3.386613130569458
4.3172502517700195,3.440568447113037,0.8130964040756226,3.5041537284851074,0.0028137038,1.0,0.2071989367298651,0.21284977012657302,4.516891002655029,3.478410482406616,1.5001168251037598,3.0167741775512695
4.286260604858398,3.546353816986084,0.7627016305923462,3.523559093475342,0.0018273009,1.0,0.24151704031905918,0.24483263232867725,4.610274791717529,3.419013500213623,1.2003463506698608,3.409928321838379
4.322073936462402,3.4803571701049805,0.820168137550354,3.501905679702759,0.003557863,1.0,0.17963170644123916,0.1816540342423747,3.84775972366333,3.531895875930786,0.247878298163414,3.599881410598755
4.298345565795898,3.514061450958252,0.8072112202644348,3.4911341667175293,0.0028448731,1.0,0.1933268515880907,0.19641658707208365,4.72773551940918,3.6125032901763916,0.676514744758606,4.051220893859863
4.217182159423828,3.4802870750427246,0.747496485710144,3.4696855545043945,0.0018175816,1.0,0.2584773856135659,0.2627273440049285,3.0887935161590576,2.9630982875823975,0.05867208540439606,3.030121326446533
4.199435234069824,3.4405951499938965,0.7497420907020569,3.449693202972412,0.0019163163,1.0,0.26438997263024633,0.26532454088548085,4.865294933319092,3.6285083293914795,1.2780300378799438,3.5872650146484375
4.143321990966797,3.4648969173431396,0.6834723353385925,3.4598495960235596,0.0015299983,1.0,0.31595981245009686,0.31597938187987806,4.188655376434326,3.388882637023926,0.7306188941001892,3.4580366611480713
4.2122697830200195,3.4617581367492676,0.7664797306060791,3.4457902908325195,0.0019384115,1.0,0.23671016788724997,0.23782415294325132,6.647007942199707,3.5513179302215576,2.9330928325653076,3.7139151096343994
4.147056579589844,3.4404659271240234,0.7132110595703125,3.4338455200195312,0.0012705189,1.0,0.28899239928712417,0.2941594937230282,5.394477367401123,3.4438464641571045,1.7005068063735962,3.6939706802368164
4.202527046203613,3.4966015815734863,0.7417088747024536,3.46081805229187,0.0014122354,1.0,0.268187743867382,0.2703526678177278,4.360803127288818,3.6716456413269043,0.5775285959243774,3.7832744121551514
4.184804916381836,3.423569679260254,0.7286795377731323,3.456125259399414,0.0013348989,1.0,0.2785602984209201,0.2812828580080333,2.8248698711395264,2.8924026489257812,0.025726109743118286,2.7991437911987305
4.170774459838867,3.4369702339172363,0.7363773584365845,3.4343972206115723,0.0020179297,1.0,0.2641446250569017,0.26345920582738713,6.37283992767334,3.529113292694092,2.9088244438171387,3.464015483856201
4.262417316436768,3.477182388305664,0.786957323551178,3.4754598140716553,0.0013225783,1.0,0.2177317741489715,0.21526852049123835,3.941970109939575,3.5544188022613525,0.3705142140388489,3.571455955505371
4.241880416870117,3.4658687114715576,0.7819631099700928,3.4599170684814453,0.00092651695,1.0,0.23120592608025925,0.23833319293673083,3.4542911052703857,3.2313361167907715,0.046096839010715485,3.4081943035125732
4.199398517608643,3.4883079528808594,0.7362216711044312,3.463176727294922,0.0019031558,1.0,0.262923329496058,0.26761515511170275,3.8106777667999268,3.559462785720825,0.21132493019104004,3.5993528366088867
4.121892929077148,3.4074790477752686,0.6787242293357849,3.4431686401367188,0.001454257,1.0,0.3195971545021048,0.3240195294619075,4.675346374511719,3.5613203048706055,1.110284686088562,3.565061569213867
4.189958572387695,3.464308500289917,0.7361977100372314,3.4537606239318848,0.0011823437,1.0,0.2696630850551932,0.2740944801231636,3.8890907764434814,3.3874306678771973,0.3492228090763092,3.539867877960205
4.152074813842773,3.4269070625305176,0.711187481880188,3.440887451171875,0.0014659734,1.0,0.29895598557039094,0.30132410283879074,3.861492395401001,3.472064733505249,0.3394375443458557,3.52205491065979
4.092556953430176,3.397472858428955,0.66053307056427,3.4320240020751953,0.0018642668,1.0,0.3443228127873845,0.34644247512358606,3.3092432022094727,3.1166484355926514,0.3303854465484619,2.9788577556610107
4.123100280761719,3.4400758743286133,0.6958321928977966,3.4272680282592773,0.0023971386,1.0,0.302382079845095,0.3117524763340549,3.8783645629882812,3.352689743041992,0.33178505301475525,3.546579599380493
4.1233906745910645,3.4835045337677,0.6923964619636536,3.4309942722320557,0.002008684,1.0,0.3111991319372438,0.3116084866859641,4.682048797607422,2.9189565181732178,2.267976999282837,2.414072036743164
4.053610801696777,3.4155311584472656,0.6115515232086182,3.44205904006958,0.002634249,1.0,0.39091663832131607,0.39970224648624686,3.1714766025543213,3.1496834754943848,0.06736401468515396,3.1041126251220703
3.9378907680511475,3.4197139739990234,0.5314939022064209,3.4063968658447266,0.0029304249,1.0,0.46716859268851496,0.4639192869802996,3.7029078006744385,3.6790781021118164,0.04841358959674835,3.654494285583496
4.019076347351074,3.458639621734619,0.6112930774688721,3.407783269882202,0.002446156,1.0,0.38949352916580593,0.3923499429184255,3.627671718597412,3.4238624572753906,0.4865150451660156,3.1411566734313965
4.081892490386963,3.428642988204956,0.6496015191078186,3.432291030883789,0.0021995422,1.0,0.3577453391969173,0.3597777387886554,5.1509904861450195,3.3274402618408203,1.8974510431289673,3.253539562225342
4.122314929962158,3.4358160495758057,0.7154467105865479,3.4068682193756104,0.0014499881,1.0,0.28479426364216376,0.2883979643757487,5.818137168884277,3.4172701835632324,2.281820297241211,3.5363171100616455
4.0741424560546875,3.3540143966674805,0.6570432186126709,3.4170994758605957,0.0015440669,1.0,0.3463011515630253,0.3488006614918908,5.053410530090332,3.4895036220550537,1.5153782367706299,3.5380325317382812
4.031130790710449,3.4034183025360107,0.6587340831756592,3.372396945953369,0.0023382073,1.0,0.3401054260639613,0.3413308086598531,6.028837203979492,3.4900147914886475,2.3495912551879883,3.679246187210083
4.118669033050537,3.371729850769043,0.7286676168441772,3.3900015354156494,0.001924704,1.0,0.2721920691253339,0.27521841262300073,6.960864543914795,3.5779800415039062,3.3610281944274902,3.5998363494873047
4.103135108947754,3.4303791522979736,0.7288782596588135,3.3742568492889404,0.0028032586,1.0,0.2730393899174065,0.2755857158644387,5.456101894378662,3.1879191398620605,1.9575368165969849,3.498565196990967
4.128098011016846,3.3433258533477783,0.7340627908706665,3.3940353393554688,0.0031940087,1.0,0.2655374458414439,0.27167768535245285,3.5894458293914795,3.396885633468628,0.251432329416275,3.3380134105682373
4.049232006072998,3.404086112976074,0.6736377477645874,3.375594139099121,0.0018539873,1.0,0.3237727874074873,0.3271605964508493,5.859962463378906,3.5948104858398438,2.076507568359375,3.783454656600952
4.148862361907959,3.39258074760437,0.7622582912445068,3.386604070663452,0.0013567877,1.0,0.23955131942984909,0.2500974630268964,3.722757339477539,3.6118597984313965,0.4548453986644745,3.267911911010742
4.129916191101074,3.4008405208587646,0.7552677392959595,3.3746485710144043,0.0014462112,1.0,0.2457202493272096,0.2532476906857404,6.423478126525879,3.5577120780944824,2.597700357437134,3.825777530670166
4.128875732421875,3.3525819778442383,0.7468608021736145,3.382014751434326,0.0022924035,1.0,0.2532106804862928,0.25764717324443576,3.2421913146972656,3.0361881256103516,0.10618001222610474,3.1360113620758057
4.169259071350098,3.3739380836486816,0.7624366283416748,3.406822443008423,0.001484279,1.0,0.23793670136861966,0.24284370811876288,4.627535820007324,3.46647047996521,1.3798408508300781,3.247695207595825
4.171695232391357,3.3753018379211426,0.7603741884231567,3.4113211631774902,0.0013904562,1.0,0.24268911127121529,0.2503223459544268,4.595667362213135,3.415111541748047,1.215259075164795,3.38040828704834
4.145338535308838,3.3825931549072266,0.7703884243965149,3.3749499320983887,0.0017018088,1.0,0.23691539882637436,0.24112124821477432,4.816726207733154,3.3853020668029785,0.9563066363334656,3.860419511795044
4.124658107757568,3.394015312194824,0.7358136773109436,3.3888444900512695,0.0023402101,1.0,0.2667936641939155,0.27160986456091385,4.295465469360352,3.273793935775757,0.8044750094413757,3.490990400314331
4.146270751953125,3.361675500869751,0.7751848697662354,3.3710856437683105,0.001826376,1.0,0.22976097455740718,0.22421822581355566,5.537454605102539,3.1500144004821777,2.300743579864502,3.236711025238037
4.1013288497924805,3.3928258419036865,0.7208768129348755,3.3804521560668945,0.002157128,1.0,0.28053127595120975,0.2835465386813699,4.866416931152344,3.3239150047302246,0.7820815443992615,4.0843353271484375
4.12403678894043,3.4074597358703613,0.7451708912849426,3.3788657188415527,0.0012906513,1.0,0.25557215738673944,0.25795203602074,4.018036842346191,3.2147557735443115,0.6149157881736755,3.403120994567871
4.167698860168457,3.3724842071533203,0.8190896511077881,3.34860897064209,0.0014471412,1.0,0.19676103048417304,0.20095984103385678,3.5192410945892334,3.1046111583709717,0.4309619069099426,3.0882792472839355
4.087819576263428,3.429933547973633,0.6987521052360535,3.3890676498413086,0.0013818558,1.0,0.30647764933818067,0.3082364746561166,5.030117988586426,3.4251909255981445,1.4289350509643555,3.6011829376220703
4.102243423461914,3.3391995429992676,0.7277935743331909,3.3744499683380127,0.0033082892,1.0,0.2713063321591085,0.27487778844138056,5.160353660583496,3.454845905303955,1.3609248399734497,3.799428701400757
4.072441101074219,3.38472318649292,0.7201468348503113,3.352294445037842,0.0015355924,1.0,0.28739228317301624,0.29213455608090033,3.141620635986328,3.2059073448181152,0.2803384065628052,2.8612821102142334
4.063111305236816,3.365009307861328,0.7073838710784912,3.3557276725769043,0.0013626546,1.0,0.2932101003132983,0.29735002061931204,3.135503053665161,3.2606160640716553,0.05260889604687691,3.0828940868377686
4.032419681549072,3.370551824569702,0.6639372706413269,3.3684825897216797,0.0013296697,1.0,0.33555268566094865,0.34386428639735334,3.2567131519317627,3.277432680130005,0.08746059238910675,3.169252634048462
4.009164333343506,3.3479981422424316,0.6404556035995483,3.368708610534668,0.0012563156,1.0,0.3573565722851868,0.36210120216343133,3.613023042678833,3.3725056648254395,0.20434752106666565,3.4086754322052
4.041592121124268,3.3852531909942627,0.6650828123092651,3.376509428024292,0.0012229923,1.0,0.3355734073533484,0.3386693020104371,3.127657413482666,3.2516846656799316,0.25813448429107666,2.8695228099823
3.938994884490967,3.371924877166748,0.6177505254745483,3.321244478225708,0.00094309455,1.0,0.37544521150277255,0.37897481408104705,3.5336408615112305,3.395822763442993,1.1081687211990356,2.4254720211029053
4.042376518249512,3.3709311485290527,0.6750006079673767,3.3673760890960693,0.0014811708,1.0,0.3405406193215683,0.3504672236057259,3.266793727874756,3.0362532138824463,0.2021874338388443,3.064606189727783
3.9953980445861816,3.3518409729003906,0.6749647855758667,3.3204333782196045,0.0013507803,1.0,0.33135487347797965,0.3394918008327781,4.836434364318848,3.3956069946289062,1.7385444641113281,3.0978901386260986
3.976203680038452,3.385672092437744,0.6214234828948975,3.3547801971435547,0.0016594084,1.0,0.3847675922177457,0.39170912083596243,3.4492523670196533,3.3290512561798096,0.2552963197231293,3.193956136703491
3.9818410873413086,3.347411632537842,0.6417455673217773,3.3400955200195312,0.001258228,1.0,0.36221781233974504,0.36876402845049416,5.432768821716309,3.3329522609710693,1.8892807960510254,3.5434882640838623
3.958085060119629,3.281820774078369,0.6436811089515686,3.314404010772705,0.0023806295,1.0,0.3693363481191154,0.3773731244020875,4.644233703613281,3.45609974861145,1.4779034852981567,3.166330337524414
3.9680819511413574,3.3736071586608887,0.6494085192680359,3.3186733722686768,0.0021966582,1.0,0.35375128025863467,0.360124989697141,3.933413028717041,3.184506416320801,0.7935083508491516,3.139904737472534
