model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_cc_state,2.843468189,2.846077681,0.001671857,2.841796398,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.715604067,2.748219967,0.000594396,2.715009689,0.001180465,1,0.997582411,0.998317499
0.001L2_cc_state,2.843529224,2.847751617,0.001749585,2.841779709,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.764208794,2.787054539,0.000333593,2.763875246,0.001841684,1,0.998546586,0.998653276
0.001L2_cc_state,2.84533,2.838678598,0.002197619,2.843132496,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.933264494,2.953918695,0.000546153,2.932718277,0.001667444,1,0.997434933,0.997580297
0.001L2_cc_state,2.843074799,2.862523556,0.001682609,2.841392279,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.803826809,2.81443429,0.000714711,2.80311203,0.003684423,1,0.996737984,0.997635192
0.001L2_cc_state,2.844188213,2.847759485,0.0017652,2.842422962,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.83026123,2.855336666,0.000318334,2.829942942,0.002709039,1,0.998631503,0.997443844
0.001L2_cc_state,2.84303093,2.866877794,0.001633749,2.841397285,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.897172213,2.923260212,0.001198535,2.895973682,0.002168417,1,0.99437147,0.994798375
0.001L2_cc_state,2.845484257,2.838800669,0.002175788,2.843308449,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.734790087,2.757906199,0.000495257,2.734294891,0.00175533,1,0.997812997,0.997991854
0.001L2_cc_state,2.845879793,2.840304613,0.00196565,2.843914032,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.7710464,2.793879032,0.000211862,2.770834446,0.001492487,1,0.999150399,0.999358313
0.001L2_cc_state,2.844237328,2.855237246,0.001683828,2.842553616,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.826125145,2.850324154,0.000165739,2.825959444,0.001759332,1,0.999297255,0.999138775
0.001L2_cc_state,2.843559742,2.848448753,0.001951872,2.841607809,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.74194479,2.779574633,0.000269448,2.741675377,0.002770367,1,0.99893364,0.999342267
0.001L2_cc_state,2.843540907,2.860980034,0.001677662,2.841863155,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.712565899,2.738050938,0.000396114,2.712169886,0.001292368,1,0.998384836,0.997952211
0.001L2_cc_state,2.84667182,2.834499598,0.002140925,2.844530821,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.776903868,2.796251297,0.000341052,2.776562929,0.001246179,1,0.998557296,0.99864828
0.001L2_cc_state,2.843973398,2.846378326,0.001676178,2.842297316,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.818614006,2.839015007,0.000247395,2.818366528,0.001776676,1,0.998909509,0.998873799
0.001L2_cc_state,2.843050957,2.866499186,0.00164286,2.841408014,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.738009453,2.750915289,0.001455991,2.736553431,0.002832249,1,0.993491932,0.996063928
0.001L2_cc_state,2.84764266,2.830933332,0.00262621,2.845016479,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.812870026,2.837685347,0.000177265,2.812692642,0.001548547,1,0.99925545,0.999250341
0.001L2_cc_state,2.84344697,2.855540752,0.001666499,2.841780424,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.650887012,2.687285423,0.000558979,2.650327921,0.001219133,1,0.997813351,0.997861161
0.001L2_cc_state,2.843198061,2.849004269,0.001781374,2.841416597,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.637459755,2.669147968,0.00018906,2.637270689,0.001888404,1,0.99927522,0.999333171
0.001L2_cc_state,2.842048407,2.858706713,0.001699492,2.840348959,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.735532045,2.758150578,0.000377331,2.735154629,0.00191022,1,0.99837141,0.997749355
0.001L2_cc_state,2.846308231,2.837140083,0.002257832,2.844050407,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.759749889,2.777335405,0.000207497,2.759542465,0.001663135,1,0.999116359,0.998996633
0.001L2_cc_state,2.842967033,2.852768898,0.00160877,2.841358185,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.815619707,2.863038063,0.000851987,2.814767838,0.002559522,1,0.996457424,0.998639653
0.001L2_cc_state,2.844781637,2.83929348,0.001967449,2.842814207,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.818072557,2.835575342,0.000313536,2.817759037,0.001728645,1,0.998570635,0.998755385
0.001L2_cc_state,2.842174053,2.849284172,0.001612839,2.840561152,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.659193039,2.674860477,0.001025886,2.658167124,0.001508461,1,0.995544835,0.998407971
0.001L2_cc_state,2.842697382,2.850223064,0.001801443,2.840895891,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.792321205,2.82164216,0.00025989,2.792061329,0.001411936,1,0.998922071,0.999180097
0.001L2_cc_state,2.845485926,2.837411642,0.002938468,2.842547417,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.831721306,2.855684757,7.68E-05,2.831644535,0.001645284,1,0.999653935,0.999764184
0.001L2_cc_state,2.847830057,2.827803373,0.002641054,2.845189095,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.87573719,2.898710251,0.00048473,2.875252485,0.003062079,1,0.997883013,0.996960106
0.001L2_cc_state,2.841983795,2.861852884,0.001658612,2.840325117,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.801386356,2.838968992,0.000405688,2.800980568,0.00147107,1,0.998300205,0.998434818
0.001L2_cc_state,2.844515562,2.839499712,0.002166403,2.842349052,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.816708565,2.842648029,0.000132145,2.816576481,0.001270096,1,0.999434985,0.999526727
0.001L2_cc_state,2.842354059,2.845658064,0.001810462,2.840543509,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.777966738,2.802897215,0.00019267,2.777774096,0.001469143,1,0.999147799,0.999304464
0.001L2_cc_state,2.842615128,2.853317738,0.001605482,2.841009617,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.629217625,2.635222912,0.0020976,2.627120018,0.002081716,1,0.990973058,0.991935161
0.001L2_cc_state,2.85118556,2.821968317,0.003850393,2.8473351,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.762589216,2.785983562,0.000205333,2.762383938,0.002482239,1,0.999097728,0.996845453
0.001L2_cc_state,2.842680693,2.873228788,0.001654808,2.841025829,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.797008038,2.831471443,0.000351869,2.796656132,0.001334616,1,0.998596561,0.998274975
0.001L2_cc_state,2.842922926,2.868213177,0.002126523,2.840796471,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.81788063,2.821997643,0.002040875,2.815839767,0.004109708,1,0.990618617,0.987974277
0.001L2_cc_state,2.844190359,2.839784384,0.001628272,2.842562199,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.874814749,2.876618385,0.000629147,2.874185562,0.003049678,1,0.997041516,0.999629242
0.001L2_cc_state,2.84510994,2.842444658,0.001829088,2.843280792,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.742548466,2.77986145,0.000596432,2.741951942,0.002134645,1,0.997633449,0.999311397
0.001L2_cc_state,2.843310356,2.850571394,0.001528634,2.841781616,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.808487654,2.821152925,0.001325191,2.807162523,0.002283594,1,0.993913656,0.994929367
0.001L2_cc_state,2.843069792,2.847572088,0.001483808,2.841585875,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.819624662,2.862999439,0.000672583,2.818952084,0.002352945,1,0.997282928,0.999386655
0.001L2_cc_state,2.842669964,2.880734444,0.001992468,2.8406775,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.91892004,2.948116541,0.000397954,2.91852212,0.002513988,1,0.998248126,0.996703201
0.001L2_cc_state,2.844006062,2.840959311,0.001717084,2.842288971,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.722818136,2.739864111,0.000204555,2.722613573,0.001488688,1,0.999118021,0.999292162
0.001L2_cc_state,2.842256546,2.8503654,0.001558031,2.840698481,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.722102642,2.750448227,0.000390282,2.721712351,0.001589978,1,0.99843848,0.998660414
0.001L2_cc_state,2.843127966,2.859389305,0.001691419,2.841436625,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.896692276,2.910350084,0.000125831,2.896566391,0.002804907,1,0.999411265,0.997764751
0.001L2_cc_state,2.843451262,2.842769146,0.001542083,2.84190917,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.711781025,2.730955124,0.000219596,2.711561441,0.001460174,1,0.999130952,0.999216881
0.001L2_cc_state,2.842205048,2.858003616,0.001438673,2.84076643,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.739686251,2.771578789,0.000327239,2.739358902,0.001296528,1,0.998673635,0.99825006
0.001L2_cc_state,2.842252016,2.861614704,0.001447779,2.840804338,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.842290163,2.874178648,0.000429957,2.841860294,0.001775195,1,0.998118102,0.997666495
0.001L2_cc_state,2.843482018,2.845118999,0.001642718,2.841839314,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.758275747,2.78586483,0.000338102,2.75793767,0.002101224,1,0.998622921,0.99891746
0.001L2_cc_state,2.842492104,2.854100227,0.001486378,2.841005802,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.681210756,2.718638659,0.000261787,2.680948973,0.00183968,1,0.998984479,0.999070993
0.001L2_cc_state,2.841965675,2.851361513,0.001684935,2.840280771,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.790007591,2.815725565,0.000237895,2.78976965,0.001688386,1,0.99901783,0.999247242
0.001L2_cc_state,2.842900515,2.851924896,0.00164805,2.841252565,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.665343046,2.71363163,0.002739761,2.662603378,0.002348977,1,0.989624569,0.996936854
0.001L2_cc_state,2.841951132,2.870441675,0.001496392,2.840454817,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.73671627,2.775553465,0.00025785,2.736458302,0.001791986,1,0.998979125,0.997619209
0.001L2_cc_state,2.843850374,2.843651533,0.00160172,2.842248678,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.817640781,2.848299503,0.000382335,2.817258358,0.001500634,1,0.99842349,0.999257449
0.001L2_cc_state,2.842113972,2.852418423,0.001496761,2.84061718,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.827159643,2.8411026,0.000387576,2.826771975,0.001888926,1,0.998203493,0.999256486
0.001L2_cc_state,2.846201181,2.831037045,0.001934603,2.844266653,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.674300194,2.687422514,0.000244114,2.674056053,0.002191896,1,0.998961404,0.999061405
0.001L2_cc_state,2.842280388,2.86159873,0.001465818,2.84081459,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.804348707,2.848651409,0.000466629,2.803882122,0.001997174,1,0.998166857,0.998989577
0.001L2_cc_state,2.841450691,2.85710144,0.001464311,2.839986324,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.689021349,2.706624508,0.002146125,2.686875105,0.001430699,1,0.990664447,0.990218868
0.001L2_cc_state,2.843655586,2.840553045,0.001893002,2.841762543,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.742621899,2.756511211,0.00062692,2.741995096,0.002015119,1,0.997191242,0.998740869
0.001L2_cc_state,2.842968464,2.847611189,0.001644282,2.841324091,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.675999165,2.705118656,0.000293208,2.67570591,0.001158182,1,0.998837292,0.998758291
0.001L2_cc_state,2.84749341,2.826043844,0.002045767,2.84544754,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.724201679,2.744833469,0.000108201,2.724093437,0.001485782,1,0.999580401,0.999832282
0.001L2_cc_state,2.843157768,2.846826553,0.001737772,2.841419935,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.857749939,2.885293245,0.000347869,2.857402086,0.001817591,1,0.998532524,0.999122042
0.001L2_cc_state,2.841673613,2.859662533,0.001465458,2.840208054,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.812933207,2.836209774,0.000582906,2.812350273,0.001814158,1,0.997417495,0.997720618
0.001L2_cc_state,2.843336821,2.841457367,0.001664015,2.841672897,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.761392117,2.777926207,0.000299223,2.761092901,0.002885961,1,0.998710911,0.998954828
0.001L2_cc_state,2.842693329,2.852753639,0.001556114,2.841137171,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.778179646,2.811584949,0.000357543,2.777822018,0.001334473,1,0.998538529,0.998919092
0.001L2_cc_state,2.842339039,2.853848934,0.001444967,2.840893984,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.743750572,2.760630846,0.000215896,2.743534565,0.002358342,1,0.999041653,0.99897524
0.001L2_cc_state,2.842922688,2.849801779,0.001781287,2.841141462,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.789592266,2.813222408,0.000349064,2.789243221,0.001507031,1,0.998436022,0.998803415
0.001L2_cc_state,2.844569206,2.84170723,0.002049655,2.842519522,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.85098815,2.878284216,0.000413654,2.850574493,0.001851098,1,0.998208126,0.998522378
0.001L2_cc_state,2.844758987,2.890956879,0.003005791,2.841753244,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.732033968,2.742738485,0.00239769,2.729636192,0.004238893,1,0.989362218,0.983123898
0.001L2_cc_state,2.842824936,2.859022141,0.001548807,2.841276169,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.920480728,2.93513298,0.000296005,2.920184612,0.002721316,1,0.998593986,0.998269039
0.001L2_cc_state,2.843502283,2.846482992,0.001747102,2.841755152,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.758354664,2.797574997,0.000304738,2.758049965,0.002690383,1,0.998783496,0.999632498
0.001L2_cc_state,2.842424631,2.84962821,0.001520058,2.840904474,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.920012474,2.96213603,0.000773945,2.919238567,0.003179047,1,0.996632446,0.999201935
0.001L2_cc_state,2.842302561,2.868830204,0.001614699,2.840687752,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.841827631,2.879826546,0.000597811,2.841229916,0.000936237,1,0.997509388,0.997129863
0.001L2_cc_state,2.842813969,2.851986885,0.001410699,2.841403246,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.655159235,2.671095133,0.00012028,2.655039072,0.002566888,1,0.999515438,0.998289542
0.001L2_cc_state,2.843850136,2.85454011,0.002123955,2.841726065,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.606631517,2.582500458,0.003614892,2.603016615,0.011290319,1,0.984699541,0.996613172
0.001L2_cc_state,2.860072851,2.950592279,0.008642459,2.851430416,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.850792885,2.873220444,0.002111455,2.84868145,0.010386579,1,0.990139317,0.978135216
0.001L2_cc_state,2.847229242,2.898494959,0.003255749,2.843973398,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.773254633,2.857971191,0.004241036,2.769013643,0.003088905,1,0.984144429,0.99367645
0.001L2_cc_state,2.846416712,2.831314802,0.001582488,2.844834328,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.727665186,2.729702711,0.000289247,2.727375984,0.002297467,1,0.998714596,0.999757411
0.001L2_cc_state,2.841858864,2.863250971,0.00107237,2.840786457,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.819839239,2.838716269,0.000155617,2.819683552,0.00238102,1,0.999303079,0.999366618
0.001L2_cc_state,2.841225147,2.854910135,0.001123792,2.840101242,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.760904789,2.789420128,0.001597553,2.759307146,0.001353784,1,0.992936251,0.993198443
0.001L2_cc_state,2.842577457,2.848100662,0.001308559,2.841269016,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.721409321,2.750057697,0.000248144,2.721161127,0.001356155,1,0.999012813,0.99908128
0.001L2_cc_state,2.843702555,2.843361855,0.001759148,2.841943502,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.950063944,2.973749876,4.66E-05,2.950017452,0.001271397,1,0.999783082,0.999829904
0.001L2_cc_state,2.842131376,2.850992441,0.00139079,2.840740681,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.841087818,2.852433443,0.000231855,2.840856075,0.00178321,1,0.998926817,0.998856841
0.001L2_cc_state,2.845795631,2.835283756,0.002117253,2.843678474,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.681032658,2.69627285,0.00165915,2.679373503,0.002445453,1,0.992758574,0.992531691
0.001L2_cc_state,2.842106819,2.856302977,0.00140185,2.840704918,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.679170609,2.70802021,0.000154312,2.679016352,0.001351903,1,0.999401593,0.999184513
0.001L2_cc_state,2.841477871,2.868881226,0.001486769,2.839991093,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.868810654,2.888460636,7.63E-05,2.86873436,0.002292315,1,0.999664101,0.998660446
0.001L2_cc_state,2.843107462,2.840554714,0.001531699,2.841575861,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.757888556,2.766975641,0.000137932,2.757750511,0.001572452,1,0.999387042,0.999503896
0.001L2_cc_state,2.841924906,2.849483013,0.001392184,2.84053278,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.941616535,2.953889847,0.000122347,2.941494226,0.001677823,1,0.999410873,0.999482655
0.001L2_cc_state,2.850457907,2.82329607,0.004661753,2.845796108,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.817163706,2.836022854,4.18E-05,2.817121983,0.001969896,1,0.999816492,0.997229906
0.001L2_cc_state,2.842409372,2.876550198,0.001963012,2.840446472,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.801134348,2.836057186,0.001320323,2.799813986,0.001747431,1,0.994338551,0.993898777
0.001L2_cc_state,2.847257614,2.826325417,0.002669521,2.844588041,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.798379898,2.812140942,0.000189252,2.798190594,0.001122679,1,0.999140128,0.998571159
0.001L2_cc_state,2.841876268,2.847067356,0.001411571,2.840464592,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.774177074,2.797255993,0.000152561,2.774024487,0.001609686,1,0.999389723,0.999175984
0.001L2_cc_state,2.843010426,2.847536564,0.001813457,2.841197014,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.768093586,2.779221296,0.002039012,2.76605463,0.001753222,1,0.990753845,0.990850288
0.001L2_cc_state,2.843976498,2.834630489,0.001788121,2.842188358,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.827569962,2.829612494,0.000656207,2.826913834,0.002335723,1,0.99695663,0.999303519
0.001L2_cc_state,2.844839334,2.836166859,0.001912267,2.842926979,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.851180792,2.870917559,0.000208701,2.850972176,0.001497956,1,0.999051826,0.998833318
0.001L2_cc_state,2.842689514,2.858083248,0.001478147,2.841211319,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.797686815,2.811280727,0.001611984,2.796074867,0.002763809,1,0.992621028,0.996543737
0.001L2_cc_state,2.842887878,2.840489149,0.001581764,2.84130621,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.781563044,2.793399811,0.000201857,2.781361103,0.002410718,1,0.999110204,0.999191273
0.001L2_cc_state,2.845779419,2.831881762,0.002556668,2.843222857,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.647769213,2.684077501,0.000279079,2.647490025,0.002333002,1,0.998874005,0.998217898
0.001L2_cc_state,2.841854572,2.849496126,0.001460683,2.840393782,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.666801691,2.697462559,0.000254708,2.66654706,0.00204377,1,0.999052574,0.999201567
0.001L2_cc_state,2.843204021,2.843625069,0.00184575,2.841358185,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.757682562,2.783787727,0.000411325,2.75727129,0.00165112,1,0.998200782,0.998533679
0.001L2_cc_state,2.843516827,2.844118595,0.001579676,2.841937065,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.866069317,2.89350605,0.000402865,2.865666389,0.00165047,1,0.998275139,0.999155959
0.001L2_cc_state,2.842978001,2.876311541,0.002027439,2.840950489,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.927474976,2.959882259,0.000474224,2.927000761,0.001879444,1,0.997928079,0.996156116
0.001L2_cc_state,2.843192816,2.85674119,0.001638869,2.841553926,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.71374464,2.737495422,0.000384663,2.713360071,0.002320064,1,0.998304915,0.998922541
0.001L2_cc_state,2.844818592,2.837499857,0.002427304,2.842391253,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.714372635,2.744806767,0.000976958,2.713395596,0.001822837,1,0.995719687,0.995216951
0.001L2_cc_state,2.841862679,2.854527712,0.001484433,2.840378284,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.765461445,2.756420135,0.003342731,2.762118816,0.003140646,1,0.984946846,0.987592943
0.001L2_cc_state,2.841617107,2.843503237,0.00148856,2.84012866,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.739153385,2.740446568,0.001835159,2.737318277,0.003278506,1,0.991836617,0.999415993
0.001L2_cc_state,2.846796036,2.826899529,0.002488354,2.844307661,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.807444811,2.804780245,0.00058773,2.806857109,0.001505599,1,0.997314221,0.999251411
0.001L2_cc_state,2.852403879,2.814599991,0.00387723,2.848526716,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.809434652,2.807484627,0.001445427,2.80798912,0.002218256,1,0.993402859,0.991736077
0.001L2_cc_state,2.855398655,2.814817667,0.0051992,2.850199461,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.780239105,2.755581856,0.006490666,2.773748398,0.003658467,1,0.971250416,0.993325981
0.001L2_cc_state,2.845999479,2.832940817,0.001736803,2.8442626,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.896338701,2.914301872,0.000284508,2.896054268,0.002255615,1,0.998702648,0.996487415
0.001L2_cc_state,2.842566013,2.85689187,0.001187678,2.84137845,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.759601355,2.780130625,7.47E-05,2.759526491,0.003673062,1,0.999697502,0.999269735
0.001L2_cc_state,2.842465878,2.84834528,0.001328849,2.841136932,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.704968452,2.740910053,0.000211567,2.704756975,0.001456194,1,0.999138014,0.999028471
0.001L2_cc_state,2.842726946,2.838095188,0.001490949,2.841236115,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.837666273,2.852146387,0.000131309,2.837534904,0.001512993,1,0.999390897,0.999638839
0.001L2_cc_state,2.841857195,2.841728687,0.001571694,2.84028554,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.954534769,2.972903252,0.000224434,2.954310417,0.001677547,1,0.998897327,0.99893659
0.001L2_cc_state,2.842098713,2.851702213,0.001510708,2.840588093,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.833102465,2.84468317,0.000585475,2.832516909,0.001296868,1,0.997291635,0.998274379
0.001L2_cc_state,2.845165491,2.835007668,0.00227987,2.842885733,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.724812508,2.745910168,0.000119308,2.724693298,0.001688405,1,0.999497519,0.999164474
0.001L2_cc_state,2.842143774,2.853457689,0.001468102,2.840675592,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.790541172,2.811234236,0.002112618,2.788428545,0.001645507,1,0.990496469,0.990651158
0.001L2_cc_state,2.842870474,2.841601849,0.001705509,2.841165066,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.722063303,2.744881868,0.000147236,2.72191596,0.001703544,1,0.999382779,0.999420704
0.001L2_cc_state,2.842212439,2.845203876,0.001845677,2.84036684,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.797689676,2.83154583,0.000286123,2.797403574,0.001830186,1,0.99880961,0.998591868
0.001L2_cc_state,2.843296766,2.837842464,0.00188796,2.84140873,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.878493786,2.891697168,0.000478272,2.878015518,0.001478217,1,0.997757905,0.998429436
0.001L2_cc_state,2.84400034,2.83172965,0.001742575,2.842257738,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.738650322,2.768383265,0.000485419,2.738164902,0.00227901,1,0.998104733,0.999603957
0.001L2_cc_state,2.841670275,2.872113466,0.001525267,2.840145111,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.740535975,2.781633615,0.000368158,2.740167856,0.001609045,1,0.998520116,0.99768409
0.001L2_cc_state,2.84092474,2.868563414,0.001411319,2.839513302,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.77264142,2.797618866,0.001841538,2.770799875,0.002588,1,0.991711192,0.992003544
0.001L2_cc_state,2.841768503,2.852304697,0.001333955,2.840434551,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.823526382,2.842399359,0.000124808,2.82340169,0.001778694,1,0.999459641,0.99930568
0.001L2_cc_state,2.843699932,2.842144489,0.001626765,2.842073202,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.662039518,2.69951272,0.000317977,2.661721468,0.001883478,1,0.998789464,0.999411869
0.001L2_cc_state,2.843051434,2.849454403,0.001411967,2.841639519,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.813312054,2.841861963,0.000286213,2.813025951,0.00183059,1,0.998812275,0.998927814
0.001L2_cc_state,2.841737747,2.86064744,0.001446799,2.840291023,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_cc_state,2.72808218,2.75485754,0.000117834,2.727964401,0.001911203,1,0.999526907,0.999080972
