loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
5.841645240783691,3.861809730529785,1.984375,3.8572700023651123,0.004486746,1.0,0.0,0.0,6.068046569824219,3.663602590560913,2.461538553237915,3.606508255004883
5.760900974273682,3.7965445518493652,1.953125,3.8077759742736816,0.005693214,1.0,0.0,0.0,4.936417102813721,2.769808053970337,2.153846263885498,2.7825708389282227
5.762163162231445,3.8156328201293945,1.9375,3.8246631622314453,0.005983723,1.0,0.0,0.0,5.122502326965332,2.84263277053833,2.08695650100708,3.035546064376831
5.8477630615234375,3.854403257369995,2.0078125,3.8399505615234375,0.006265358,1.0,0.0,0.0,5.827177047729492,3.5971319675445557,2.060606002807617,3.766570806503296
6.026922702789307,3.8279800415039062,2.203125,3.8237977027893066,0.005870856,1.0,0.0,0.0,6.363994121551514,3.7041540145874023,2.6666667461395264,3.6973273754119873
6.00717830657959,3.847960948944092,2.125,3.882178544998169,0.0042768586,1.0,0.0,0.0,5.543857097625732,3.233903408050537,2.270270347595215,3.2735867500305176
5.829306602478027,3.836099863052368,2.0390625,3.7902441024780273,0.0075593623,1.0,0.0,0.0,6.5762128829956055,3.7074248790740967,2.6666667461395264,3.9095458984375
5.818514823913574,3.8219518661499023,2.0,3.818514823913574,0.0048590475,1.0,0.0,0.0,5.6169538497924805,3.571873188018799,2.064516067504883,3.5524380207061768
5.84916353225708,3.885364055633545,1.984375,3.86478853225708,0.0043967683,1.0,0.0,0.0,5.880073547363281,3.398221015930176,2.3157894611358643,3.564284086227417
5.849462985992432,3.8054261207580566,2.0234375,3.8260254859924316,0.006245708,1.0,0.0,0.0,5.787965774536133,3.3201982975006104,2.3589744567871094,3.4289910793304443
5.930689811706543,3.8268394470214844,2.09375,3.836939811706543,0.006259556,1.0,0.0,0.0,5.774933815002441,3.296067714691162,2.222222328186035,3.552711248397827
5.799335956573486,3.8224568367004395,1.9765625,3.8227734565734863,0.00707954,1.0,0.0,0.0,5.807146072387695,3.8784735202789307,2.222222328186035,3.5849239826202393
5.9010186195373535,3.808526039123535,2.0703125,3.8307061195373535,0.00626312,1.0,0.0,0.0,5.870265007019043,3.0032408237457275,2.3589744567871094,3.5112907886505127
5.955008506774902,3.8430182933807373,2.125,3.8300082683563232,0.0057463804,1.0,0.0,0.0,5.682635307312012,3.028592824935913,2.341463327407837,3.341172218322754
5.9812774658203125,3.777841567993164,2.1953125,3.7859649658203125,0.009222327,1.0,0.0,0.0,6.095987319946289,3.8243982791900635,2.3157894611358643,3.780197858810425
5.828409194946289,3.823172092437744,2.0390625,3.789346694946289,0.0071302187,1.0,0.0,0.0,6.206452369689941,3.535935401916504,2.461538553237915,3.7449135780334473
5.683070182800293,3.825174570083618,1.8828125,3.800257444381714,0.0061948104,1.0,0.0,0.0,5.6075029373168945,3.4370224475860596,2.461538553237915,3.1459646224975586
5.846066951751709,3.8203818798065186,2.046875,3.799191951751709,0.0061643003,1.0,0.0,0.0,6.088690757751465,3.6796317100524902,2.545454502105713,3.543236494064331
5.871457099914551,3.815279722213745,2.0625,3.808957099914551,0.0043388354,1.0,0.0,0.0,5.871429443359375,3.5800909996032715,2.2857143878936768,3.585714817047119
5.848589897155762,3.809107542037964,2.0703125,3.778277635574341,0.008633217,1.0,0.0,0.0,5.500114440917969,3.4031240940093994,2.270270347595215,3.229844093322754
5.821793079376221,3.7898669242858887,2.0078125,3.8139805793762207,0.008219585,1.0,0.0,0.0,6.475378036499023,3.7024638652801514,2.6666667461395264,3.808711528778076
5.8943562507629395,3.809885263442993,2.09375,3.8006062507629395,0.004111365,1.0,0.0,0.0,6.319928169250488,3.7438714504241943,2.6086957454681396,3.7112324237823486
5.774921417236328,3.811817169189453,1.9609375,3.813983917236328,0.004597584,1.0,0.0,0.0,5.885265350341797,3.4511821269989014,2.370370388031006,3.514894962310791
5.879258155822754,3.8063411712646484,2.0859375,3.793320655822754,0.0065086987,1.0,0.0,0.0,5.400155067443848,3.5372955799102783,2.2068965435028076,3.19325852394104
5.862326145172119,3.795677661895752,2.078125,3.784201145172119,0.007049537,1.0,0.0,0.0,5.542710304260254,3.4188904762268066,2.133333444595337,3.409377098083496
5.673642158508301,3.815645217895508,1.875,3.798642158508301,0.0060529024,1.0,0.0,0.0,5.401575565338135,3.409010410308838,2.133333444595337,3.268242120742798
5.769707202911377,3.8252768516540527,1.9921875,3.777519702911377,0.006788282,1.0,0.0,0.0,5.27301025390625,3.1626975536346436,2.222222328186035,3.0507876873016357
5.757711410522461,3.818469524383545,1.921875,3.835836410522461,0.00656803,1.0,0.0,0.0,6.406737327575684,3.773750066757202,2.6086957454681396,3.798041820526123
5.8292036056518555,3.8222053050994873,2.0390625,3.7901411056518555,0.0073943865,1.0,0.0,0.0,6.260115623474121,3.6827232837677,2.461538553237915,3.798577070236206
5.707339286804199,3.833822011947632,1.8671875,3.84015154838562,0.0053835297,1.0,0.0,0.0,6.0887451171875,3.6990625858306885,2.6086957454681396,3.4800491333007812
5.717281818389893,3.805497646331787,1.9375,3.7797818183898926,0.006920642,1.0,0.0,0.0,5.695227146148682,3.3196985721588135,2.060606002807617,3.6346211433410645
5.780190467834473,3.8230180740356445,1.9609375,3.8192529678344727,0.0052256756,1.0,0.0,0.0,5.405833721160889,3.3645834922790527,2.064516067504883,3.341317653656006
5.9322638511657715,3.8002028465270996,2.1328125,3.7994513511657715,0.005350684,1.0,0.0,0.0,6.045709609985352,3.741647720336914,2.545454502105713,3.5002553462982178
5.685197830200195,3.795741081237793,1.9140625,3.7711353302001953,0.007114269,1.0,0.0,0.0,6.256965160369873,3.761129140853882,2.559999942779541,3.696965217590332
5.656294822692871,3.7832210063934326,1.8671875,3.789107322692871,0.0058450857,1.0,0.0,0.0,5.557559967041016,2.8863797187805176,2.2857143878936768,3.271845817565918
5.7239274978637695,3.76794171333313,1.9453125,3.7786147594451904,0.0059276926,1.0,0.0,0.0,5.104931354522705,2.633195400238037,2.341463327407837,2.763468027114868
5.797650337219238,3.7710320949554443,2.0078125,3.7898378372192383,0.0049392944,1.0,0.0,0.0,5.892831802368164,3.6403682231903076,2.6666667461395264,3.2261648178100586
5.782973766326904,3.7713000774383545,2.0078125,3.7751612663269043,0.004355501,1.0,0.0,0.0,5.3833136558532715,3.1375269889831543,2.0,3.3833136558532715
5.692448139190674,3.7626993656158447,1.90625,3.786198139190674,0.0065222527,1.0,0.0,0.0,5.441215515136719,3.1373953819274902,2.270270347595215,3.170945405960083
5.873913764953613,3.767629623413086,2.109375,3.7645387649536133,0.00801749,1.0,0.0,0.0,6.173253059387207,2.9963600635528564,2.3157894611358643,3.8574635982513428
5.839061737060547,3.7676494121551514,2.09375,3.745311975479126,0.006676062,1.0,0.0,0.0,5.140902519226074,2.838031053543091,2.3589744567871094,2.781928300857544
5.744552135467529,3.7441136837005615,2.0078125,3.7367396354675293,0.0066545294,1.0,0.0,0.0,5.600641250610352,3.329906463623047,2.270270347595215,3.3303706645965576
5.7970170974731445,3.758664846420288,2.03125,3.7657668590545654,0.00543274,1.0,0.0,0.0,5.619610786437988,3.5483617782592773,2.0,3.6196110248565674
5.824649810791016,3.802544355392456,2.03125,3.7933998107910156,0.005032425,1.0,0.0,0.0,6.06142520904541,3.8086042404174805,2.3157894611358643,3.745635986328125
5.7941389083862305,3.772317886352539,2.0234375,3.7707014083862305,0.0038633184,1.0,0.0,0.0,5.10703182220459,3.327624797821045,2.0,3.10703182220459
5.857012748718262,3.7862937450408936,2.0625,3.7945127487182617,0.005947185,1.0,0.0,0.0,5.664924144744873,3.524437427520752,2.117647171020508,3.5472769737243652
5.803122520446777,3.78950834274292,2.015625,3.7874975204467773,0.003999567,1.0,0.0,0.0,5.193556308746338,3.415976047515869,2.060606002807617,3.1329503059387207
5.897444725036621,3.798762083053589,2.1015625,3.795882225036621,0.003649919,1.0,0.0,0.0,5.977893829345703,3.6536049842834473,2.461538553237915,3.516355276107788
5.836345195770264,3.7917284965515137,2.0546875,3.7816576957702637,0.0054751,1.0,0.0,0.0,5.587972164154053,3.2067198753356934,2.171428680419922,3.416543483734131
5.839465141296387,3.7116734981536865,2.0859375,3.753527879714966,0.0066030687,1.0,0.0,0.0,6.275215148925781,3.9761245250701904,2.461538553237915,3.813676357269287
5.885092735290527,3.7612693309783936,2.125,3.7600927352905273,0.0037127556,1.0,0.0,0.0,5.339875221252441,3.101964235305786,2.370370388031006,2.9695050716400146
5.890995025634766,3.7815232276916504,2.1171875,3.7738077640533447,0.0042059813,1.0,0.0,0.0,5.641362190246582,3.299265146255493,2.064516067504883,3.57684588432312
5.7390031814575195,3.791294813156128,1.9453125,3.7936906814575195,0.006154542,1.0,0.0,0.0,6.002657890319824,3.7544445991516113,2.4000000953674316,3.6026580333709717
5.885039806365967,3.7714622020721436,2.125,3.760039806365967,0.008172256,1.0,0.0,0.0,5.338059425354004,2.9089653491973877,2.270270347595215,3.067789077758789
5.7352190017700195,3.7610552310943604,1.9765625,3.7586565017700195,0.008698216,1.0,0.0,0.0,5.778402328491211,3.4864180088043213,2.4761905670166016,3.3022115230560303
5.874459266662598,3.784750461578369,2.09375,3.7807092666625977,0.006675623,1.0,0.0,0.0,5.335651397705078,3.79138445854187,2.117647171020508,3.2180044651031494
5.764167308807373,3.8098812103271484,1.9609375,3.803229808807373,0.006934353,1.0,0.0,0.0,4.849151611328125,3.3474109172821045,2.064516067504883,2.7846357822418213
5.790860176086426,3.7881574630737305,2.0078125,3.7830474376678467,0.0049980786,1.0,0.0,0.0,5.5227203369140625,2.920743465423584,2.171428680419922,3.3512914180755615
5.865851402282715,3.769258737564087,2.109375,3.756476402282715,0.0072187274,1.0,0.0,0.0,5.21437931060791,3.330514669418335,2.064516067504883,3.1498634815216064
5.956747055053711,3.7910492420196533,2.1796875,3.77705979347229,0.005636115,1.0,0.0,0.0,5.371185302734375,2.9837443828582764,2.270270347595215,3.1009151935577393
5.726236343383789,3.814394950866699,1.9375,3.788736343383789,0.0060251784,1.0,0.0,0.0,5.230504035949707,2.764531373977661,2.3589744567871094,2.8715293407440186
5.8353376388549805,3.783780097961426,2.0546875,3.7806503772735596,0.0061812727,1.0,0.0,0.0,5.719879150390625,3.5576088428497314,2.559999942779541,3.159878969192505
5.574923992156982,3.7514586448669434,1.8203125,3.7546114921569824,0.0049647954,1.0,0.0,0.0,4.985634803771973,2.8714053630828857,2.4000000953674316,2.585634469985962
5.862417221069336,3.7638442516326904,2.09375,3.768666982650757,0.005391673,1.0,0.0,0.0,6.274992942810059,3.623656988143921,2.6666667461395264,3.608325958251953
5.870682716369629,3.730358123779297,2.125,3.745682716369629,0.005110369,1.0,0.0,0.0,5.404458999633789,3.2360239028930664,2.064516067504883,3.3399431705474854
5.641760349273682,3.7440450191497803,1.8984375,3.7433228492736816,0.005569618,1.0,0.0,0.0,5.073427200317383,3.3661770820617676,2.2857143878936768,2.787712812423706
5.8521318435668945,3.7358157634735107,2.1171875,3.7349443435668945,0.009219843,1.0,0.0,0.0,5.702286243438721,3.885934591293335,2.0,3.7022862434387207
5.745364665985107,3.7742371559143066,1.984375,3.7609896659851074,0.0054061096,1.0,0.0,0.0,5.645053386688232,3.3877530097961426,2.133333444595337,3.5117199420928955
5.86468505859375,3.8051869869232178,2.046875,3.81781005859375,0.0043019047,1.0,0.0,0.0,6.299544334411621,3.7213923931121826,2.545454502105713,3.754089832305908
5.776322364807129,3.7635269165039062,2.0234375,3.752884864807129,0.0048351577,1.0,0.0,0.0,6.028765678405762,3.609957695007324,2.370370388031006,3.658395290374756
5.709409713745117,3.7510461807250977,1.9609375,3.748472213745117,0.0051099625,1.0,0.0,0.0,6.2312164306640625,3.664126396179199,2.559999942779541,3.6712162494659424
5.857579231262207,3.7975268363952637,2.078125,3.779454469680786,0.0075870557,1.0,0.0,0.0,5.329517841339111,2.893632173538208,2.133333444595337,3.1961843967437744
5.726325035095215,3.7965142726898193,1.9453125,3.7810122966766357,0.0063175433,1.0,0.0,0.0,6.581716060638428,2.8810153007507324,2.3589744567871094,4.222741603851318
5.779290199279785,3.7914862632751465,2.015625,3.763665199279785,0.004758327,1.0,0.0,0.0,5.038104057312012,2.6148502826690674,2.232558250427246,2.8055460453033447
5.864683151245117,3.745574951171875,2.125,3.739682912826538,0.0048852116,1.0,0.0,0.0,4.982563018798828,3.2089438438415527,2.0,2.982563018798828
5.760517120361328,3.76930832862854,1.9921875,3.768329620361328,0.0066922186,1.0,0.0,0.0,5.220270156860352,3.2560362815856934,2.370370388031006,2.8498997688293457
5.780991554260254,3.78975772857666,2.0,3.780991554260254,0.0037917867,1.0,0.0,0.0,5.628846168518066,2.7473042011260986,2.4000000953674316,3.2288460731506348
5.876016139984131,3.728793144226074,2.109375,3.766641139984131,0.009200728,1.0,9.924983057629788e-10,2.2075796746179321e-10,5.609925746917725,3.342726469039917,2.060606002807617,3.5493197441101074
5.766590118408203,3.7118444442749023,2.0546875,3.7119028568267822,0.005391773,1.0,0.0,0.0,4.719269275665283,2.6263175010681152,2.232558250427246,2.486711025238037
5.71638298034668,3.773045539855957,1.9453125,3.771070718765259,0.0050763236,1.0,0.0,0.0,4.950399398803711,3.1194279193878174,2.060606002807617,2.889793634414673
5.773576736450195,3.772576093673706,2.015625,3.7579517364501953,0.004519851,1.0,0.0,0.0,5.460290908813477,3.340597152709961,2.133333444595337,3.3269577026367188
5.697415351867676,3.7759549617767334,1.921875,3.7755401134490967,0.0034161066,1.0,-4.481552906554498e-10,-6.722329359831747e-10,6.096179962158203,3.696275234222412,2.4761905670166016,3.6199893951416016
5.900273323059082,3.761444091796875,2.1484375,3.751835584640503,0.0058072666,1.0,-1.0425660335044995e-10,7.773520716014559e-10,5.472583770751953,3.2294528484344482,2.064516067504883,3.4080677032470703
5.724061965942383,3.7323901653289795,1.984375,3.739686965942383,0.0074994713,1.0,1.0296103969409387e-09,7.258210699134793e-10,4.908028602600098,2.322988271713257,2.0799999237060547,2.828028440475464
5.782365798950195,3.7338204383850098,2.078125,3.7042410373687744,0.0058640987,1.0,-8.8538021358886e-10,-1.5211774062606764e-09,4.923257827758789,2.8688604831695557,2.060606002807617,2.862651824951172
5.774978160858154,3.7545769214630127,2.03125,3.7437281608581543,0.0043978076,1.0,-7.117626266150978e-09,-8.88611495497571e-09,5.662344932556152,2.8348565101623535,2.232558250427246,3.429786443710327
5.7402238845825195,3.71104097366333,2.0234375,3.7167861461639404,0.007344561,1.0,5.90070114991903e-09,-1.180686659552066e-09,6.298519134521484,3.736180305480957,2.6086957454681396,3.6898233890533447
5.818860054016113,3.747220516204834,2.0625,3.7563602924346924,0.005583819,1.0,-7.79290409980149e-10,7.574383342756619e-10,5.181545734405518,3.1740617752075195,2.0,3.1815457344055176
5.854264736175537,3.7101922035217285,2.140625,3.713639736175537,0.00495106,1.0,-4.24650958841255e-09,-4.036285972119913e-09,6.097601413726807,3.701718807220459,2.6666667461395264,3.4309346675872803
5.773143768310547,3.7373111248016357,2.046875,3.726269006729126,0.006918718,1.0,-1.0384858972756206e-08,-6.8941197195471204e-09,5.35394287109375,3.3587982654571533,2.2857143878936768,3.068228244781494
5.790316581726074,3.698634147644043,2.078124523162842,3.7121920585632324,0.0061338865,1.0,-4.18934236190438e-08,-3.8922115752626496e-08,5.340695381164551,2.5846874713897705,2.133333444595337,3.207362174987793
5.730511665344238,3.683807611465454,2.046874523162842,3.6836371421813965,0.0067283507,1.0,-1.6385781620442685e-11,-7.263582846306349e-09,5.719137191772461,3.359046459197998,2.222222328186035,3.496914863586426
5.700389862060547,3.6890034675598145,2.0390615463256836,3.661328077316284,0.0062194206,1.0,-7.91747822859179e-09,2.6930838670224944e-09,4.165563583374023,2.770291566848755,2.2857143878936768,1.8798490762710571
5.677126884460449,3.714097499847412,1.9843740463256836,3.6927530765533447,0.012654355,1.0,8.042417165565752e-08,2.7196035856658085e-07,5.761723518371582,3.5681569576263428,2.5454533100128174,3.2162704467773438
5.728656768798828,3.7378323078155518,2.031249523162842,3.6974072456359863,0.0043704007,1.0,-3.658882596901947e-08,-4.0737140105662206e-08,5.785323143005371,3.602945327758789,2.4615375995635986,3.3237857818603516
5.699823379516602,3.724468946456909,2.0234365463256836,3.676387071609497,0.0051229,1.0,2.4703327494712823e-08,1.5921020168896405e-08,6.268291473388672,3.7685017585754395,2.6086947917938232,3.6595964431762695
5.706301689147949,3.712148666381836,1.9921865463256836,3.7141153812408447,0.0056082252,1.0,-1.6071484143509451e-09,5.02917374411993e-10,5.848002910614014,3.522778034210205,2.666666030883789,3.1813368797302246
5.573583126068115,3.652815341949463,1.904295563697815,3.66928768157959,0.010800643,1.0,3.6193869012990376e-09,1.4390099001282408e-08,2.76635479927063,2.0158896446228027,1.0,1.7663547992706299
5.696300506591797,3.6879873275756836,2.029292583465576,3.6670079231262207,0.008211045,1.0,-6.415529218983806e-08,-5.629412536123368e-08,5.101943016052246,3.543246030807495,2.399998188018799,2.701944589614868
5.653232574462891,3.6898880004882812,1.9902286529541016,3.663003921508789,0.0084013045,1.0,-1.4464502173794358e-07,-1.7387179584993362e-07,5.917638778686523,3.500425338745117,2.5599913597106934,3.35764741897583
5.648415565490723,3.6966285705566406,1.958979606628418,3.6894359588623047,0.008884696,1.0,6.899194116005702e-08,1.435282372952429e-07,4.816915988922119,2.3967885971069336,2.0425527095794678,2.7743632793426514
5.626067161560059,3.67758846282959,1.9648377895355225,3.6612296104431152,0.009994099,1.0,1.0650240933607336e-07,5.9541399699547526e-08,5.783724784851074,3.44724702835083,2.559993028640747,3.2237319946289062
5.585304260253906,3.702004909515381,1.88865327835083,3.696650981903076,0.0057076393,1.0,3.799357947142923e-07,3.4577536989210955e-07,5.647771835327148,3.1590962409973145,2.315789222717285,3.3319826126098633
5.881852149963379,3.703652858734131,2.21873140335083,3.663120746612549,0.0066447477,1.0,-1.298806242555628e-07,-2.856669401030132e-07,5.170549392700195,3.121849298477173,2.285710573196411,2.884838819503784
5.753474235534668,3.6994686126708984,2.091771364212036,3.6617026329040527,0.006686493,1.0,-1.4462039588103437e-07,-1.9210413171322216e-07,5.547428607940674,3.1125407218933105,2.222217559814453,3.3252110481262207
5.7659912109375,3.685837984085083,2.0858731269836426,3.6801180839538574,0.0089142285,1.0,2.295666619800407e-06,1.6449150921360456e-06,5.094035625457764,2.5051345825195312,2.3414509296417236,2.75258469581604
5.802215576171875,3.6696081161499023,2.0857205390930176,3.7164952754974365,0.0078422725,1.0,1.7506233539799076e-05,1.6034707863155084e-05,5.867542743682861,3.7055675983428955,2.55996036529541,3.307582378387451
5.74509334564209,3.7003026008605957,2.075704574584961,3.669389009475708,0.009811398,1.0,3.177494472828002e-05,4.7624566612891606e-05,4.714811325073242,2.956051826477051,1.9999940395355225,2.714817523956299
5.4578447341918945,3.671407699584961,1.822015404701233,3.635829448699951,0.0068981485,1.0,-0.034404015824300416,-0.11236006867594073,5.5856733322143555,3.384500741958618,2.285670280456543,3.3000032901763916
4.6881561279296875,3.5855793952941895,0.9278634786605835,3.7602927684783936,0.0374597,1.0,0.0,0.0,5.69578742980957,3.5923149585723877,2.1224029064178467,3.5733847618103027
4.731143474578857,3.7599241733551025,0.9822307825088501,3.7489125728607178,0.005446112,1.0,0.0,0.0,4.4583964347839355,3.7688968181610107,0.9831020832061768,3.475294351577759
4.641856670379639,3.6392688751220703,0.9640705585479736,3.677786111831665,0.008778454,1.0,0.0,0.0,3.8205997943878174,3.244356870651245,1.0002243518829346,2.820375442504883
4.635172367095947,3.7073798179626465,0.9559837579727173,3.6791887283325195,0.0088295825,1.0,-9.89105673165902e-06,-1.0588346091688905e-05,4.394242286682129,3.574500322341919,0.9734994173049927,3.420742988586426
4.56694221496582,3.6535515785217285,0.9080691337585449,3.6588730812072754,0.008907323,1.0,0.0016111009039753155,0.00033518540222643445,4.418523788452148,3.3883938789367676,1.000117540359497,3.4184064865112305
4.64070463180542,3.6300437450408936,0.9474160075187683,3.693288564682007,0.0068908352,1.0,-0.0049393344493571245,-0.0005560002985554036,4.71213436126709,3.4958996772766113,0.9738043546676636,3.738330125808716
4.634444236755371,3.736778974533081,0.9540125131607056,3.680431842803955,0.0059441705,1.0,-0.0009772314364555612,-0.000756315148694009,3.479180097579956,3.135234832763672,0.9830920696258545,2.4960880279541016
4.645956516265869,3.679266929626465,0.9399498105049133,3.7060065269470215,0.008882757,1.0,-0.0015945339107907852,-0.0003510396518144887,4.0528059005737305,3.413173198699951,0.995621919631958,3.0571837425231934
4.600768566131592,3.6705236434936523,0.9314365386962891,3.6693320274353027,0.005842041,1.0,1.3620140304815287e-05,0.0001892927135985767,4.743320941925049,3.870588541030884,0.997692346572876,3.745628595352173
4.595822811126709,3.690192222595215,0.9417306184768677,3.6540920734405518,0.005807051,1.0,0.013642500502943355,0.01220453496720142,3.996151924133301,3.2631263732910156,0.975559413433075,3.020592451095581
4.652499675750732,3.7295844554901123,0.9354310035705566,3.717068672180176,0.0039254306,1.0,0.025870486470146115,0.028417402490623966,4.091532230377197,3.5388548374176025,1.0097709894180298,3.081761121749878
4.671311855316162,3.7278523445129395,0.9317564368247986,3.739555597305298,0.0032634018,1.0,0.0409738754026574,0.047032909081212604,4.441164016723633,3.79464054107666,1.3206138610839844,3.1205503940582275
4.5852837562561035,3.7310867309570312,0.8836884498596191,3.7015953063964844,0.004379707,1.0,0.06423524689780324,0.07095872587425989,3.9597716331481934,3.178828001022339,1.277462124824524,2.68230938911438
4.56121826171875,3.7275214195251465,0.8453221321105957,3.7158961296081543,0.004701819,1.0,0.11961037963693666,0.1361930447826838,4.199055194854736,3.798175573348999,1.40410578250885,2.794949531555176
