loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
5.542840003967285,3.6515378952026367,1.921875,3.6209652423858643,0.008020752,1.0,-1.8764212406097158e-10,-4.299376410443756e-10,4.6524200439453125,3.489438056945801,1.3333333730697632,3.3190865516662598
5.754552841186523,3.657125949859619,2.0625,3.6920526027679443,0.006681945,1.0,1.7333706692213013e-09,1.97371197163676e-09,4.563104629516602,2.818751335144043,1.6842105388641357,2.878894329071045
5.595558166503906,3.675457000732422,1.9453125,3.6502456665039062,0.0058179377,1.0,2.77603495746348e-10,2.77603495746348e-10,5.220936298370361,3.262448310852051,1.9354838132858276,3.285452365875244
5.736479759216309,3.688354730606079,2.078125,3.6583547592163086,0.006415321,1.0,2.6707135392101122e-09,2.44663600490469e-09,5.775157451629639,3.7120919227600098,2.0,3.7751574516296387
5.4018964767456055,3.6439342498779297,1.7578125,3.6440839767456055,0.0044886908,1.0,1.0808678396756477e-09,1.0808678396756477e-09,4.762874126434326,3.231508731842041,1.4399999380111694,3.3228743076324463
5.504504203796387,3.6539855003356934,1.875,3.629504442214966,0.005627145,1.0,4.441129908272501e-09,3.944424564750193e-09,5.07884407043457,3.542457342147827,1.39130437374115,3.68753981590271
5.592102527618408,3.6310875415802,1.9609375,3.631165027618408,0.0056301234,1.0,4.539200459952042e-09,4.539200459952042e-09,4.990492820739746,3.491788864135742,1.4399999380111694,3.550493001937866
5.586698532104492,3.6536600589752197,1.9765625,3.610135793685913,0.0066832723,1.0,1.2666449000775515e-08,1.5800086350381548e-08,5.653993606567383,3.6508543491363525,1.8823529481887817,3.7716405391693115
5.591341972351074,3.629899263381958,1.9609375,3.630404472351074,0.0047923904,1.0,7.277820901485654e-09,7.241427679716139e-09,5.529516696929932,3.7835285663604736,1.8823529481887817,3.6471636295318604
5.3558478355407715,3.6093244552612305,1.703125,3.6527228355407715,0.008633559,1.0,1.9723133570792584e-08,2.4319120828231178e-08,4.960703372955322,2.813307523727417,1.600000023841858,3.360703229904175
5.632211685180664,3.663825035095215,1.984375,3.647836685180664,0.0060811965,1.0,3.895600531045318e-08,3.871042786318668e-08,4.980545520782471,3.5664772987365723,1.600000023841858,3.3805453777313232
5.641229152679443,3.6428098678588867,1.9921875,3.6490416526794434,0.009259661,1.0,2.5625388921923786e-08,2.6421201115844895e-08,5.532732963562012,3.1893489360809326,1.7931034564971924,3.7396295070648193
5.5190558433532715,3.614341974258423,1.921875,3.5971808433532715,0.00708978,1.0,2.222739647894656e-08,2.0143294476859808e-08,5.070837020874023,3.5386061668395996,1.454545497894287,3.6162915229797363
5.476991653442383,3.6160848140716553,1.874999761581421,3.601991653442383,0.006378332,1.0,5.035697847599607e-08,4.422125055025816e-08,4.758022308349609,3.3148844242095947,1.6296296119689941,3.128392457962036
5.610168933868408,3.6475741863250732,1.999999761581421,3.6101691722869873,0.0041811056,1.0,6.961626830559453e-08,6.146721664990196e-08,5.161505222320557,3.748975992202759,1.5384615659713745,3.6230437755584717
5.460494041442871,3.603422164916992,1.851562261581421,3.608931541442871,0.008132664,1.0,5.175332440376934e-08,4.269764286579658e-08,4.997899532318115,3.4192471504211426,1.39130437374115,3.606595277786255
5.586200714111328,3.571127414703369,1.968749761581421,3.617450714111328,0.008095674,1.0,1.1689848777862721e-07,1.33062307061671e-07,4.928687572479248,3.5142030715942383,1.523809552192688,3.4048781394958496
5.479747772216797,3.6153502464294434,1.8437490463256836,3.635998487472534,0.006180998,1.0,1.9001719064881684e-07,2.0768562158934856e-07,5.02020263671875,3.5122873783111572,1.39130437374115,3.6288981437683105
5.681273937225342,3.589075803756714,2.1093735694885254,3.5719003677368164,0.006849989,1.0,4.524221225432612e-07,5.952984396540018e-07,5.060245513916016,2.941439390182495,1.8285714387893677,3.2316741943359375
5.589294910430908,3.5849392414093018,2.007810115814209,3.581484794616699,0.006286299,1.0,4.2015853574106643e-07,4.2078923934152357e-07,5.013886451721191,3.607694149017334,1.6842105388641357,3.3296759128570557
5.503119945526123,3.502265453338623,1.9609365463256836,3.5421833992004395,0.007388726,1.0,2.5315643770174034e-07,3.2486791756713984e-07,5.175776958465576,3.2762060165405273,1.8823529481887817,3.293423891067505
5.353671550750732,3.555131435394287,1.7890610694885254,3.564610481262207,0.007283879,1.0,3.8645828248640157e-07,4.122293483233008e-07,4.644177436828613,3.2147116661071777,1.3333333730697632,3.3108439445495605
5.6316986083984375,3.612109422683716,2.0624969005584717,3.569201946258545,0.0068080286,1.0,-1.7867340740274074e-07,-3.2414222661536485e-07,5.126250267028809,2.97105073928833,1.8285714387893677,3.2976787090301514
5.4490509033203125,3.556057929992676,1.8984339237213135,3.55061674118042,0.0046082963,1.0,1.105551525881765e-06,1.2341663764292576e-06,4.815496921539307,3.0822019577026367,1.6296296119689941,3.1858673095703125
5.577820301055908,3.562164783477783,2.0546822547912598,3.5231380462646484,0.0056997,1.0,9.584794813388697e-07,7.815436380287366e-07,4.816059112548828,2.8919777870178223,1.8285714387893677,2.98748779296875
5.460912704467773,3.536972761154175,1.9374947547912598,3.5234179496765137,0.0051180343,1.0,7.470757623639912e-07,6.968667266571416e-07,4.7715373039245605,3.436230182647705,1.4545453786849976,3.3169918060302734
5.600914001464844,3.5199055671691895,2.0859289169311523,3.5149848461151123,0.0060214223,1.0,1.521587540298519e-06,1.3346197031971485e-06,4.787280559539795,2.535498857498169,1.7777777910232544,3.00950288772583
5.502639293670654,3.539821147918701,1.960927963256836,3.5417113304138184,0.0060598394,1.0,-2.1157715712760705e-07,-1.4001291126497506e-07,5.56243371963501,3.025230884552002,1.8666667938232422,3.6957669258117676
5.312759876251221,3.4280433654785156,1.8515559434890747,3.4612038135528564,0.006236858,1.0,1.4233245341221945e-06,1.4690711860332328e-06,5.124807834625244,3.188488245010376,1.8285714387893677,3.296236515045166
5.464601516723633,3.436049461364746,2.0077943801879883,3.4568071365356445,0.010894147,1.0,2.4622894823078667e-06,3.0499766837666087e-06,5.170861721038818,2.9113667011260986,1.7142858505249023,3.456575870513916
5.387308120727539,3.4360878467559814,1.9140355587005615,3.4732725620269775,0.012428943,1.0,3.897578967348991e-06,1.2939445933612959e-06,5.0084547996521,2.979043483734131,1.7297297716140747,3.2787251472473145
5.23261022567749,3.4520626068115234,1.7734153270721436,3.4591948986053467,0.008668985,1.0,6.349927658133581e-07,7.799126979790572e-07,4.4790496826171875,3.340460777282715,1.3333319425582886,3.1457176208496094
5.319809913635254,3.4418485164642334,1.9139658212661743,3.405844211578369,0.008027452,1.0,1.5885255924330544e-05,1.544702482336735e-05,4.736508369445801,3.1611692905426025,1.629629373550415,3.1068787574768066
5.509932041168213,3.447798728942871,2.0701465606689453,3.4397854804992676,0.006857571,1.0,3.064253842710585e-05,3.757798946646407e-05,5.262364387512207,2.898115873336792,1.828571081161499,3.433793306350708
5.179143905639648,3.4593443870544434,1.7966177463531494,3.38252592086792,0.006847371,1.0,1.2806019133226876e-05,4.5651065637697386e-06,4.144122123718262,3.140331745147705,1.3913030624389648,2.752819061279297
5.191676139831543,3.4071030616760254,1.7717278003692627,3.4199485778808594,0.008617518,1.0,-0.00014958216815674774,-0.0002307228787319371,4.871283054351807,3.2294905185699463,1.6296254396438599,3.2416574954986572
4.559993743896484,3.730107307434082,1.01690673828125,3.5430870056152344,0.0059255436,1.0,-0.005834147395206379,0.07731808897157244,5.078713893890381,2.8533082008361816,1.8285423517227173,3.250171422958374
4.339662075042725,3.4420485496520996,0.8480198383331299,3.4916422367095947,0.011758574,1.0,0.15985073101133607,0.1716392760595924,5.165622711181641,3.7642688751220703,1.3471635580062866,3.8184592723846436
4.2471923828125,3.4157283306121826,0.8032985925674438,3.4438939094543457,0.008214768,1.0,0.21488566464944459,0.17288086044086515,3.909532070159912,3.1334118843078613,0.2604019343852997,3.64913010597229
4.2976579666137695,3.464071750640869,0.8394495248794556,3.4582085609436035,0.0055884672,1.0,0.16924586360306526,0.17221840008975464,3.4770901203155518,3.2596311569213867,0.4534716010093689,3.023618459701538
4.241206169128418,3.402146100997925,0.7978232502937317,3.443382740020752,0.0080438135,1.0,0.20722626963682234,0.21590387332113925,3.9368577003479004,3.066251039505005,0.4753511846065521,3.4615066051483154
4.203808784484863,3.451362133026123,0.770630955696106,3.433177947998047,0.011988229,1.0,0.22959152246707892,0.24777912704013938,4.976248264312744,2.75091290473938,1.704297423362732,3.2719509601593018
4.1841721534729,3.443920135498047,0.743388831615448,3.4407832622528076,0.0061678416,1.0,0.278924330531243,0.28860200816823267,4.632686614990234,2.721451759338379,1.248942255973816,3.383744478225708
4.03477144241333,3.426671028137207,0.6179984211921692,3.4167730808258057,0.006689769,1.0,0.40365544053134317,0.3708671986345955,3.869915723800659,3.2691140174865723,0.2071361541748047,3.6627795696258545
3.959301471710205,3.3921656608581543,0.5756245851516724,3.3836770057678223,0.005324354,1.0,0.42965810266540194,0.4645688552725684,3.887570381164551,3.2957749366760254,0.5401556491851807,3.34741473197937
4.002544403076172,3.439297676086426,0.5658361911773682,3.4367082118988037,0.0067947404,1.0,0.4674461071653305,0.47818420110232907,4.374380111694336,2.729924440383911,0.8186655044555664,3.5557146072387695
3.8257033824920654,3.4220118522644043,0.3967086672782898,3.428994655609131,0.0036667539,1.0,0.6155762967848833,0.6498551904081933,6.2607526779174805,3.433439016342163,2.947960615158081,3.3127923011779785
3.81611704826355,3.423732280731201,0.38420742750167847,3.4319095611572266,0.0053284867,1.0,0.6195333673007061,0.6712486115687549,5.398018836975098,3.1862950325012207,2.6479578018188477,2.750060796737671
3.7910079956054688,3.3933963775634766,0.35345134139060974,3.437556743621826,0.009250671,1.0,0.6487226029522397,0.6918082698517952,3.7753214836120605,3.2211241722106934,0.10798381268978119,3.667337656021118
3.7547831535339355,3.5233442783355713,0.3119082450866699,3.4428749084472656,0.0063413307,1.0,0.6883702555554376,0.7393009006069331,4.57584285736084,3.0902585983276367,1.3355417251586914,3.2403011322021484
3.735605001449585,3.474377155303955,0.3091610074043274,3.4264440536499023,0.006733796,1.0,0.6904002574895147,0.7455393912777271,5.0195088386535645,3.1559038162231445,2.317312717437744,2.7021961212158203
3.7013630867004395,3.380263328552246,0.3078273832798004,3.393535614013672,0.008216877,1.0,0.6920007397855998,0.744787140477557,7.9754228591918945,3.0679187774658203,3.988269805908203,3.9871528148651123
3.741215229034424,3.4004688262939453,0.31872642040252686,3.4224886894226074,0.0046114195,1.0,0.6791648763989312,0.7354867773047551,3.9163551330566406,3.031170129776001,0.6100436449050903,3.30631160736084
3.70967698097229,3.4678597450256348,0.29046130180358887,3.419215679168701,0.005072885,1.0,0.7113358048779359,0.7683200957795285,3.5173089504241943,3.1879935264587402,0.12749484181404114,3.3898141384124756
3.6587514877319336,3.4240994453430176,0.2509799897670746,3.407771587371826,0.0062816064,1.0,0.7531606993645983,0.775007939086745,3.84812068939209,3.289215564727783,0.9140405654907227,2.934080123901367
3.6866614818573,3.4053688049316406,0.264784038066864,3.421877384185791,0.0058050305,1.0,0.7352920626993076,0.7743381261011,7.013052940368652,3.464040994644165,3.9661705493927,3.0468826293945312
3.6834747791290283,3.4230895042419434,0.25989970564842224,3.4235751628875732,0.004887581,1.0,0.7399836672734945,0.7799569090190526,6.828771591186523,3.0728232860565186,3.1873176097869873,3.641453981399536
3.723958969116211,3.4503438472747803,0.3000320792198181,3.423926830291748,0.007030283,1.0,0.7006802573038309,0.7449297846909582,4.236034393310547,2.574383497238159,0.5809609293937683,3.655073404312134
3.638786792755127,3.4485325813293457,0.21505069732666016,3.423736095428467,0.00401955,1.0,0.7849088111734395,0.814558152074085,3.4726414680480957,2.6884822845458984,0.7123641967773438,2.760277271270752
3.5713908672332764,3.4228875637054443,0.19587698578834534,3.375513792037964,0.0047878907,1.0,0.803149826810121,0.8310125893994695,3.345040798187256,3.2598159313201904,0.8722469210624695,2.4727938175201416
3.6648340225219727,3.4782018661499023,0.2450152337551117,3.419818878173828,0.0033027565,1.0,0.7563814754410343,0.8179757500915441,3.1323435306549072,2.9032089710235596,0.0052852872759103775,3.127058267593384
3.6172971725463867,3.4336819648742676,0.19839614629745483,3.418900966644287,0.005951808,1.0,0.8017851288575584,0.8076866212323086,3.4828741550445557,3.1991450786590576,4.549698118250234e-10,3.4828741550445557
3.609785556793213,3.405900001525879,0.21993348002433777,3.3898520469665527,0.0042376094,1.0,0.7809750268073419,0.8115770811308314,6.922506332397461,2.873157262802124,3.1963815689086914,3.7261250019073486
3.523648738861084,3.3645389080047607,0.17072170972824097,3.3529269695281982,0.0036837088,1.0,0.8292143440948851,0.854714168893782,3.565200090408325,2.7053773403167725,0.17666427791118622,3.388535737991333
3.608020782470703,3.423196315765381,0.21980205178260803,3.388218641281128,0.0041359607,1.0,0.7792608282785839,0.8124466807096875,3.7521464824676514,2.9903526306152344,0.6087362766265869,3.1434102058410645
3.563361644744873,3.404860496520996,0.1608472466468811,3.4025144577026367,0.0033449456,1.0,0.8391313126579458,0.8553897860172481,3.3151252269744873,2.8951501846313477,4.610295218299143e-05,3.3150792121887207
3.554028034210205,3.3320467472076416,0.16335833072662354,3.390669584274292,0.00452613,1.0,0.8409473281436708,0.8643135940448833,4.263199329376221,3.0821704864501953,0.9755123853683472,3.287686824798584
3.609893798828125,3.3542938232421875,0.246919184923172,3.3629746437072754,0.003522933,1.0,0.7548635118873551,0.7954892561885918,5.33326530456543,2.7711291313171387,3.3768012523651123,1.9564642906188965
3.6938741207122803,3.441577196121216,0.2782277464866638,3.4156463146209717,0.004210371,1.0,0.722724622815955,0.7450777308403292,6.458430290222168,2.866511583328247,3.985931396484375,2.472498893737793
3.6070494651794434,3.3951597213745117,0.2270173728466034,3.3800320625305176,0.002909311,1.0,0.7729164071571573,0.8043117969688536,4.252285003662109,2.9059979915618896,0.6821153163909912,3.570169687271118
3.6093780994415283,3.4208626747131348,0.23599907755851746,3.3733789920806885,0.0046301046,1.0,0.7640489796965602,0.7803965519300827,3.775115728378296,3.226518392562866,1.1116886138916016,2.6634271144866943
3.5526227951049805,3.3805580139160156,0.18346303701400757,3.369159698486328,0.0033092133,1.0,0.8167363269468294,0.8422237632199214,3.744661331176758,3.536142349243164,0.22977179288864136,3.5148894786834717
3.5621814727783203,3.3168177604675293,0.19546625018119812,3.3667151927948,0.004927101,1.0,0.80523081306187,0.8333948118586629,3.4452693462371826,2.889158248901367,0.2486385852098465,3.1966307163238525
3.591829299926758,3.313778877258301,0.24553784728050232,3.3462915420532227,0.00300963,1.0,0.7524808110140101,0.7834426725557357,7.101691246032715,3.0910439491271973,3.642047882080078,3.459643602371216
3.6218254566192627,3.384202003479004,0.21757501363754272,3.404250383377075,0.0041412236,1.0,0.784229538482812,0.8467159569199029,4.593599796295166,2.636162042617798,0.7412353157997131,3.8523645401000977
3.6298959255218506,3.411198616027832,0.20037245750427246,3.429523468017578,0.0026019553,1.0,0.8014827319461516,0.8336693660506849,4.618612289428711,2.694371223449707,1.196287989616394,3.4223244190216064
3.637265205383301,3.346343994140625,0.26224690675735474,3.375018358230591,0.0043033147,1.0,0.7376964971922315,0.7651437693137116,7.125474452972412,2.9745266437530518,3.7981419563293457,3.3273324966430664
3.6458792686462402,3.387645721435547,0.26753056049346924,3.3783488273620605,0.0034824158,1.0,0.7339867695252091,0.7614319095038502,6.388674736022949,3.2027554512023926,3.3809518814086914,3.007723093032837
3.6924779415130615,3.4127931594848633,0.24594704806804657,3.446530818939209,0.0037146145,1.0,0.7542546116638813,0.7927662102528132,3.436525583267212,2.8113393783569336,1.2240525393281132e-07,3.436525344848633
3.6526710987091064,3.411749839782715,0.2937089502811432,3.358962059020996,0.005196734,1.0,0.707756276164516,0.7400009456844807,5.760931968688965,3.158517599105835,2.5599122047424316,3.201019763946533
3.580132007598877,3.371717929840088,0.26210543513298035,3.318026542663574,0.0035093965,1.0,0.7381861015244631,0.7737496906383593,3.6323752403259277,3.38379168510437,2.9751867259619758e-05,3.63234543800354
3.6494617462158203,3.3640100955963135,0.29036813974380493,3.35909366607666,0.0035042497,1.0,0.7086445786925792,0.7305305269059623,6.504640102386475,3.270704984664917,3.161792039871216,3.342848062515259
3.6066060066223145,3.3164095878601074,0.250644326210022,3.355961799621582,0.003306192,1.0,0.7509281480694701,0.7786376812502875,6.077567100524902,3.311753749847412,2.6899988651275635,3.387568473815918
3.6259241104125977,3.4361066818237305,0.2343589812517166,3.3915650844573975,0.0027574906,1.0,0.7689260873531395,0.8025957619291265,6.09432315826416,3.207610845565796,2.8778107166290283,3.216512441635132
3.6693835258483887,3.4104299545288086,0.2514033317565918,3.417980194091797,0.0023058231,1.0,0.7487844318434336,0.7750310976705621,5.548332214355469,2.8414831161499023,1.9985547065734863,3.5497777462005615
3.549809217453003,3.344524621963501,0.17676466703414917,3.373044490814209,0.0039313277,1.0,0.8229456569399833,0.8310412990184807,5.1908464431762695,2.9147756099700928,2.4617364406585693,2.729109764099121
3.6393730640411377,3.340984344482422,0.2697102427482605,3.3696627616882324,0.0066506285,1.0,0.7322035618329887,0.7635140683132269,7.309272766113281,3.175424575805664,3.5475738048553467,3.7616991996765137
3.59401535987854,3.360729694366455,0.22710725665092468,3.366908073425293,0.0057825474,1.0,0.7728458477167024,0.8097877426738631,4.327160358428955,2.8807201385498047,0.16763803362846375,4.159522533416748
3.6648550033569336,3.394103527069092,0.2447454184293747,3.420109510421753,0.002465253,1.0,0.7559579133662123,0.7987468918440652,3.104950428009033,3.181842088699341,0.0310288667678833,3.0739216804504395
3.617976427078247,3.3427178859710693,0.22968217730522156,3.388294219970703,0.0036177645,1.0,0.7704811518462296,0.8132321715348629,6.471900939941406,3.2171151638031006,3.3426620960235596,3.129239082336426
3.7222273349761963,3.3830432891845703,0.2616710364818573,3.4605562686920166,0.0040576933,1.0,0.7384482759512624,0.7774507621019522,6.7777910232543945,2.7576160430908203,2.667243242263794,4.1105475425720215
3.671149969100952,3.367612838745117,0.3046571910381317,3.366492748260498,0.003682488,1.0,0.6954003978934666,0.7159568685263089,3.9824342727661133,3.1761200428009033,0.874548614025116,3.1078855991363525
3.559744119644165,3.3596794605255127,0.29658907651901245,3.263154983520508,0.0024414419,1.0,0.7030096698208339,0.7415550429324198,3.64902400970459,3.1787445545196533,0.6217169165611267,3.0273070335388184
3.6550776958465576,3.3072867393493652,0.29289746284484863,3.362180233001709,0.005441685,1.0,0.7072865684596439,0.7489333629442313,7.421857833862305,2.8728606700897217,3.6748085021972656,3.747049331665039
3.6459145545959473,3.352172374725342,0.2850497364997864,3.3608648777008057,0.00337737,1.0,0.7143273217734378,0.750481518783685,4.015568733215332,2.8202145099639893,0.9255397319793701,3.090029001235962
3.5943777561187744,3.3806896209716797,0.22046251595020294,3.373915195465088,0.0042108325,1.0,0.7800245667582812,0.8014043101411744,5.910191535949707,3.1717476844787598,1.8531396389007568,4.057052135467529
3.550044298171997,3.3318893909454346,0.18645505607128143,3.363589286804199,0.006003661,1.0,0.8134599072929372,0.8409400471930792,4.682904243469238,3.044924020767212,1.6608742475509644,3.0220298767089844
3.670842170715332,3.314835548400879,0.3599482774734497,3.3108937740325928,0.0022706748,1.0,0.6400519380975849,0.6647314564936055,6.751946449279785,2.735227346420288,3.991386890411377,2.7605597972869873
3.6048927307128906,3.2899088859558105,0.2716599106788635,3.333232879638672,0.0025440142,1.0,0.7299048836566688,0.7578420354404034,7.358184814453125,2.9180397987365723,3.7179954051971436,3.6401896476745605
3.605128526687622,3.3244547843933105,0.3057842254638672,3.299344301223755,0.0031431767,1.0,0.6944138016341931,0.7247367060241854,5.13311767578125,2.9306325912475586,2.2980058193206787,2.835111618041992
3.5330429077148438,3.327141284942627,0.26838934421539307,3.2646536827087402,0.0040639928,1.0,0.7317989207286306,0.7616552786314055,4.5161824226379395,3.4364287853240967,0.6861802935600281,3.8300023078918457
3.568605661392212,3.2707295417785645,0.2709161639213562,3.297689437866211,0.0035271822,1.0,0.7312629259010732,0.7583596882380761,3.0893821716308594,2.9017693996429443,0.0141883734613657,3.0751938819885254
3.5106635093688965,3.2920212745666504,0.24862372875213623,3.2620396614074707,0.0031367913,1.0,0.7513432348999131,0.7864495486816941,3.8508589267730713,3.309046983718872,0.39892837405204773,3.451930522918701
3.520195245742798,3.261993885040283,0.24456578493118286,3.2756295204162598,0.003923321,1.0,0.7573792238025874,0.7936282279724884,4.897862434387207,2.9640259742736816,1.8338547945022583,3.0640077590942383
3.585019588470459,3.32548451423645,0.25589504837989807,3.3291244506835938,0.003586161,1.0,0.7449976497146082,0.7891704763691683,3.4757394790649414,2.7477142810821533,0.19450831413269043,3.281231164932251
3.4556844234466553,3.309267044067383,0.21733218431472778,3.2383522987365723,0.0026837867,1.0,0.785416449379474,0.8137185434150636,3.269866943359375,3.203369379043579,0.6619062423706055,2.6079607009887695
3.5482683181762695,3.2689123153686523,0.2952847182750702,3.252983570098877,0.0036377797,1.0,0.7050149451866707,0.7424407762567815,4.116618633270264,3.1556670665740967,0.915517270565033,3.201101303100586
3.5435376167297363,3.249680757522583,0.25606846809387207,3.2874691486358643,0.0039567007,1.0,0.7435010452713946,0.7875354180560618,2.539555072784424,2.566627264022827,0.35694557428359985,2.1826095581054688
3.4719929695129395,3.2755112648010254,0.20648068189620972,3.265512228012085,0.0035461257,1.0,0.7933020687634033,0.8105366392468466,3.1543807983398438,2.7187130451202393,0.5358070135116577,2.6185736656188965
3.5027217864990234,3.3059005737304688,0.22304439544677734,3.279677391052246,0.0033997553,1.0,0.7780570728198084,0.8061647187496352,4.915595531463623,2.570012331008911,2.3119208812713623,2.6036746501922607
3.4733541011810303,3.262826919555664,0.21158060431480408,3.2617735862731934,0.0029154462,1.0,0.7885676922656853,0.8086819640011977,5.167483329772949,3.1868553161621094,1.3887519836425781,3.778731346130371
3.455913543701172,3.2521872520446777,0.2706238925457001,3.1852896213531494,0.002486639,1.0,0.7288022813284917,0.7683716247976804,5.2393388748168945,3.1687071323394775,1.9189473390579224,3.3203916549682617
3.400991201400757,3.237325668334961,0.1997508853673935,3.201240301132202,0.0040739756,1.0,0.7978497957284103,0.8199307158578304,4.0275068283081055,3.2009618282318115,0.8361461162567139,3.1913604736328125
