loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
4.784019947052002,4.003696918487549,0.7881866693496704,3.995833396911621,0.038291924,1.0,0.23141498285353146,0.21696770336578708,6.133822441101074,3.9296340942382812,2.258782386779785,3.875040054321289
4.8287553787231445,3.989298105239868,0.8600878715515137,3.968667507171631,0.04369176,1.0,0.1959914106226106,0.2054904499831628,4.848512649536133,4.039032936096191,0.7468371987342834,4.101675510406494
4.7997145652771,3.983613967895508,0.8346911668777466,3.9650235176086426,0.047507815,1.0,0.1815436254784455,0.1436422818076829,5.964460372924805,4.02911376953125,2.066814661026001,3.8976454734802246
4.790128707885742,3.9959516525268555,0.8211344480514526,3.968994140625,0.042928055,1.0,0.20049113075011948,0.1860001325369749,4.766356468200684,3.9431262016296387,0.8390564918518066,3.927299976348877
4.785986423492432,3.992227554321289,0.824550449848175,3.9614357948303223,0.045087695,1.0,0.19882475988063786,0.20415981229336466,5.246262550354004,4.054799556732178,1.0376719236373901,4.208590507507324
4.741087913513184,3.95804500579834,0.7878297567367554,3.9532580375671387,0.055903338,1.0,0.20558024298762811,0.21377961830317405,5.4626851081848145,3.9440736770629883,1.3319133520126343,4.130771636962891
4.744140625,3.9673643112182617,0.7973349094390869,3.946805477142334,0.052074313,1.0,0.20750788242465246,0.2000299112168934,5.9464945793151855,3.8807191848754883,2.101290225982666,3.8452043533325195
4.770023345947266,3.9535887241363525,0.8441869616508484,3.9258363246917725,0.056630272,1.0,0.16143611407264513,0.18760609468081757,5.195648193359375,3.699465274810791,1.5292302370071411,3.6664178371429443
4.670921325683594,3.9480135440826416,0.7651839256286621,3.9057371616363525,0.06133488,1.0,0.23474302184525442,0.26793737834647857,5.188411712646484,4.003948211669922,1.2409483194351196,3.947463274002075
4.7383880615234375,3.9302351474761963,0.819118857383728,3.91926908493042,0.06401168,1.0,0.17669175752401356,0.21393309637128832,4.515260696411133,3.976065158843994,0.6831421852111816,3.832118511199951
4.718654155731201,3.946186065673828,0.7986308932304382,3.920023202896118,0.063014925,1.0,0.20606851118111602,0.21260777131107333,4.667132377624512,3.9195075035095215,0.9021701216697693,3.7649621963500977
4.6808390617370605,3.939314842224121,0.7734386920928955,3.907400369644165,0.06273551,1.0,0.23190311671860708,0.2512811095673205,6.002065658569336,3.9727790355682373,2.0824244022369385,3.9196410179138184
4.718442440032959,3.914865493774414,0.8119734525680542,3.9064688682556152,0.06902529,1.0,0.2179262988951698,0.2022662196668814,4.755716323852539,3.9109249114990234,1.166965126991272,3.5887513160705566
4.5933146476745605,3.915602922439575,0.7055230140686035,3.887791633605957,0.07019314,1.0,0.29545888061630554,0.2719622049830913,4.170122146606445,3.7493603229522705,0.6194631457328796,3.5506591796875
4.672601699829102,3.9123666286468506,0.7801164388656616,3.8924851417541504,0.071066156,1.0,0.20111152083717565,0.21270223189341453,3.5663232803344727,3.492760181427002,0.3111969530582428,3.2551262378692627
4.691059112548828,3.908398151397705,0.8057160973548889,3.885343074798584,0.071661726,1.0,0.24786252322549585,0.22446220358602442,5.286274433135986,3.663080930709839,1.82353675365448,3.462737798690796
4.725008487701416,3.930081844329834,0.8001120090484619,3.924896478652954,0.06430152,1.0,0.1930507357125525,0.21790038711783033,4.633141994476318,3.799740791320801,0.8719351887702942,3.76120662689209
4.691621780395508,3.900658130645752,0.8201762437820435,3.871445655822754,0.07138016,1.0,0.16261391799918934,0.20163388350643263,5.021355152130127,3.791015625,1.355108618736267,3.6662466526031494
4.652603626251221,3.900300979614258,0.773240327835083,3.8793632984161377,0.06920148,1.0,0.21014183981649692,0.22854790729729446,5.547959804534912,3.8461759090423584,1.8085633516311646,3.739396572113037
4.619590759277344,3.877800226211548,0.7595394253730774,3.860051155090332,0.07766483,1.0,0.2556380391671528,0.21231628611897602,4.57131290435791,3.770275115966797,0.931373119354248,3.639939785003662
4.572587966918945,3.8601293563842773,0.7419531345367432,3.830634593963623,0.08501598,1.0,0.2296612888254671,0.22765550247905753,3.1868741512298584,3.3879942893981934,0.43000108003616333,2.75687313079834
4.602140426635742,3.868971824645996,0.7743275165557861,3.827813148498535,0.08089246,1.0,0.2361688352558574,0.24938652791689409,5.076207160949707,3.8993210792541504,1.437018632888794,3.639188289642334
4.559849262237549,3.8586535453796387,0.7260221838951111,3.833827257156372,0.078679174,1.0,0.28938093101120854,0.2986823406767912,4.904129981994629,3.539289712905884,1.3361966609954834,3.5679333209991455
4.5313215255737305,3.8516173362731934,0.7077670097351074,3.823554277420044,0.081906736,1.0,0.24566180533826798,0.31556707818761753,4.835947036743164,3.8445823192596436,1.1845808029174805,3.6513662338256836
4.532989025115967,3.817444324493408,0.7442479729652405,3.788741111755371,0.089178614,1.0,0.25943849205307723,0.2662917108697417,5.969213485717773,3.60294508934021,2.3718979358673096,3.597315549850464
4.551118850708008,3.822934627532959,0.7469655275344849,3.8041534423828125,0.090944946,1.0,0.25747320661171347,0.2643285214993153,4.494721412658691,3.459050178527832,1.138075351715088,3.3566462993621826
4.501283168792725,3.813807725906372,0.7263248562812805,3.7749581336975098,0.09197575,1.0,0.26139912291174483,0.25165001933857756,5.148809432983398,3.6315765380859375,1.5971509218215942,3.5516583919525146
4.539454936981201,3.8136649131774902,0.7472717761993408,3.7921831607818604,0.088783555,1.0,0.2740298886108523,0.26164930241928497,4.6879448890686035,3.9459316730499268,0.9336446523666382,3.754300117492676
4.532541751861572,3.825108289718628,0.7358101606369019,3.79673171043396,0.08566518,1.0,0.2649676708402433,0.23602303031955552,5.26289176940918,3.5113890171051025,1.6772143840789795,3.5856773853302
4.593510627746582,3.8132548332214355,0.7905582785606384,3.802952289581299,0.088232815,1.0,0.26589497867197387,0.2464417248260361,6.132589340209961,3.7445406913757324,2.2376763820648193,3.8949127197265625
4.588460922241211,3.7797889709472656,0.8334633111953735,3.754997730255127,0.09646267,1.0,0.18739419323722095,0.2240444363774341,3.766813278198242,3.3303425312042236,0.6714226007461548,3.095390796661377
4.533858299255371,3.7963199615478516,0.7540611028671265,3.779797077178955,0.09569888,1.0,0.2629823739201528,0.25055197956934294,4.450096130371094,3.6579551696777344,0.9928489923477173,3.457247257232666
4.609175682067871,3.8147902488708496,0.8201855421066284,3.788990020751953,0.08707625,1.0,0.20352750863265656,0.1849266911806169,4.049188613891602,3.6749820709228516,0.4029122292995453,3.6462762355804443
4.564239978790283,3.7822751998901367,0.7908786535263062,3.7733614444732666,0.09099135,1.0,0.20784609910815255,0.21573482545005385,4.676133155822754,3.7043709754943848,0.996116578578949,3.68001651763916
4.482422351837158,3.771486282348633,0.7257169485092163,3.7567052841186523,0.094593614,1.0,0.2917643888727536,0.28392326918147415,4.680488586425781,3.7164931297302246,1.499570608139038,3.180917739868164
4.493535041809082,3.7836477756500244,0.7558797001838684,3.7376551628112793,0.09611361,1.0,0.25362873057095314,0.24652739358001907,4.739998817443848,3.745673656463623,1.0451756715774536,3.6948230266571045
4.545185089111328,3.788541555404663,0.7614421844482422,3.783742904663086,0.09318179,1.0,0.2505812333642645,0.2955271838913145,4.717745780944824,3.718534469604492,0.9320815205574036,3.7856643199920654
4.551387786865234,3.7927658557891846,0.7843153476715088,3.7670726776123047,0.08910544,1.0,0.23862565533681102,0.2349698314220814,6.0147809982299805,3.2810652256011963,2.5657808780670166,3.4489998817443848
4.514387607574463,3.7782888412475586,0.7447868585586548,3.7696008682250977,0.09197335,1.0,0.2577561456303613,0.24747212905901927,5.245100498199463,3.826005697250366,1.27983558177948,3.9652650356292725
4.480725288391113,3.77357816696167,0.7439513206481934,3.736773729324341,0.09710602,1.0,0.29465070180502473,0.25014073731405406,5.427001953125,3.148698329925537,1.9871294498443604,3.4398727416992188
4.484642028808594,3.7705657482147217,0.7242388725280762,3.7604033946990967,0.09513047,1.0,0.2564496516391406,0.25891937403302234,4.042575836181641,3.6161816120147705,0.5065380930900574,3.5360379219055176
4.507570266723633,3.7541093826293945,0.7735650539398193,3.7340054512023926,0.10357574,1.0,0.22380821462418743,0.269408992962209,4.197566986083984,3.6738996505737305,0.5105211138725281,3.6870458126068115
4.4234232902526855,3.777214288711548,0.6778867244720459,3.7455365657806396,0.093755715,1.0,0.3382248406196785,0.33443200044961396,5.075106143951416,3.527283191680908,1.5646647214889526,3.510441541671753
4.475630760192871,3.7379260063171387,0.7311830520629883,3.744447708129883,0.10384945,1.0,0.33394118869850165,0.320437521707861,4.162145137786865,3.7991998195648193,0.4647791087627411,3.6973659992218018
4.422096252441406,3.7466251850128174,0.6901896595954895,3.7319064140319824,0.100531265,1.0,0.29140837078655046,0.3103545920382804,4.179217338562012,3.4851906299591064,0.6525639295578003,3.526653528213501
4.330768585205078,3.732823610305786,0.6182470321655273,3.71252179145813,0.10343352,1.0,0.37224990214227605,0.37550493733686985,4.558960914611816,3.525338649749756,1.1527806520462036,3.4061803817749023
4.330306053161621,3.759314775466919,0.6179642081260681,3.712341785430908,0.10139744,1.0,0.3594238755803105,0.3733347489410831,5.826754570007324,3.326514959335327,2.3544890880584717,3.4722652435302734
4.372096061706543,3.747556209564209,0.6511846780776978,3.7209115028381348,0.10681355,1.0,0.33136697405057947,0.35746280858941215,3.997880220413208,3.3291189670562744,0.4334048628807068,3.5644752979278564
4.409167289733887,3.7635021209716797,0.676604151725769,3.7325632572174072,0.10203037,1.0,0.33156098785008026,0.3326604803240262,5.123007774353027,3.606804609298706,1.7401721477508545,3.382835626602173
4.343868732452393,3.730008125305176,0.638088047504425,3.705780506134033,0.10487161,1.0,0.34481723849225365,0.36654142180616023,5.239342212677002,3.2747719287872314,1.9963568449020386,3.242985486984253
4.250905513763428,3.7400596141815186,0.5492329001426697,3.7016727924346924,0.113027625,1.0,0.4244136611746294,0.4120505778834883,3.946298122406006,3.3512725830078125,0.750484049320221,3.1958141326904297
4.313434600830078,3.73217511177063,0.6000860929489136,3.713348388671875,0.1122797,1.0,0.37751199516222045,0.39681502101524646,6.238611221313477,3.53812837600708,2.63523268699646,3.6033782958984375
4.289729118347168,3.73012638092041,0.5971264839172363,3.6926023960113525,0.1101435,1.0,0.3804784663564079,0.40647218555864606,4.716769695281982,3.599921703338623,1.448875069618225,3.2678945064544678
4.382401466369629,3.718144416809082,0.6833901405334473,3.6990113258361816,0.11948658,1.0,0.31544751380725156,0.3101513824298878,4.193897724151611,3.2163572311401367,1.1396764516830444,3.0542211532592773
4.369976043701172,3.730498790740967,0.6551481485366821,3.7148277759552,0.10892731,1.0,0.32111457923674447,0.34931002269854083,3.3126726150512695,3.3928582668304443,0.25480711460113525,3.057865619659424
4.322463035583496,3.7342703342437744,0.6293218731880188,3.693141222000122,0.10795441,1.0,0.3821733877768303,0.36242734787357866,5.858914852142334,3.6316874027252197,2.0121846199035645,3.8467302322387695
4.303449630737305,3.711672782897949,0.5929704904556274,3.7104790210723877,0.11284691,1.0,0.39773756867939014,0.40301416708841087,3.840733289718628,3.2605419158935547,0.44674786925315857,3.3939855098724365
4.351167678833008,3.7114739418029785,0.6554881930351257,3.6956796646118164,0.11749084,1.0,0.3272401990616809,0.37071716165940916,4.855189323425293,3.472123146057129,1.5846409797668457,3.270548105239868
4.356693744659424,3.71806263923645,0.6548898816108704,3.701803684234619,0.11547062,1.0,0.3303892343152611,0.34284184611261914,6.381476402282715,3.7585113048553467,2.774285078048706,3.607191324234009
4.283698081970215,3.7184553146362305,0.6098988056182861,3.673799514770508,0.11234984,1.0,0.3302258333390864,0.36053427698385876,3.919867992401123,3.434318780899048,0.5824815630912781,3.3373863697052
4.335428237915039,3.704068183898926,0.6459789276123047,3.6894490718841553,0.116002396,1.0,0.39960624260917654,0.390385314732673,6.533725738525391,3.457188367843628,3.2054452896118164,3.328280210494995
4.441159725189209,3.7089407444000244,0.7216500043869019,3.7195096015930176,0.11387654,1.0,0.2952877781207557,0.3198600221513437,3.8621835708618164,3.6255180835723877,0.25980812311172485,3.6023755073547363
4.351469993591309,3.7417545318603516,0.6269394159317017,3.7245306968688965,0.10956457,1.0,0.3910345139789977,0.3560833311360557,5.4901251792907715,3.6177713871002197,1.4194377660751343,4.070687294006348
4.3788886070251465,3.718043804168701,0.6629224419593811,3.715965986251831,0.11813356,1.0,0.3662667210342482,0.33146565399431493,5.890473365783691,3.297804355621338,2.828089714050293,3.0623834133148193
4.400969982147217,3.756556987762451,0.6632972955703735,3.737672805786133,0.10040702,1.0,0.3429521376251392,0.3581281978975712,3.7320971488952637,3.511296510696411,0.4726405143737793,3.2594566345214844
4.369482040405273,3.739287853240967,0.6670992374420166,3.7023825645446777,0.11228415,1.0,0.3502885253113267,0.37918404357850466,4.864011287689209,3.417614459991455,1.0929266214370728,3.771084785461426
4.365096092224121,3.7422635555267334,0.6609973311424255,3.70409893989563,0.10885356,1.0,0.35783290804422785,0.34061627205017553,5.913294792175293,3.2996509075164795,2.3561952114105225,3.5570998191833496
4.343066215515137,3.742485523223877,0.6235260367393494,3.7195401191711426,0.11141433,1.0,0.38943222554455603,0.36736978490995487,4.369113922119141,3.6759796142578125,0.7433715462684631,3.625742197036743
4.3753557205200195,3.754031181335449,0.6382646560668945,3.737090826034546,0.10254681,1.0,0.3691930685474194,0.37630995136550294,3.9620304107666016,3.6742286682128906,0.7388830780982971,3.223147392272949
4.3310346603393555,3.748243808746338,0.6314685344696045,3.69956636428833,0.10536046,1.0,0.37434842123568657,0.39327629984067747,3.57790470123291,3.3150248527526855,0.4123064875602722,3.165598154067993
4.351628303527832,3.71602201461792,0.6406282782554626,3.7109999656677246,0.10415459,1.0,0.37262086383782345,0.4093805540858083,4.348877429962158,3.5380983352661133,0.8807559609413147,3.4681215286254883
4.223426818847656,3.7058229446411133,0.5353841781616211,3.688042640686035,0.119251736,1.0,0.4343745833588666,0.43679735494758853,5.221151351928711,3.2827582359313965,2.010329246520996,3.2108218669891357
4.387514114379883,3.729052782058716,0.6950621604919434,3.6924519538879395,0.104193136,1.0,0.27961313103439356,0.3198127521162145,6.175467491149902,3.03991436958313,3.367946147918701,2.8075215816497803
4.25789737701416,3.711246967315674,0.5879808664321899,3.6699163913726807,0.10818497,1.0,0.4080070314085109,0.3869095774001938,4.178341865539551,3.292835235595703,0.6431456804275513,3.53519606590271
4.266854286193848,3.7034759521484375,0.5648073554039001,3.7020468711853027,0.111622095,1.0,0.44051188430503485,0.4461264640856416,4.326895713806152,3.3311119079589844,0.9075358510017395,3.4193596839904785
4.326669692993164,3.6816256046295166,0.6315164566040039,3.6951534748077393,0.107941896,1.0,0.33928305614700915,0.35385857718449865,6.008347988128662,3.4592998027801514,3.1329147815704346,2.8754332065582275
4.334421634674072,3.711240768432617,0.6586906313896179,3.6757309436798096,0.10784429,1.0,0.37838210261750205,0.37281717284380533,6.0096845626831055,3.5257675647735596,2.8789901733398438,3.1306941509246826
4.316954135894775,3.6846141815185547,0.6353018283843994,3.681652307510376,0.11638391,1.0,0.3524690845779175,0.37913454734571195,4.181674003601074,3.4100637435913086,0.8254780769348145,3.3561959266662598
4.262368679046631,3.727090358734131,0.5811959505081177,3.6811728477478027,0.098324895,1.0,0.40936061339538665,0.4261278707748052,4.2256083488464355,3.2880637645721436,1.1315523386001587,3.0940558910369873
4.310000419616699,3.707585096359253,0.6348702907562256,3.6751298904418945,0.10913196,1.0,0.35393828546372996,0.36294020254164616,6.179969787597656,3.7245290279388428,2.3288822174072266,3.851087808609009
4.347484588623047,3.6961653232574463,0.6750763058662415,3.67240834236145,0.10879527,1.0,0.3316685112564913,0.377184152196094,3.44028902053833,3.257824420928955,0.21642225980758667,3.2238667011260986
4.1864800453186035,3.6930952072143555,0.5219377279281616,3.6645421981811523,0.1107181,1.0,0.4618703830943576,0.4855923486193541,4.18010950088501,3.5504236221313477,0.7898367047309875,3.390272855758667
4.209151268005371,3.6990480422973633,0.5507084727287292,3.658442974090576,0.10711562,1.0,0.4174208700840777,0.41328504882434347,3.888864517211914,3.6689083576202393,0.5394047498703003,3.3494598865509033
4.208984375,3.6630923748016357,0.5775186419487,3.6314659118652344,0.114299014,1.0,0.4278137794900765,0.40596736739063743,4.3867082595825195,3.667125701904297,0.8191850185394287,3.56752347946167
4.207920551300049,3.6743345260620117,0.5649042725563049,3.6430163383483887,0.108812585,1.0,0.42173606330219504,0.4209196611074564,5.965109825134277,3.4604854583740234,2.1359782218933105,3.829131841659546
4.209236145019531,3.639679193496704,0.573668897151947,3.6355674266815186,0.120590545,1.0,0.43538600102883185,0.4370041237738558,4.472902297973633,3.075401782989502,1.396439552307129,3.076462745666504
4.210546970367432,3.660379409790039,0.5775461792945862,3.6330008506774902,0.11728568,1.0,0.37786886585382484,0.4265932231501157,3.8412814140319824,3.4994401931762695,0.5780292749404907,3.263252019882202
4.090877056121826,3.6397666931152344,0.5058367252349854,3.585040330886841,0.12309046,1.0,0.49230810859986374,0.5059222788033738,3.4192466735839844,3.438899278640747,0.08586402982473373,3.3333826065063477
4.116262435913086,3.640270471572876,0.49326255917549133,3.622999668121338,0.122528814,1.0,0.4825944845867529,0.5167656890801501,6.854535102844238,3.5794291496276855,3.2412314414978027,3.6133036613464355
4.134644031524658,3.6592493057250977,0.4928194284439087,3.641824722290039,0.11590457,1.0,0.5583817796654131,0.5437924553189254,3.650892734527588,3.571465015411377,0.2869464159011841,3.3639461994171143
4.1770219802856445,3.648710250854492,0.5581269264221191,3.6188950538635254,0.11906211,1.0,0.45816410726057955,0.47719331168477463,6.645632743835449,3.606018543243408,2.8549816608428955,3.7906510829925537
4.1685404777526855,3.673208713531494,0.515598714351654,3.652941942214966,0.11339231,1.0,0.4702263225065543,0.4721892716024676,4.510725975036621,3.7246809005737305,1.6836161613464355,2.8271100521087646
4.146609306335449,3.6637771129608154,0.5103964805603027,3.6362130641937256,0.108540945,1.0,0.4804082962319155,0.48667177132112704,4.593578338623047,3.440892219543457,0.7096388339996338,3.883939743041992
4.146096229553223,3.6247754096984863,0.528767466545105,3.617328643798828,0.117785096,1.0,0.4747076855437715,0.48543344460151705,6.666084289550781,3.6291251182556152,3.0368990898132324,3.629185438156128
4.144869804382324,3.645897626876831,0.5131554007530212,3.631714344024658,0.112068675,1.0,0.48125019053744866,0.4996544262696414,5.7453813552856445,3.4433560371398926,1.9819802045822144,3.7634010314941406
4.093935012817383,3.623481273651123,0.4869028627872467,3.607032299041748,0.11577366,1.0,0.49776658114023997,0.49341911412839967,3.581864595413208,3.4642436504364014,0.13330583274364471,3.448558807373047
4.197340965270996,3.646876096725464,0.5531018972396851,3.6442389488220215,0.11642806,1.0,0.4634633723161141,0.4412506491196373,4.123598098754883,3.109626054763794,0.9226288795471191,3.2009692192077637
4.157893180847168,3.641847610473633,0.5136512517929077,3.64424204826355,0.11007552,1.0,0.46683764612675704,0.48222823850760765,3.65049409866333,3.2870798110961914,0.36342132091522217,3.2870728969573975
4.247941017150879,3.656120777130127,0.5983459949493408,3.649595260620117,0.100572646,1.0,0.44178690935866094,0.48959499368881765,5.537127494812012,3.5685391426086426,2.379960298538208,3.1571669578552246
4.191438674926758,3.609917163848877,0.5916680693626404,3.5997705459594727,0.11111173,1.0,0.4442813164068685,0.44881037610826935,4.456281661987305,3.468914031982422,1.7973473072052002,2.6589341163635254
4.212921142578125,3.6654725074768066,0.5970242023468018,3.6158969402313232,0.102577806,1.0,0.39006465479074504,0.4267194132072406,5.503978729248047,3.243832588195801,2.043299913406372,3.460679054260254
4.1642961502075195,3.6331443786621094,0.5520966053009033,3.612199544906616,0.10796795,1.0,0.4182176493721316,0.42614243824906517,4.34795618057251,3.2119245529174805,0.9302492141723633,3.4177069664001465
4.1352949142456055,3.631899833679199,0.5420418381690979,3.5932531356811523,0.1101187,1.0,0.40888461294356504,0.4791374933584046,3.3475279808044434,3.3510968685150146,0.5664278268814087,2.781100034713745
4.217864036560059,3.6502480506896973,0.5936686992645264,3.624195098876953,0.10628356,1.0,0.41725364867550874,0.4117970127082301,3.4725067615509033,3.3870675563812256,0.02447938360273838,3.4480273723602295
4.22206974029541,3.6235344409942627,0.6012578010559082,3.620811939239502,0.11162771,1.0,0.4156062325413049,0.40106042409760256,6.5392746925354,2.9971160888671875,3.62730073928833,2.9119739532470703
4.165949821472168,3.5839426517486572,0.5787683725357056,3.587181568145752,0.11361353,1.0,0.4057358610776497,0.4567083652122442,5.315428733825684,3.429572105407715,2.147808074951172,3.1676204204559326
4.143224716186523,3.588630199432373,0.5521136522293091,3.591111183166504,0.114801675,1.0,0.4169236171532772,0.43879908454422323,4.543827533721924,3.587514877319336,1.0306158065795898,3.513211727142334
4.145760536193848,3.5786242485046387,0.5877067446708679,3.558053731918335,0.117526904,1.0,0.3972941965109775,0.440099371209108,3.967137575149536,3.110342025756836,0.9312267303466797,3.0359108448028564
4.083499431610107,3.569535970687866,0.5356625318527222,3.547837018966675,0.11913359,1.0,0.47930895391331174,0.526206649150673,5.411535739898682,3.496352195739746,2.2639336585998535,3.147602081298828
4.064296722412109,3.563647508621216,0.48619669675827026,3.5781002044677734,0.12210235,1.0,0.48292223606974793,0.49457608591000723,5.230437278747559,2.9382681846618652,2.2455482482910156,2.984888792037964
4.150378227233887,3.594398021697998,0.5932676196098328,3.5571107864379883,0.11374059,1.0,0.40912456341159076,0.44674848225311337,3.4440383911132812,3.158824920654297,0.6923143863677979,2.7517240047454834
4.059401512145996,3.5594522953033447,0.504289448261261,3.55511212348938,0.12423791,1.0,0.5107082276130025,0.4904506376831612,4.705605506896973,3.100999116897583,1.2367565631866455,3.468848943710327
4.087513446807861,3.571833372116089,0.5357745289802551,3.551738739013672,0.12661026,1.0,0.4609239332661612,0.49253688450488897,5.1799492835998535,3.3525984287261963,1.7919436693191528,3.388005495071411
4.107998847961426,3.5899922847747803,0.5662973523139954,3.541701316833496,0.12329908,1.0,0.4717174082377231,0.4739308536647522,3.6467292308807373,3.5892438888549805,0.3324640095233917,3.314265251159668
4.037413120269775,3.553208827972412,0.5120318531990051,3.525381088256836,0.11581744,1.0,0.49041577658487656,0.5343167015254633,4.2302937507629395,3.3724496364593506,1.416080355644226,2.814213514328003
4.011910438537598,3.5583548545837402,0.4681393504142761,3.5437710285186768,0.13510105,1.0,0.5303382652746138,0.503784165895873,3.9996719360351562,2.8904428482055664,0.5259589552879333,3.473712921142578
