loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
4.87454891204834,4.138693809509277,0.7476040124893188,4.1269450187683105,0.00027781035,1.0,0.2520307358999879,0.27013201171457946,4.560408592224121,4.145313262939453,0.43553221225738525,4.124876499176025
4.793916702270508,4.137818336486816,0.6733225584030151,4.120594024658203,0.0010308077,1.0,0.33468785311783544,0.3591847556383715,4.499505519866943,4.0873847007751465,0.3387905955314636,4.160715103149414
4.823736190795898,4.109895706176758,0.7195621132850647,4.1041741371154785,0.0008048758,1.0,0.28039755093037244,0.2870303512918996,5.922638416290283,4.120023250579834,1.806134819984436,4.116503715515137
4.785791397094727,4.104456901550293,0.6837178468704224,4.102073669433594,0.002486107,1.0,0.315422890951363,0.31804783659235036,4.544301509857178,4.066564559936523,0.643310010433197,3.900991439819336
4.8059892654418945,4.0997819900512695,0.721908688545227,4.084080696105957,0.0009136121,1.0,0.2775618100648932,0.2659784708264975,6.69539737701416,4.070620536804199,2.5256896018981934,4.169707775115967
4.726207256317139,4.077980995178223,0.6518685221672058,4.074338912963867,0.0011163077,1.0,0.3550548055067264,0.35790376243087585,4.463680744171143,4.087897300720215,0.24543702602386475,4.218243598937988
4.817745208740234,4.068683624267578,0.7712838649749756,4.046461582183838,0.0013448262,1.0,0.23351670868627905,0.23414728795055195,7.172761917114258,3.953104019165039,3.0625102519989014,4.1102519035339355
4.735933780670166,4.03817892074585,0.7135835886001587,4.022350311279297,0.0008004647,1.0,0.2853281330646972,0.2867940482349408,3.855351686477661,3.8613388538360596,0.06396648287773132,3.7913851737976074
4.6980133056640625,4.025838851928711,0.6792633533477783,4.018750190734863,0.0008978669,1.0,0.32428024939109323,0.32970239973725046,4.734867095947266,4.040136814117432,0.7424150109291077,3.9924521446228027
4.8422417640686035,4.012771129608154,0.8475040793418884,3.9947376251220703,0.0012108367,1.0,0.15240798225896235,0.1540442640958719,6.506906509399414,3.754521608352661,2.2041428089141846,4.302763938903809
4.861454963684082,4.0065155029296875,0.8792751431465149,3.982179641723633,0.0012634967,1.0,0.11968491646835944,0.12459726237519808,6.102818489074707,3.8966610431671143,2.0138351917266846,4.088983058929443
4.837626934051514,3.978209972381592,0.8627757430076599,3.974851131439209,0.00091934483,1.0,0.13623665473284008,0.1494571610052946,5.644077301025391,4.042998313903809,1.5402992963790894,4.103777885437012
4.7752766609191895,3.9682204723358154,0.8103395700454712,3.964937210083008,0.0009087403,1.0,0.19653915074921913,0.20258660835452003,4.572812080383301,3.962393283843994,0.4524649381637573,4.120347023010254
4.7741804122924805,3.9768922328948975,0.8055680990219116,3.9686121940612793,0.0011332174,1.0,0.1941019384289987,0.19669520927163164,4.8347368240356445,3.9013161659240723,0.5517908930778503,4.2829461097717285
4.690352916717529,3.961073637008667,0.7174209356307983,3.9729318618774414,0.0010685055,1.0,0.289669524038098,0.29554669336572814,4.099913597106934,3.962334156036377,0.18737241625785828,3.912541389465332
4.600163459777832,3.9275729656219482,0.7012803554534912,3.89888334274292,0.0021804497,1.0,0.30234814218366535,0.3258924186852916,4.020941734313965,3.637587070465088,0.3365311622619629,3.684410572052002
4.609741687774658,3.9284420013427734,0.7014460563659668,3.9082956314086914,0.0020460815,1.0,0.30163425589957504,0.299833458717497,5.345871448516846,3.862417221069336,1.503313422203064,3.842557907104492
4.683084011077881,3.9312450885772705,0.7587863802909851,3.92429780960083,0.0017850761,1.0,0.2431724326604514,0.2669393616147312,6.754277229309082,3.6371140480041504,3.28227162361145,3.472005844116211
4.673209190368652,3.9121928215026855,0.7846449017524719,3.888564109802246,0.0017084221,1.0,0.22772016042438337,0.24293981428833045,4.693267345428467,3.466860055923462,0.9682775735855103,3.724989891052246
4.583565711975098,3.8916330337524414,0.7135908603668213,3.8699746131896973,0.002675977,1.0,0.28954517309084227,0.31199456223816513,4.749494552612305,3.8904170989990234,0.9211710095405579,3.8283233642578125
4.550690174102783,3.882561206817627,0.6732650995254517,3.877425193786621,0.0017266509,1.0,0.32227238391859636,0.3245413434832095,5.751376628875732,3.5096075534820557,1.80976402759552,3.941612482070923
4.468801975250244,3.8553872108459473,0.6001395583152771,3.8686625957489014,0.0024342258,1.0,0.3985714060741956,0.4032093565561614,4.685612678527832,3.442986488342285,0.8397653102874756,3.8458476066589355
4.437524318695068,3.850919246673584,0.5799873471260071,3.857536792755127,0.0026160963,1.0,0.42168957112902794,0.4267632239210337,5.439469337463379,3.811941385269165,1.4606642723083496,3.97880482673645
4.426647186279297,3.861759662628174,0.5928499102592468,3.8337972164154053,0.0027829576,1.0,0.40985799698981906,0.4086984381758132,6.482472896575928,3.655477523803711,2.8960037231445312,3.5864691734313965
4.447129249572754,3.8664166927337646,0.5972616672515869,3.849867343902588,0.0020726451,1.0,0.4061208149896519,0.43582614835502553,3.694735288619995,3.5056159496307373,0.325454980134964,3.3692803382873535
4.341762542724609,3.849078893661499,0.4803885221481323,3.8613739013671875,0.0039419024,1.0,0.5196522863309354,0.5428706097600637,4.587732315063477,3.718683958053589,1.058036208152771,3.529696226119995
4.3928375244140625,3.8518075942993164,0.5697262287139893,3.823111057281494,0.0029720138,1.0,0.4327861708589351,0.43671215207331826,5.812376976013184,3.631965398788452,2.0830025672912598,3.729374408721924
4.343618392944336,3.8437349796295166,0.5106512308120728,3.8329672813415527,0.0033598635,1.0,0.49010304931450543,0.5063832414059453,4.015244960784912,3.594853162765503,0.3328288495540619,3.6824159622192383
4.409212589263916,3.808468818664551,0.5835681557655334,3.8256444931030273,0.0023829567,1.0,0.4175051668248456,0.4308127388236134,6.6271281242370605,4.001079082489014,3.1416146755218506,3.48551344871521
4.297281742095947,3.8167648315429688,0.4911171793937683,3.8061647415161133,0.0046210373,1.0,0.513719085990207,0.5251240963622701,3.759727954864502,3.3411595821380615,0.7261532545089722,3.0335745811462402
4.340611457824707,3.7796943187713623,0.5678865909576416,3.7727246284484863,0.0023997575,1.0,0.43516477817794996,0.44925476825146904,6.364981651306152,3.665621280670166,2.478532075881958,3.8864495754241943
4.24951171875,3.8003809452056885,0.47501587867736816,3.7744956016540527,0.0028934483,1.0,0.5249264464215502,0.5354981775759796,3.7695698738098145,3.5945417881011963,0.10548971593379974,3.6640801429748535
4.306421279907227,3.811006784439087,0.5050683617591858,3.8013529777526855,0.0024815642,1.0,0.49492712296561425,0.503321520421872,5.498340606689453,3.729544162750244,1.5388295650482178,3.9595110416412354
4.247830390930176,3.7610106468200684,0.46944037079811096,3.7783899307250977,0.0028052793,1.0,0.5310812151919184,0.5423538861513837,3.403501033782959,3.366713047027588,0.002558332635089755,3.400942802429199
4.160676002502441,3.809786796569824,0.40789294242858887,3.7527832984924316,0.0024809642,1.0,0.5908833323121285,0.6016411958436405,3.9812967777252197,3.437140703201294,0.4348926544189453,3.5464041233062744
4.245420455932617,3.775857925415039,0.46531128883361816,3.780109405517578,0.0038131156,1.0,0.5346733854953685,0.5392470519862529,5.505622386932373,3.4380853176116943,1.667335867881775,3.8382866382598877
4.278591632843018,3.7643845081329346,0.5349103808403015,3.7436814308166504,0.003289885,1.0,0.4667061394499793,0.4844682390009203,6.570899963378906,3.5651187896728516,3.0384225845336914,3.532477378845215
4.156264781951904,3.74005389213562,0.4210072457790375,3.735257387161255,0.0026413985,1.0,0.5804974445491915,0.5910601072111574,6.425067901611328,3.706207275390625,2.600615978240967,3.8244519233703613
4.310981750488281,3.7519161701202393,0.5716818571090698,3.739300012588501,0.003478787,1.0,0.4310493033465749,0.474385508006263,3.2929697036743164,3.2573893070220947,0.0049293991178274155,3.2880403995513916
4.168774127960205,3.737680435180664,0.44198063015937805,3.7267932891845703,0.0033725859,1.0,0.5601143373543243,0.5865752411415892,5.148453712463379,3.6252288818359375,1.334071397781372,3.814382314682007
4.215502738952637,3.7503600120544434,0.49665069580078125,3.7188520431518555,0.003238605,1.0,0.503224953062584,0.5338319865520083,3.3218281269073486,3.2979605197906494,0.04568805918097496,3.276139974594116
4.140496730804443,3.717055082321167,0.45534050464630127,3.6851563453674316,0.0035931806,1.0,0.5449719337088661,0.5617336071064578,4.475956916809082,3.113121509552002,1.4909350872039795,2.9850220680236816
4.121576309204102,3.7038698196411133,0.42150813341140747,3.7000679969787598,0.0030442306,1.0,0.5794957201171745,0.6016608568338837,5.207859516143799,3.4276270866394043,1.7964003086090088,3.41145920753479
4.148612022399902,3.7080273628234863,0.46561962366104126,3.682992458343506,0.0036699676,1.0,0.5439508115109107,0.57879129638906,5.352679252624512,3.6743812561035156,1.6295279264450073,3.723151445388794
4.124366760253906,3.709564685821533,0.425997257232666,3.6983695030212402,0.0044020102,1.0,0.5749009602416115,0.5893231215894629,4.0204997062683105,3.549589157104492,0.7353097796440125,3.2851901054382324
4.076881408691406,3.672330379486084,0.41316431760787964,3.663717031478882,0.0029411498,1.0,0.5869594204186219,0.5906269691539013,4.190706729888916,3.4253242015838623,0.90700763463974,3.2836990356445312
3.988677501678467,3.674760341644287,0.3409895598888397,3.6476879119873047,0.0036663911,1.0,0.6577048213076706,0.6696646692089814,4.264129161834717,3.234084129333496,1.1712826490402222,3.092846632003784
4.027154445648193,3.6572890281677246,0.3714534640312195,3.655700922012329,0.0033999952,1.0,0.6392347546924056,0.657018703520514,2.9582417011260986,3.2623374462127686,0.3950658440589905,2.563175916671753
3.9896762371063232,3.6453094482421875,0.35553550720214844,3.634140729904175,0.0032385367,1.0,0.6415715667270201,0.6472468560246245,5.1958441734313965,3.4390721321105957,2.329014301300049,2.8668298721313477
4.035682201385498,3.685976982116699,0.3828105628490448,3.652871608734131,0.0027963968,1.0,0.6172680174719574,0.6291235805279707,3.732520580291748,3.74619460105896,0.32929882407188416,3.403221845626831
4.002246379852295,3.6451058387756348,0.38286978006362915,3.6193764209747314,0.0032706046,1.0,0.6171068432242235,0.6541316148782947,7.305293083190918,3.7676117420196533,3.3330581188201904,3.9722352027893066
4.086174011230469,3.6464147567749023,0.4329398274421692,3.6532340049743652,0.0032391476,1.0,0.5696841242631722,0.6016418161850768,7.055630683898926,3.3915390968322754,3.9627397060394287,3.092890739440918
4.004557132720947,3.6271965503692627,0.38783830404281616,3.6167187690734863,0.002642814,1.0,0.6123102856741142,0.6163582673905084,7.130955696105957,3.251084566116333,3.8620643615722656,3.2688910961151123
4.0850090980529785,3.629749298095703,0.48237618803977966,3.602632999420166,0.005058894,1.0,0.5173646569662749,0.5519352420670753,6.632871150970459,3.0604875087738037,2.329986572265625,4.302884578704834
4.073629856109619,3.6382250785827637,0.48890984058380127,3.5847198963165283,0.0043069725,1.0,0.5105206634477824,0.5249143389139985,6.891115188598633,3.6771748065948486,3.808612585067749,3.0825023651123047
4.06812858581543,3.651762008666992,0.4605436325073242,3.6075847148895264,0.0032594663,1.0,0.5380404905914771,0.5505740442934304,3.503427505493164,3.444326877593994,0.012193627655506134,3.4912338256835938
4.093944549560547,3.6258442401885986,0.47571438550949097,3.6182303428649902,0.0023973882,1.0,0.532162714329685,0.5582776224720459,3.92402720451355,3.0730419158935547,0.6145841479301453,3.3094429969787598
4.096670150756836,3.6212120056152344,0.4735907018184662,3.623079299926758,0.0032595317,1.0,0.5440070959713472,0.558453217427713,7.18501091003418,3.647693157196045,3.16557240486145,4.019438743591309
4.053776264190674,3.6096692085266113,0.45930373668670654,3.5944724082946777,0.0026229594,1.0,0.5444277104747375,0.5555972871511323,3.866379499435425,3.4878435134887695,0.47301343083381653,3.3933660984039307
4.03485107421875,3.565424919128418,0.46756523847579956,3.5672860145568848,0.0031731026,1.0,0.5337091836574306,0.5494977362811124,6.888842582702637,3.061136484146118,3.679877281188965,3.2089650630950928
4.038180828094482,3.572835683822632,0.459902286529541,3.5782785415649414,0.0030792067,1.0,0.539093017275702,0.5479441052301842,3.3280270099639893,3.1005942821502686,0.04030826315283775,3.2877187728881836
3.995020627975464,3.5512118339538574,0.45907407999038696,3.5359466075897217,0.0037044832,1.0,0.5544567452716793,0.5702492849255654,3.6191108226776123,3.1507151126861572,0.17806972563266754,3.4410409927368164
3.954350471496582,3.556330919265747,0.43107056617736816,3.523279905319214,0.0026096872,1.0,0.567585243135953,0.5893562204426487,4.016031742095947,3.123701810836792,0.7032979130744934,3.3127336502075195
4.0337982177734375,3.5804758071899414,0.47135764360427856,3.5624403953552246,0.0032342863,1.0,0.5383895627838158,0.567209821270918,3.7879693508148193,3.3490238189697266,0.382150799036026,3.405818462371826
3.9761252403259277,3.5889194011688232,0.44351470470428467,3.5326104164123535,0.0022845934,1.0,0.5559156349021672,0.5728490567178828,3.6151201725006104,3.0456900596618652,0.4986741244792938,3.116446018218994
3.9264748096466064,3.5731029510498047,0.3620261549949646,3.564448595046997,0.0031146754,1.0,0.6390524122813375,0.6513123027238399,3.7748780250549316,3.2782888412475586,0.7179219722747803,3.0569560527801514
3.8469295501708984,3.5559589862823486,0.33417415618896484,3.5127553939819336,0.0030303702,1.0,0.6641917960363564,0.6754571938354799,4.263566970825195,3.009418249130249,1.3039462566375732,2.959620714187622
3.847177267074585,3.5030932426452637,0.3262871205806732,3.520890235900879,0.0022151093,1.0,0.6762504442122705,0.678976740665222,3.852161169052124,3.5991904735565186,0.47194424271583557,3.3802168369293213
3.894441604614258,3.5239171981811523,0.36716559529304504,3.527276039123535,0.0036500127,1.0,0.6297298122880453,0.6426732919714515,3.322502374649048,3.126188278198242,0.002758821938186884,3.3197436332702637
3.86995530128479,3.5371899604797363,0.34551504254341125,3.524440288543701,0.0021342624,1.0,0.6648455245705835,0.6877276402925139,5.828614711761475,3.3792738914489746,3.0023062229156494,2.826308488845825
3.8293662071228027,3.5348191261291504,0.3120068311691284,3.5173592567443848,0.0029967825,1.0,0.6877042121602344,0.7084201718782808,3.9995014667510986,3.4055209159851074,0.6864096522331238,3.31309175491333
3.8341095447540283,3.520385265350342,0.3493451476097107,3.484764337539673,0.0022330147,1.0,0.6530146716982013,0.6725579252217381,7.083919525146484,3.42720103263855,3.3136098384857178,3.7703099250793457
3.884356737136841,3.5418381690979004,0.3614065647125244,3.5229501724243164,0.0030219527,1.0,0.6326686216545101,0.6615934064384601,4.693387985229492,3.5723133087158203,0.8521390557289124,3.8412489891052246
3.8149468898773193,3.5375969409942627,0.30317041277885437,3.5117764472961426,0.0019755298,1.0,0.699005332679872,0.696349701279222,4.4979753494262695,3.398552179336548,1.6738653182983398,2.8241100311279297
3.8790242671966553,3.5098695755004883,0.38053396344184875,3.498490333557129,0.004091197,1.0,0.6330705405703261,0.6511808936076028,7.0303425788879395,2.8901963233947754,3.9883651733398438,3.0419774055480957
3.851107597351074,3.4913089275360107,0.3755832314491272,3.475524425506592,0.0033068177,1.0,0.6280055278629173,0.6523210543168749,5.767557144165039,3.4666907787323,1.9974238872528076,3.7701332569122314
3.883589744567871,3.4926226139068604,0.3912836015224457,3.4923062324523926,0.002686787,1.0,0.6171370726666581,0.6411822217253859,3.3876965045928955,3.1697967052459717,0.2821527123451233,3.105543851852417
3.8492352962493896,3.513847827911377,0.3902748227119446,3.45896053314209,0.0022317742,1.0,0.6106402302985892,0.6319814173619076,6.877791404724121,3.2552616596221924,3.4018030166625977,3.4759886264801025
3.8111114501953125,3.4829092025756836,0.3341750502586365,3.4769363403320312,0.00275824,1.0,0.665741485961884,0.6825344506478253,5.171462535858154,3.641855001449585,2.1314687728881836,3.0399937629699707
3.8215301036834717,3.4831509590148926,0.34717196226119995,3.474358081817627,0.002847399,1.0,0.6553821219743382,0.6785725230231727,3.6870012283325195,3.4028429985046387,0.472523033618927,3.2144782543182373
3.8687851428985596,3.4982800483703613,0.41549378633499146,3.453291416168213,0.0023485485,1.0,0.5894098388621581,0.606335412923394,4.926300048828125,3.064302921295166,1.9015470743179321,3.0247528553009033
3.8746795654296875,3.527977466583252,0.3994225859642029,3.47525691986084,0.0020048032,1.0,0.608607931410519,0.6375622426907968,3.8320224285125732,3.409367561340332,0.42314574122428894,3.408876657485962
3.7853305339813232,3.4691247940063477,0.3623126149177551,3.423017978668213,0.0034751233,1.0,0.6361113837550016,0.6542123588740805,3.699056625366211,2.9282922744750977,0.5257375836372375,3.173319101333618
3.901613235473633,3.4758224487304688,0.43447059392929077,3.4671425819396973,0.0027307617,1.0,0.5851543305414073,0.6223497964992315,3.3311479091644287,3.1723272800445557,0.09894433617591858,3.232203483581543
3.8026413917541504,3.4760289192199707,0.341985821723938,3.460655689239502,0.00278428,1.0,0.6555641260355329,0.6796181830965835,3.356070041656494,3.318343162536621,0.4972115159034729,2.858858585357666
3.7584264278411865,3.4495151042938232,0.3485112190246582,3.4099152088165283,0.0025663397,1.0,0.6514292926671051,0.6719585847306627,3.880838394165039,3.0280046463012695,0.8568663597106934,3.0239720344543457
3.8207945823669434,3.453972578048706,0.40134283900260925,3.4194517135620117,0.0029274314,1.0,0.6059261831543599,0.6491592192146602,5.852990627288818,3.1612401008605957,2.4166665077209473,3.436324119567871
3.872088670730591,3.4647409915924072,0.4213885962963104,3.450700044631958,0.0023070653,1.0,0.6008492618919276,0.632095974138613,4.48384952545166,3.45625376701355,0.9874897599220276,3.4963598251342773
3.715130090713501,3.4798128604888916,0.2907066345214844,3.4244234561920166,0.0027644774,1.0,0.7098398657772043,0.7265079065146111,6.2350263595581055,3.1805195808410645,2.705585241317749,3.5294408798217773
3.7590603828430176,3.45451283454895,0.3247566819190979,3.4343037605285645,0.0030371132,1.0,0.6777309282863659,0.701729264146388,4.33070707321167,2.9950740337371826,1.5125329494476318,2.818174123764038
3.7857234477996826,3.4703564643859863,0.307609885931015,3.4781136512756348,0.0018159305,1.0,0.6929487231958292,0.707179799372179,5.271652698516846,3.340593099594116,1.7291687726974487,3.5424838066101074
3.819180965423584,3.4562907218933105,0.3871345818042755,3.432046413421631,0.002202123,1.0,0.6243447509454899,0.6651994994868968,3.3840038776397705,3.244274377822876,0.004314835648983717,3.3796889781951904
3.75431752204895,3.464599132537842,0.33536505699157715,3.418952465057373,0.0026583262,1.0,0.676440102072219,0.6935513998200493,4.2772417068481445,3.2792181968688965,1.5496647357940674,2.7275772094726562
3.7962589263916016,3.4584665298461914,0.3502453565597534,3.4460136890411377,0.003346091,1.0,0.6519750371414812,0.671563977098292,7.767236709594727,3.1934690475463867,3.9948766231536865,3.77236008644104
3.7533302307128906,3.427069664001465,0.351554274559021,3.401776075363159,0.0022822437,1.0,0.6483343126306883,0.672549364044535,3.160874128341675,3.088024616241455,0.005970146507024765,3.1549038887023926
3.7700018882751465,3.3977906703948975,0.3796321153640747,3.3903696537017822,0.0028231167,1.0,0.6267983480297257,0.6475073502630198,3.263092517852783,3.3031623363494873,0.060923732817173004,3.2021687030792236
3.696042060852051,3.441826820373535,0.3166099786758423,3.379432201385498,0.0019598147,1.0,0.6916105815872233,0.7073299313103794,3.3509671688079834,3.312861919403076,3.5104876587865874e-06,3.350963592529297
3.6478638648986816,3.4079370498657227,0.2876657247543335,3.3601980209350586,0.0025108887,1.0,0.7111085596927802,0.7347167586292507,3.967843532562256,3.0378005504608154,1.1906076669692993,2.777235746383667
3.760756015777588,3.4225387573242188,0.3257899880409241,3.4349660873413086,0.0024373552,1.0,0.6864360146651247,0.702806087455802,2.993459939956665,3.0080361366271973,1.0800577001646161e-05,2.9934492111206055
3.7716681957244873,3.41925048828125,0.3731013834476471,3.398566722869873,0.002128854,1.0,0.6428142393303514,0.6609058786936246,3.1076714992523193,2.999600410461426,0.0131595553830266,3.0945119857788086
3.650054931640625,3.4325523376464844,0.27730581164360046,3.372749090194702,0.0016030908,1.0,0.7224868738628971,0.7436766395239808,2.8999593257904053,3.0500104427337646,0.00554082402959466,2.894418478012085
3.667389392852783,3.375716209411621,0.30725574493408203,3.360133647918701,0.0026088231,1.0,0.697064169482212,0.7146632135171935,6.42472505569458,3.207167387008667,3.3559370040893555,3.0687880516052246
3.594289779663086,3.3656795024871826,0.27879682183265686,3.315492868423462,0.0027445415,1.0,0.7217369387140355,0.7371897535493204,4.506913185119629,3.030317544937134,0.5354113578796387,3.9715020656585693
3.5836315155029297,3.356085777282715,0.2593020498752594,3.324329376220703,0.0025765253,1.0,0.7405339571988079,0.7676951022583459,3.1894938945770264,3.134856939315796,0.0017206937773153186,3.1877732276916504
3.5911357402801514,3.3574085235595703,0.2388814091682434,3.3522543907165527,0.0015829487,1.0,0.7612433085745677,0.7563180989390589,5.097118854522705,2.789750099182129,0.9620650410652161,4.135053634643555
3.7075397968292236,3.3718745708465576,0.3035290837287903,3.404010772705078,0.0022336617,1.0,0.708928179592074,0.7461858671621542,3.3968605995178223,3.471511125564575,0.048021070659160614,3.348839521408081
3.625692844390869,3.3717458248138428,0.2652099132537842,3.360482931137085,0.0018803582,1.0,0.7329957731351889,0.746206376448364,2.9347481727600098,3.2279093265533447,0.004347388166934252,2.930400848388672
3.5552639961242676,3.3564369678497314,0.24685674905776978,3.3084073066711426,0.0013942717,1.0,0.7680448849784831,0.7805824868697887,3.482246160507202,3.3322901725769043,7.9084611570579e-06,3.482238292694092
3.614133596420288,3.3525874614715576,0.2643415331840515,3.349792003631592,0.0022213962,1.0,0.7429950486838022,0.7640135929344989,3.13822078704834,3.0405540466308594,0.0032452826853841543,3.1349754333496094
3.5492727756500244,3.3227784633636475,0.2232549488544464,3.3260178565979004,0.0017378968,1.0,0.778003346187667,0.7933892196221194,6.12863302230835,3.4055256843566895,2.12204647064209,4.00658655166626
3.5565834045410156,3.2995076179504395,0.26939284801483154,3.2871904373168945,0.0017409741,1.0,0.7307293058218886,0.7437286518139469,2.8888895511627197,3.151289939880371,0.11699526757001877,2.7718942165374756
3.599508762359619,3.3138389587402344,0.2936236262321472,3.305885076522827,0.0028869389,1.0,0.7086718833996555,0.7191008034465809,5.447159290313721,3.1123204231262207,1.8215068578720093,3.625652551651001
3.653486967086792,3.3413472175598145,0.291267067193985,3.36221981048584,0.0019996613,1.0,0.710823502460543,0.7227616260267626,3.743774890899658,3.156062602996826,0.7968755960464478,2.9468994140625
3.5354292392730713,3.2926721572875977,0.24983671307563782,3.285592555999756,0.0021125225,1.0,0.7504227212719969,0.7609883055345847,5.498995304107666,3.1037354469299316,1.7951605319976807,3.7038347721099854
3.6007704734802246,3.3185858726501465,0.2717568874359131,3.3290135860443115,0.00395027,1.0,0.7310299495789161,0.7479360939134754,5.619937896728516,2.9648184776306152,1.6374967098236084,3.9824414253234863
3.5969929695129395,3.367495059967041,0.29856979846954346,3.2984232902526855,0.00255648,1.0,0.7016962852805595,0.727272240273694,3.0841217041015625,2.995530366897583,7.328831998165697e-05,3.0840485095977783
3.5706803798675537,3.30576753616333,0.28002333641052246,3.2906570434570312,0.002724469,1.0,0.7194590463422876,0.7165905838193093,6.441463470458984,3.3709075450897217,3.297344923019409,3.144118309020996
3.5279653072357178,3.3462305068969727,0.22944816946983337,3.2985172271728516,0.0027114605,1.0,0.7713539199826212,0.7809703085785928,3.272305727005005,2.9437217712402344,0.0003241701051592827,3.2719814777374268
3.5933454036712646,3.3078436851501465,0.29031386971473694,3.3030314445495605,0.0023778419,1.0,0.7102561704868845,0.7276280014716143,4.779531002044678,3.1961569786071777,1.5902179479599,3.1893131732940674
3.5660557746887207,3.2826852798461914,0.289273202419281,3.276782512664795,0.002079566,1.0,0.7105361140932949,0.722857683337957,4.000499248504639,3.301762580871582,0.5724937319755554,3.4280054569244385
3.4605212211608887,3.258528232574463,0.19620218873023987,3.2643189430236816,0.0025429372,1.0,0.8032335093226921,0.8150605406729781,4.831180572509766,3.4631049633026123,1.3938337564468384,3.437346935272217
3.501840114593506,3.2962985038757324,0.24179038405418396,3.260049819946289,0.0027444982,1.0,0.7706385368951763,0.7893661770908753,3.5766406059265137,3.3784947395324707,0.11614944040775299,3.460491180419922
3.5125820636749268,3.3134264945983887,0.2358010709285736,3.2767810821533203,0.0026445892,1.0,0.764186499884293,0.7784895701368404,3.5358211994171143,2.7941536903381348,0.21472914516925812,3.321092128753662
3.499691963195801,3.2571005821228027,0.20299722254276276,3.296694755554199,0.0029951036,1.0,0.7971367589751828,0.8042205022087715,6.121210098266602,3.2371485233306885,3.018228054046631,3.1029820442199707
3.498314619064331,3.291436195373535,0.225393146276474,3.272921562194824,0.0019563711,1.0,0.7757264225031725,0.7860211182184018,4.3368000984191895,3.126314640045166,1.0338563919067383,3.302943706512451
3.4688117504119873,3.2706756591796875,0.2500930428504944,3.2187187671661377,0.002597815,1.0,0.750310758034973,0.7603460785911483,3.3827874660491943,3.461838960647583,0.06051350757479668,3.3222739696502686
3.4722650051116943,3.2321131229400635,0.22634628415107727,3.2459187507629395,0.0024212585,1.0,0.77342301825107,0.7787426649042474,4.533026218414307,3.2867374420166016,1.5852400064468384,2.9477860927581787
3.4934160709381104,3.282693386077881,0.23236578702926636,3.261050224304199,0.0028795851,1.0,0.7676431001540039,0.7938184178724144,5.505845069885254,3.279121160507202,1.9588819742202759,3.5469629764556885
3.4237353801727295,3.259246826171875,0.17991146445274353,3.243824005126953,0.0028838608,1.0,0.8205752673267959,0.8243746640931269,3.3050734996795654,3.3421645164489746,0.27993354201316833,3.0251400470733643
3.4662091732025146,3.214048147201538,0.2627718448638916,3.203437328338623,0.0030597341,1.0,0.7417564874472383,0.7521650461140227,2.8867063522338867,3.041304349899292,0.029591672122478485,2.857114791870117
3.4096262454986572,3.231748580932617,0.1898142397403717,3.2198119163513184,0.0017850997,1.0,0.8117519189005287,0.8234760634983247,3.181384325027466,2.7238240242004395,0.2146448791027069,2.9667394161224365
3.524686336517334,3.237823724746704,0.27697038650512695,3.247715950012207,0.0032455134,1.0,0.7220750936861879,0.731016214243901,6.08740234375,3.239802360534668,3.166376829147339,2.9210257530212402
