loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
3.882078170776367,3.601409912109375,0.24087408185005188,3.6412041187286377,0.0066391425,1.0,0.7608533759152547,0.7652439276936591,5.568978309631348,3.651954174041748,2.189790725708008,3.37918758392334
3.8477587699890137,3.6557776927948,0.21384136378765106,3.6339173316955566,0.003003655,1.0,0.7875532553257332,0.8038291835039099,4.821502685546875,3.0982003211975098,2.046895980834961,2.774606466293335
3.8186802864074707,3.5779213905334473,0.24032726883888245,3.578352928161621,0.0027167446,1.0,0.7593200805860902,0.7722458485960895,3.6315338611602783,3.5547080039978027,0.12682178616523743,3.5047121047973633
3.8174710273742676,3.574542999267578,0.2431468814611435,3.574324131011963,0.0030176537,1.0,0.761114741225708,0.765610561090649,3.0486836433410645,2.953763961791992,0.00013158071669749916,3.0485520362854004
3.818636178970337,3.5799789428710938,0.2802359461784363,3.538400173187256,0.003659599,1.0,0.719557990126052,0.72442813387514,7.239576816558838,3.3404431343078613,3.752939462661743,3.4866373538970947
3.9654757976531982,3.590364694595337,0.43291932344436646,3.5325565338134766,0.0032348677,1.0,0.5670647060640512,0.5942241043541592,6.411811828613281,2.8475234508514404,2.968154191970825,3.443657398223877
3.9437994956970215,3.5431370735168457,0.3763064742088318,3.567492961883545,0.01702826,1.0,0.62281818189786,0.6597228668830739,5.385347843170166,3.500082492828369,1.9886927604675293,3.3966550827026367
4.024986743927002,3.5524563789367676,0.4852619171142578,3.539724826812744,0.010487053,1.0,0.5373863979525629,0.5559657736580756,5.777128219604492,3.1568081378936768,2.2458882331848145,3.5312399864196777
3.8937244415283203,3.5520925521850586,0.33450567722320557,3.5592188835144043,0.0035252527,1.0,0.6757114111730174,0.6893615601594221,5.231786727905273,3.0553135871887207,2.050673007965088,3.1811137199401855
3.806171178817749,3.5701780319213867,0.27120116353034973,3.5349700450897217,0.0017385238,1.0,0.7284801008625494,0.7462593620334421,3.2569997310638428,3.0958025455474854,0.0005313724395819008,3.2564682960510254
3.75961971282959,3.4963996410369873,0.25028079748153687,3.509338855743408,0.0037541953,1.0,0.7533820290363663,0.7626844253766074,3.937232255935669,3.025261402130127,0.5087738037109375,3.4284584522247314
3.8346951007843018,3.552097797393799,0.30559274554252625,3.529102325439453,0.0043102615,1.0,0.6918249198154042,0.7052199808401844,5.405583381652832,3.6132445335388184,1.7524428367614746,3.6531407833099365
3.755519390106201,3.5133655071258545,0.262213796377182,3.4933056831359863,0.0029420129,1.0,0.7392822923444228,0.7476337255840562,3.8479154109954834,3.558157444000244,0.19030456244945526,3.6576108932495117
3.763092041015625,3.493241310119629,0.28096574544906616,3.482126235961914,0.0028385618,1.0,0.7221263921438594,0.733615434715041,6.122598171234131,3.563674211502075,2.446074962615967,3.676523208618164
3.70898175239563,3.536285400390625,0.2187487632036209,3.4902329444885254,0.002544719,1.0,0.7832341556155376,0.795100477378667,3.8663718700408936,3.2967514991760254,0.001618419773876667,3.864753484725952
3.8012781143188477,3.5174527168273926,0.29950714111328125,3.5017709732055664,0.005919395,1.0,0.7020768831559554,0.7115026340046844,3.5030577182769775,3.4457826614379883,0.002744357567280531,3.5003132820129395
3.7457594871520996,3.460406541824341,0.26929962635040283,3.4764599800109863,0.0035562166,1.0,0.7315938891996114,0.7374355591265902,4.6525421142578125,3.4119644165039062,1.5385630130767822,3.1139793395996094
3.6855924129486084,3.522812843322754,0.2101280689239502,3.475464344024658,0.0026878533,1.0,0.7914643283553808,0.7970637464434054,5.9608869552612305,3.459088087081909,2.1877381801605225,3.773148775100708
3.704876184463501,3.485820770263672,0.23253101110458374,3.4723451137542725,0.004799271,1.0,0.7672997373087322,0.7815930898867961,3.1015732288360596,3.190211296081543,0.016365401446819305,3.085207939147949
3.781571388244629,3.529397964477539,0.29063880443573,3.4909324645996094,0.0020754063,1.0,0.717363848210546,0.7254896131441564,7.094485282897949,3.42891788482666,3.544177293777466,3.5503077507019043
3.756317377090454,3.482724189758301,0.28611984848976135,3.4701974391937256,0.003305335,1.0,0.7171164653386075,0.7419077916472918,3.386593818664551,3.226844072341919,0.00018631285638548434,3.3864076137542725
3.785677909851074,3.4680404663085938,0.30429065227508545,3.481387138366699,0.0049101817,1.0,0.6975881790103102,0.7136950292429002,4.205774307250977,3.3107869625091553,0.6480602622032166,3.5577139854431152
3.787065029144287,3.520817279815674,0.28593510389328003,3.5011298656463623,0.0062916516,1.0,0.7136538422364509,0.7308359183920229,4.68570613861084,2.8724379539489746,1.2751179933547974,3.410588264465332
3.742307186126709,3.4913597106933594,0.29105767607688904,3.451249599456787,0.008992114,1.0,0.7105196938023774,0.7283956683688593,3.82677960395813,3.4847166538238525,0.23416081070899963,3.592618703842163
3.705176830291748,3.4192352294921875,0.23734040558338165,3.467836380004883,0.0038825984,1.0,0.7624298760033207,0.7694511486682041,3.930742025375366,3.4446587562561035,0.2916562557220459,3.6390857696533203
3.658111095428467,3.429912567138672,0.21555769443511963,3.4425532817840576,0.003722933,1.0,0.7913951349774943,0.805425921872133,6.013150691986084,3.351917028427124,2.3779163360595703,3.6352343559265137
3.698307514190674,3.4617910385131836,0.26771166920661926,3.430595874786377,0.0031270632,1.0,0.732557983769744,0.7491506629952429,6.751371383666992,3.39563250541687,3.2276298999786377,3.5237412452697754
3.6590399742126465,3.4489917755126953,0.21272049844264984,3.446319580078125,0.0020969687,1.0,0.788908083779877,0.8009967102599651,3.486232280731201,3.3252525329589844,0.008935144171118736,3.477297067642212
3.7291436195373535,3.4159414768218994,0.27490943670272827,3.4542341232299805,0.0028999757,1.0,0.7246632259659164,0.7380165375575217,6.449977874755859,2.9176464080810547,3.083405017852783,3.366572856903076
3.6656224727630615,3.4177615642547607,0.20818506181240082,3.457437515258789,0.0034889488,1.0,0.7902669936824497,0.7979296654867019,3.5082168579101562,3.334507703781128,0.1455579251050949,3.362658977508545
3.634824752807617,3.5011565685272217,0.19059571623802185,3.4442291259765625,0.003222884,1.0,0.8092190882787687,0.8250693089998742,3.604802131652832,3.3599941730499268,0.08444646745920181,3.520355701446533
3.628281831741333,3.5073790550231934,0.20846019685268402,3.4198217391967773,0.0029143814,1.0,0.7920389959454649,0.8049707523842778,6.052414894104004,3.507333517074585,2.103125810623169,3.949289321899414
3.661301374435425,3.490584373474121,0.18189601600170135,3.479405403137207,0.007340402,1.0,0.8229031432202216,0.8394678200144128,3.5184426307678223,3.3219566345214844,0.3033584952354431,3.2150840759277344
3.6306052207946777,3.449355125427246,0.15670046210289001,3.473904848098755,0.0059441314,1.0,0.8448452274134988,0.8551037286961234,3.1413934230804443,2.7767066955566406,0.03617647662758827,3.1052169799804688
3.5727121829986572,3.4379003047943115,0.1344667375087738,3.4382455348968506,0.0031627784,1.0,0.8653674897553549,0.8746047427668118,4.418004989624023,3.537848949432373,1.107757806777954,3.3102474212646484
3.5744969844818115,3.4391794204711914,0.14144019782543182,3.4330568313598633,0.003084691,1.0,0.8596634309398674,0.86974929292995,5.45063591003418,3.129004716873169,2.0132360458374023,3.4373998641967773
3.6451616287231445,3.4459609985351562,0.20836126804351807,3.436800241470337,0.0060482947,1.0,0.7918818675712638,0.793634107459193,6.808196067810059,3.341726541519165,3.996443033218384,2.8117527961730957
3.630571126937866,3.41426682472229,0.1798565536737442,3.450714588165283,0.0026914752,1.0,0.8211195408657649,0.8277926684806582,3.5328609943389893,2.9195897579193115,0.5453525185585022,2.987508535385132
3.620128631591797,3.4311280250549316,0.19752873480319977,3.4225997924804688,0.004638493,1.0,0.8022370921431397,0.8105405945341264,3.4235386848449707,3.3439249992370605,2.2004884158377536e-05,3.4235167503356934
3.642690420150757,3.4592270851135254,0.19998608529567719,3.442704439163208,0.0020497157,1.0,0.7999517386447708,0.8073941371198837,5.825956344604492,3.4931509494781494,2.2544713020324707,3.5714848041534424
3.7051801681518555,3.4660816192626953,0.28853222727775574,3.4166479110717773,0.0019310481,1.0,0.7139097790105118,0.7192581727187959,7.309138774871826,3.4475715160369873,3.7133243083953857,3.5958144664764404
3.7918407917022705,3.391702175140381,0.36475977301597595,3.4270811080932617,0.003358301,1.0,0.6368775542600345,0.653270655448414,7.213285446166992,3.0272674560546875,3.8046576976776123,3.408627986907959
3.8746511936187744,3.404867649078369,0.4549146294593811,3.419736623764038,0.004768542,1.0,0.5452098912705211,0.561101551559525,7.124102592468262,3.285484552383423,3.284877061843872,3.8392252922058105
3.8612823486328125,3.4317758083343506,0.4474472105503082,3.413835048675537,0.0039022244,1.0,0.5549503142933423,0.5804391091278154,5.430636405944824,3.112653970718384,1.9104335308074951,3.520202875137329
3.8338570594787598,3.490370512008667,0.40958648920059204,3.4242706298828125,0.0023950846,1.0,0.5911467505257666,0.6155798123401177,3.3940396308898926,3.224022388458252,0.10895664989948273,3.285083055496216
3.8225574493408203,3.448641061782837,0.38822805881500244,3.4343292713165283,0.0022809163,1.0,0.6116617568986069,0.6275142065955682,7.382931709289551,3.404742956161499,3.917022943496704,3.4659085273742676
3.8124985694885254,3.4464166164398193,0.3956966996192932,3.416801929473877,0.004377054,1.0,0.6048789015394047,0.6180371405822123,3.0808303356170654,3.260246753692627,0.001129743061028421,3.0797007083892822
3.836286783218384,3.451016426086426,0.3987886309623718,3.437498092651367,0.01126304,1.0,0.6006071516116783,0.6213444913689514,3.767307996749878,3.5396389961242676,0.13031919300556183,3.636988878250122
3.842299461364746,3.390136480331421,0.4218927025794983,3.4204068183898926,0.016925484,1.0,0.5787132153659689,0.5938715237596912,3.744680166244507,3.4572689533233643,0.36524227261543274,3.3794379234313965
3.8302292823791504,3.4119248390197754,0.4166150391101837,3.413614273071289,0.0019459758,1.0,0.5821545864478567,0.5901698340249706,3.526615619659424,3.3812549114227295,0.12197946012020111,3.4046361446380615
3.6823670864105225,3.3499960899353027,0.29906439781188965,3.383302688598633,0.0030452693,1.0,0.701102439090722,0.7116291733534915,6.68835973739624,3.4320428371429443,3.2946364879608154,3.393723249435425
3.760700225830078,3.465822696685791,0.31866705417633057,3.442033290863037,0.0018724176,1.0,0.6812182698184335,0.6910563203432094,3.860311985015869,3.4108450412750244,0.3680967390537262,3.492215156555176
3.7730836868286133,3.3922581672668457,0.367084264755249,3.4059994220733643,0.0035524836,1.0,0.6319667833012812,0.6427168025857308,4.318482398986816,3.2553794384002686,1.1022570133209229,3.2162253856658936
3.7010316848754883,3.4349780082702637,0.3123272657394409,3.388704299926758,0.007484545,1.0,0.6875728404209711,0.7049612983406622,4.014284610748291,3.347715377807617,0.06640730798244476,3.9478771686553955
3.685225486755371,3.3994314670562744,0.3039928674697876,3.381232738494873,0.002149297,1.0,0.6999784078274426,0.7099930538615774,2.8035659790039062,3.32063627243042,0.1455240547657013,2.6580419540405273
3.6258673667907715,3.435238838195801,0.1999979019165039,3.4258694648742676,0.0054635354,1.0,0.8003098142720242,0.8226351898443162,5.143853187561035,2.4367117881774902,1.821442723274231,3.3224103450775146
3.696666955947876,3.419560432434082,0.2574537396430969,3.439213275909424,0.0039904583,1.0,0.7441626243859146,0.7478457767026158,4.1760382652282715,3.363076686859131,1.0426381826400757,3.1333999633789062
3.725667715072632,3.4449944496154785,0.3075014650821686,3.418166160583496,0.0064650867,1.0,0.6903485411628454,0.7013636467098486,7.626836776733398,3.3190832138061523,3.987912654876709,3.6389243602752686
3.791905641555786,3.474052906036377,0.3379390239715576,3.4539666175842285,0.0023902757,1.0,0.6608503422129324,0.678461212139736,3.958169937133789,2.6827392578125,1.0182467699050903,2.939923048019409
3.775705099105835,3.459714412689209,0.32512837648391724,3.4505767822265625,0.0024079508,1.0,0.6753061338340983,0.6941921996181885,3.527843952178955,3.2533953189849854,0.46288585662841797,3.064958095550537
3.7386796474456787,3.4630188941955566,0.309874951839447,3.428804636001587,0.0041155387,1.0,0.6903364279996964,0.689986015089317,6.728617191314697,3.258479595184326,3.5969080924987793,3.131709098815918
3.765170097351074,3.477208375930786,0.34202712774276733,3.423142910003662,0.002607901,1.0,0.658728363364101,0.6739309978817389,3.6836109161376953,3.3796865940093994,0.44439056515693665,3.239220380783081
3.7552602291107178,3.4368526935577393,0.3159354031085968,3.4393248558044434,0.00437738,1.0,0.683823659411534,0.7019430348451958,4.175620079040527,3.1647136211395264,0.9251657128334045,3.2504541873931885
3.694162607192993,3.4125046730041504,0.288636714220047,3.4055259227752686,0.008457685,1.0,0.712728247890809,0.7258888834969062,4.147641658782959,3.231513738632202,0.2385271042585373,3.909114360809326
3.674671173095703,3.463078498840332,0.23420202732086182,3.4404690265655518,0.0018366831,1.0,0.7635003493517568,0.7780292263469784,4.507934093475342,3.1976587772369385,0.9205722212791443,3.5873618125915527
3.7068188190460205,3.3583176136016846,0.2766593098640442,3.430159568786621,0.013309368,1.0,0.7258148659795807,0.744996612563233,5.881291389465332,3.3402915000915527,2.8733019828796387,3.0079894065856934
3.6947317123413086,3.463402509689331,0.26627933979034424,3.428452253341675,0.008771939,1.0,0.7366901390146023,0.7543452538421724,7.107903480529785,3.2000303268432617,3.738765239715576,3.369138479232788
3.669660806655884,3.441422939300537,0.25905054807662964,3.4106101989746094,0.0021401795,1.0,0.7408604658524305,0.7500043747960289,3.788984537124634,3.28228497505188,0.32515549659729004,3.4638290405273438
3.737213134765625,3.3912887573242188,0.2757037878036499,3.4615092277526855,0.00781882,1.0,0.7258709531254108,0.7390355851494179,3.590200424194336,3.3735907077789307,0.32940974831581116,3.2607905864715576
3.663768768310547,3.4091315269470215,0.25940316915512085,3.4043655395507812,0.0042754193,1.0,0.7402567641703213,0.7569200291998466,3.2457759380340576,3.137671947479248,0.005578511394560337,3.2401974201202393
3.6556031703948975,3.435185670852661,0.23337866365909576,3.422224521636963,0.0022898305,1.0,0.765617429453338,0.775134931979027,3.13505220413208,3.2445383071899414,0.12750180065631866,3.0075504779815674
3.645092248916626,3.431264877319336,0.2352355420589447,3.4098567962646484,0.00238482,1.0,0.7646079999233765,0.7759842075826549,3.637334108352661,3.565707206726074,0.0005818837089464068,3.636752128601074
3.616882562637329,3.3920326232910156,0.20286688208580017,3.414015769958496,0.0035346986,1.0,0.7973588030151562,0.8058102736381965,3.4172468185424805,3.3610246181488037,1.0257798521706718e-06,3.417245864868164
3.688366174697876,3.44039249420166,0.2572360634803772,3.4311301708221436,0.0026613092,1.0,0.7458932422956953,0.7539369831779346,7.004191875457764,3.2536325454711914,3.3981902599334717,3.606001615524292
3.704843521118164,3.4278366565704346,0.25231119990348816,3.4525322914123535,0.0028239419,1.0,0.7492952576504993,0.7575480123183838,7.285256862640381,3.394505500793457,3.957857131958008,3.327399730682373
3.7743663787841797,3.3951642513275146,0.3509298264980316,3.4234366416931152,0.003262808,1.0,0.6485339676816236,0.6585631717480023,7.82916259765625,3.3729233741760254,3.9918694496154785,3.8372929096221924
3.7807016372680664,3.481074810028076,0.3553715944290161,3.42533016204834,0.0023315083,1.0,0.6449491965409484,0.6607247843294657,7.05843448638916,3.2429537773132324,3.4895310401916504,3.5689034461975098
3.7730891704559326,3.476017951965332,0.3653380274772644,3.4077510833740234,0.0042559025,1.0,0.633747158952717,0.6651904375287199,5.690652847290039,2.867563486099243,2.2736668586730957,3.4169859886169434
3.730666160583496,3.4987826347351074,0.32118505239486694,3.4094810485839844,0.0015480506,1.0,0.6787230872326138,0.7104207069952488,5.910948276519775,3.0321924686431885,2.256345272064209,3.6546030044555664
3.8718514442443848,3.4387807846069336,0.4154309630393982,3.456420421600342,0.0019156409,1.0,0.5985618472638483,0.6256336950620126,5.135912895202637,3.459660291671753,1.570075511932373,3.5658376216888428
3.744962692260742,3.434542655944824,0.3170124888420105,3.427950143814087,0.0022038673,1.0,0.6839644816660424,0.698586402838252,5.342404365539551,3.303314208984375,1.595956563949585,3.7464475631713867
3.6352438926696777,3.4152402877807617,0.21090251207351685,3.4243414402008057,0.0023477632,1.0,0.7890690358798584,0.8035953594321421,6.22523307800293,3.4909801483154297,2.4893853664398193,3.7358477115631104
3.7508487701416016,3.436520576477051,0.27355048060417175,3.4772982597351074,0.0017670805,1.0,0.726307192229145,0.7452824276690768,4.608795166015625,3.4509694576263428,1.3161516189575195,3.2926437854766846
3.667701005935669,3.4511406421661377,0.23876698315143585,3.428934097290039,0.0017195917,1.0,0.7616388034799987,0.7753090929145505,6.08179235458374,2.888446807861328,3.0212714672088623,3.060520887374878
3.6691038608551025,3.4225451946258545,0.21720926463603973,3.451894521713257,0.0036029504,1.0,0.7828253540011855,0.8029390664394707,5.349386692047119,3.3027260303497314,2.446732759475708,2.902653932571411
3.614053249359131,3.410470962524414,0.18037477135658264,3.433678388595581,0.0018752881,1.0,0.8206650485209082,0.8335796778453433,5.06218147277832,3.261657476425171,2.24580454826355,2.8163766860961914
3.662074565887451,3.444573402404785,0.23094265162944794,3.4311318397521973,0.0027156638,1.0,0.7670458173158535,0.7786474206455511,3.900487184524536,3.0966992378234863,0.526374101638794,3.374113082885742
3.644357919692993,3.4262495040893555,0.1682274043560028,3.476130485534668,0.0017603042,1.0,0.8312990157545588,0.8420063634908361,3.649860143661499,3.0781662464141846,0.5494703650474548,3.1003897190093994
3.5842552185058594,3.4322586059570312,0.16332897543907166,3.420926332473755,0.0033043653,1.0,0.8360498285233849,0.8501477366851974,4.365149021148682,3.2847540378570557,0.7298188209533691,3.6353302001953125
3.6567800045013428,3.4589433670043945,0.2240627110004425,3.4327173233032227,0.0015729093,1.0,0.7759372210565403,0.7916430992166901,4.9838762283325195,3.12337589263916,2.093766212463379,2.8901097774505615
3.6447901725769043,3.441756010055542,0.22760063409805298,3.417189598083496,0.0016529585,1.0,0.7729855340459417,0.7848234440869428,6.969874382019043,3.4670748710632324,3.9095890522003174,3.0602855682373047
3.696242570877075,3.430511951446533,0.2588435113430023,3.43739914894104,0.0025114506,1.0,0.7424428418812571,0.7580746646058678,5.331934928894043,3.1900038719177246,1.0943999290466309,4.237534999847412
3.686300754547119,3.4592995643615723,0.21863451600074768,3.4676661491394043,0.0023726756,1.0,0.7802862635018158,0.793392658381112,5.666102409362793,3.003206253051758,2.179002523422241,3.4870998859405518
3.739220380783081,3.455913782119751,0.272388756275177,3.466831684112549,0.0026224358,1.0,0.7284562966339824,0.7407168294480668,5.90421724319458,3.3579471111297607,2.576326847076416,3.327890396118164
3.649555206298828,3.449647903442383,0.20892095565795898,3.440634250640869,0.0020745532,1.0,0.7910319547129355,0.8036047062068872,5.942081928253174,3.4082562923431396,2.1922285556793213,3.7498533725738525
3.6558940410614014,3.4202001094818115,0.2250211238861084,3.430872917175293,0.0017048491,1.0,0.7753350655072682,0.7855218492398133,4.487769603729248,3.145216464996338,0.7808519601821899,3.7069177627563477
