loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
5.1011152267456055,4.150429725646973,0.9488228559494019,4.152292251586914,0.001215976,1.0,0.04934141915756485,0.038665914597572404,4.79435396194458,4.143400192260742,0.6492242217063904,4.145129680633545
5.132964134216309,4.156195640563965,0.9808006286621094,4.152163505554199,0.000494157,1.0,0.03494057150202268,0.03955911828106762,5.566019058227539,4.151811122894287,1.4010202884674072,4.164998531341553
5.102603435516357,4.1533050537109375,0.9529403448104858,4.149662971496582,0.0014602758,1.0,0.05262110630841155,0.048044618335318146,4.850079536437988,4.154453277587891,0.6944365501403809,4.155642986297607
5.070400238037109,4.150816917419434,0.925649881362915,4.144750118255615,0.0025907126,1.0,0.07602413535643449,0.08054104732881351,4.6913933753967285,4.1492533683776855,0.5249419808387756,4.166451454162598
5.059510231018066,4.15248966217041,0.9106529355049133,4.148857116699219,0.002263534,1.0,0.08836080873616547,0.09002497584697278,4.53249979019165,4.149685382843018,0.4294341504573822,4.103065490722656
5.012648582458496,4.149890899658203,0.8666795492172241,4.145968914031982,0.003089545,1.0,0.12039850737676783,0.11840958798664225,4.494653224945068,4.13345193862915,0.3809156119823456,4.1137375831604
5.038523197174072,4.1482391357421875,0.8925136923789978,4.14600944519043,0.0034369244,1.0,0.09774869120254037,0.11840805673736454,5.651183605194092,4.142350673675537,1.5711959600448608,4.079987525939941
5.026020050048828,4.143250465393066,0.8812735080718994,4.144746780395508,0.005040913,1.0,0.11787250493092927,0.1264448769848342,4.84876823425293,4.140430450439453,0.6959974765777588,4.15277099609375
4.994319915771484,4.138504981994629,0.8548294305801392,4.139490604400635,0.007066079,1.0,0.14645837451721178,0.15293775567474743,4.614930629730225,4.149223804473877,0.46496281027793884,4.149967670440674
5.069960117340088,4.141901016235352,0.9255253672599792,4.144434928894043,0.00545488,1.0,0.09943638691444867,0.10496727055455513,6.1564130783081055,4.1366705894470215,2.017831563949585,4.138581275939941
4.998724460601807,4.142945289611816,0.8602081537246704,4.138516426086426,0.0042829085,1.0,0.12085855396097667,0.11976171757532794,4.640423774719238,4.106231212615967,0.5039469003677368,4.136476993560791
4.973112106323242,4.140763282775879,0.8326579332351685,4.140454292297363,0.0055624773,1.0,0.1715156038758483,0.1834988540616439,4.925743103027344,4.131216526031494,0.8314530849456787,4.094290256500244
4.996254920959473,4.139650344848633,0.865464985370636,4.130789756774902,0.0055583795,1.0,0.1260931674111857,0.14067144378161145,6.144065856933594,4.142312526702881,1.9406428337097168,4.203423023223877
5.007725715637207,4.138650894165039,0.8697270154953003,4.137998580932617,0.005487788,1.0,0.12282835197658115,0.14376543197979175,5.016168117523193,4.127058982849121,0.8992562890052795,4.116911888122559
4.9484405517578125,4.136135101318359,0.8205811977386475,4.127859115600586,0.0064299055,1.0,0.1864473262198253,0.17274650021149907,6.060611724853516,4.121017932891846,2.0076210498809814,4.052990436553955
4.95587158203125,4.133990287780762,0.8295190334320068,4.126352310180664,0.0070133344,1.0,0.17768884300474808,0.1598407671932326,4.726805686950684,4.1401448249816895,0.6089487671852112,4.117856979370117
4.930433750152588,4.132597923278809,0.8041757345199585,4.12625789642334,0.0066119265,1.0,0.190708114819773,0.2026267898723365,4.523594856262207,4.084564208984375,0.452303409576416,4.071291446685791
4.961212158203125,4.12950325012207,0.8383098244667053,4.1229023933410645,0.008074014,1.0,0.1562738078894671,0.15398752372255797,4.812195301055908,4.119513034820557,0.7766655683517456,4.035529613494873
4.9780168533325195,4.128690719604492,0.8577702045440674,4.120246887207031,0.008043722,1.0,0.13612380140704716,0.14437754711837703,5.32559871673584,4.14357328414917,1.2419061660766602,4.08369255065918
5.012853622436523,4.123998165130615,0.8880468606948853,4.124806880950928,0.00888985,1.0,0.1105138626235318,0.11712052914716875,5.834715843200684,4.088218688964844,1.4983676671981812,4.336348056793213
4.9833292961120605,4.127143859863281,0.8579813838005066,4.125348091125488,0.00738851,1.0,0.13864006450334865,0.13831990158969754,5.454587936401367,4.091573238372803,1.5070871114730835,3.9475009441375732
4.992554664611816,4.122619152069092,0.869721531867981,4.122833251953125,0.0080398265,1.0,0.12405269541122022,0.1324767589283844,4.751590251922607,4.127166271209717,0.6777096390724182,4.073880672454834
4.991810321807861,4.121572494506836,0.8739258050918579,4.117884635925293,0.008533359,1.0,0.14345972931957995,0.14282529337682925,4.266620635986328,4.096015453338623,0.23073458671569824,4.035886287689209
4.966428279876709,4.120567321777344,0.8490479588508606,4.117380142211914,0.008161735,1.0,0.1814084848569375,0.1724450633259389,5.014120578765869,4.099857807159424,0.9660896062850952,4.048030853271484
4.977212905883789,4.1184186935424805,0.867600679397583,4.109611988067627,0.008351448,1.0,0.14193034261807602,0.15613914752100644,4.495255947113037,4.085805416107178,0.4924279451370239,4.002828121185303
4.895153045654297,4.115468978881836,0.7878444194793701,4.107308864593506,0.009246183,1.0,0.21078707738852764,0.2236513485393905,5.189283847808838,4.091610908508301,1.2370952367782593,3.952188491821289
4.9369049072265625,4.112993240356445,0.8308150768280029,4.1060895919799805,0.009014677,1.0,0.1706903751512232,0.17202088522432157,4.534855365753174,4.1376447677612305,0.3526797294616699,4.182175636291504
4.965765953063965,4.118260383605957,0.8614604473114014,4.104305744171143,0.0077703884,1.0,0.1551786025054478,0.16271604460810973,3.9998226165771484,4.0694193840026855,0.06733334809541702,3.9324891567230225
4.862045764923096,4.114480495452881,0.7574485540390015,4.104597091674805,0.008125169,1.0,0.2523837900470324,0.2504551887337091,4.1216301918029785,4.085325241088867,0.11076073348522186,4.01086950302124
4.880462646484375,4.112983703613281,0.7760086059570312,4.104454040527344,0.008156458,1.0,0.2127653372706383,0.20711587221732597,7.607334136962891,4.078831672668457,3.601972818374634,4.005361557006836
4.97794246673584,4.108304500579834,0.879177451133728,4.098764896392822,0.008701887,1.0,0.12389643701134911,0.12045077439952934,7.353355884552002,4.09956169128418,3.286977767944336,4.066378116607666
4.949189186096191,4.110776424407959,0.8497992753982544,4.099390029907227,0.008355948,1.0,0.13876771742253335,0.14955704430391104,7.795795440673828,4.029513359069824,3.7823007106781006,4.013494968414307
4.935719013214111,4.1015167236328125,0.8443885445594788,4.091330528259277,0.009861645,1.0,0.15761862022397854,0.15702236056522734,4.034564018249512,4.069319248199463,0.004364502616226673,4.0301995277404785
4.972241401672363,4.101597785949707,0.8821319341659546,4.090109348297119,0.00895196,1.0,0.10074114107800491,0.11152901419101602,6.805495262145996,4.034018516540527,3.0131404399871826,3.7923548221588135
4.966282844543457,4.097168445587158,0.884591281414032,4.081691741943359,0.0099908495,1.0,0.10894804840132177,0.12693235739509556,4.101673126220703,4.096548080444336,0.12155048549175262,3.9801225662231445
4.863485336303711,4.0912675857543945,0.7790898084640503,4.084395408630371,0.011295352,1.0,0.2193100056409436,0.24519252894036614,4.7330169677734375,4.0584540367126465,0.6058921813964844,4.127124786376953
4.948409557342529,4.093235015869141,0.8785109519958496,4.06989860534668,0.009575972,1.0,0.14173077910121668,0.14581648135058145,6.567737579345703,4.061085224151611,2.9225125312805176,3.6452250480651855
4.92002010345459,4.087207794189453,0.8389216661453247,4.081098556518555,0.010855763,1.0,0.1433702733985901,0.169756622770744,4.461756706237793,4.086185932159424,0.42117664217948914,4.0405802726745605
4.88550329208374,4.083438396453857,0.8177748322486877,4.067728519439697,0.011936694,1.0,0.19145648594773967,0.1941217243706227,4.589136123657227,4.081937789916992,0.581864058971405,4.007272243499756
4.912863254547119,4.075517654418945,0.8452305793762207,4.067632675170898,0.013379528,1.0,0.14208968332472127,0.1569318281301264,4.98851203918457,4.07273006439209,1.0290501117706299,3.9594621658325195
4.895972728729248,4.074288368225098,0.8241515159606934,4.071821212768555,0.012581207,1.0,0.1637082391571164,0.19365797940693108,4.104737281799316,4.041223526000977,0.03873945772647858,4.06599760055542
4.870927810668945,4.072908401489258,0.8054695129394531,4.065458297729492,0.014329422,1.0,0.21329948418226374,0.20950153799216753,4.044389724731445,3.9791126251220703,0.01400727778673172,4.0303826332092285
4.817729949951172,4.055413722991943,0.7671077847480774,4.05062198638916,0.01684817,1.0,0.22160464450980233,0.2289202203098719,4.259029865264893,4.028853416442871,0.4705045521259308,3.788525342941284
4.787572383880615,4.052834987640381,0.7522998452186584,4.035272598266602,0.01745313,1.0,0.2529193685998987,0.2450017637008315,3.9699604511260986,3.9791510105133057,0.08027861267328262,3.889681816101074
4.7800822257995605,4.052619457244873,0.7487411499023438,4.031341075897217,0.019124255,1.0,0.24621538886619954,0.2489782656458056,7.380960941314697,3.9975361824035645,3.4809060096740723,3.900054931640625
4.822385311126709,4.052936553955078,0.7925258278846741,4.02985954284668,0.017217249,1.0,0.18281637217951652,0.1941070311013794,6.335024833679199,4.031030178070068,2.4420316219329834,3.892993211746216
4.869289398193359,4.041553497314453,0.8409645557403564,4.028324604034424,0.020867854,1.0,0.13876209337741918,0.1504299087347848,7.263584136962891,3.911911725997925,3.4569575786590576,3.806626319885254
4.878567695617676,4.0353875160217285,0.8632746338844299,4.015293121337891,0.021057062,1.0,0.1374283969126362,0.14583506843745997,6.604262828826904,4.030573844909668,2.7184693813323975,3.885793447494507
4.903440475463867,4.005051612854004,0.8977885842323303,4.005651950836182,0.026064191,1.0,0.10256195475534424,0.11163119814606426,5.624224662780762,3.9721827507019043,1.9047081470489502,3.7195165157318115
4.859467029571533,4.017806053161621,0.852729320526123,4.00673770904541,0.024065237,1.0,0.12517749328660022,0.1339471035353732,4.325205326080322,3.926917552947998,0.8021737933158875,3.523031711578369
4.849498748779297,4.014022350311279,0.8657879829406738,3.983710527420044,0.024173621,1.0,0.1493456369463021,0.13894481023952254,6.034170627593994,3.978008985519409,2.137300968170166,3.896869659423828
4.852053642272949,3.9829516410827637,0.8734517693519592,3.9786019325256348,0.033078037,1.0,0.11167371207782817,0.12244800494444907,6.629328727722168,4.003803253173828,2.4794228076934814,4.149905681610107
4.841829776763916,3.9824395179748535,0.8751245737075806,3.966705322265625,0.03064797,1.0,0.1103607188788982,0.11717802851463144,3.9601314067840576,3.908017635345459,0.4604615569114685,3.4996697902679443
4.816193103790283,3.991326332092285,0.866046130657196,3.9501469135284424,0.03035048,1.0,0.12357798593845604,0.13023862043835854,4.613821029663086,3.8788654804229736,0.8426437377929688,3.7711775302886963
4.845364570617676,3.9718308448791504,0.9018767476081848,3.9434876441955566,0.032904122,1.0,0.114238730987271,0.10746481014569687,5.16337251663208,4.011692047119141,1.1966055631637573,3.966766834259033
4.827682018280029,3.9488558769226074,0.8773363828659058,3.950345516204834,0.038083315,1.0,0.12960441937430578,0.13612928397958113,3.8533341884613037,3.912081718444824,0.19029265642166138,3.663041591644287
4.80325174331665,3.9245314598083496,0.8696725964546204,3.9335789680480957,0.042927645,1.0,0.1374937112833058,0.12996878717314364,4.7968034744262695,3.9276673793792725,0.8546820282936096,3.9421212673187256
4.803622245788574,3.9399778842926025,0.8922197818756104,3.911402463912964,0.044412784,1.0,0.12707241289544757,0.11389910713957674,4.81234073638916,3.815657138824463,1.065554141998291,3.746786594390869
4.821110725402832,3.9461469650268555,0.9063500165939331,3.9147608280181885,0.0418102,1.0,0.12013358173370536,0.08225289155453641,5.339233875274658,3.867729902267456,1.901671051979065,3.437562942504883
4.793971538543701,3.942466974258423,0.8838742971420288,3.910097122192383,0.043543644,1.0,0.09228695330052739,0.08760280415991994,5.568519115447998,3.9583511352539062,1.7089546918869019,3.8595643043518066
4.7849907875061035,3.919157028198242,0.8945266008377075,3.8904643058776855,0.04748357,1.0,0.10788420842888302,0.10988118613103914,4.610329627990723,3.961411237716675,0.7698376178741455,3.840491771697998
4.734086990356445,3.89957857131958,0.837604284286499,3.896482467651367,0.051961966,1.0,0.1369025635896285,0.15857038530650147,5.175148963928223,3.9775893688201904,1.279181718826294,3.8959672451019287
4.793037414550781,3.910980224609375,0.9066519737243652,3.886385202407837,0.05261875,1.0,0.09859060352161952,0.08690146860107262,6.281254768371582,3.939880132675171,2.1249122619628906,4.156342506408691
4.731851100921631,3.907327651977539,0.8722270727157593,3.859623908996582,0.05349867,1.0,0.11727815359313654,0.12248411904503098,4.497215747833252,3.797621965408325,0.8579606413841248,3.6392550468444824
4.758605003356934,3.8834705352783203,0.9014301300048828,3.857174873352051,0.05843142,1.0,0.08177764369931706,0.07706014766148028,5.2088775634765625,4.010577201843262,1.422909140586853,3.78596830368042
4.729995250701904,3.8590786457061768,0.8656326532363892,3.8643627166748047,0.06131627,1.0,0.12374906062262825,0.11742644124294133,3.9313881397247314,3.789865016937256,0.2612459063529968,3.67014217376709
4.718811511993408,3.868252754211426,0.8789502382278442,3.8398613929748535,0.061198402,1.0,0.11352197944919817,0.09550261223433787,4.8781304359436035,3.7921671867370605,0.7884626984596252,4.089667797088623
4.735483646392822,3.8788366317749023,0.899627685546875,3.8358559608459473,0.05815976,1.0,0.09902372579965424,0.11862975196647108,4.5802001953125,3.9297940731048584,0.6291163563728333,3.9510838985443115
4.672508716583252,3.8458356857299805,0.8534303903579712,3.8190784454345703,0.06934849,1.0,0.13576681879614383,0.1288635763475332,4.653161525726318,3.8156015872955322,0.823273241519928,3.829888343811035
4.725961685180664,3.8500428199768066,0.8927795886993408,3.8331823348999023,0.063803926,1.0,0.11910317936994574,0.10778666287987648,5.343439102172852,3.8312621116638184,1.985274076461792,3.3581652641296387
4.659465312957764,3.832519054412842,0.8581655621528625,3.801299810409546,0.06843285,1.0,0.1665845236767065,0.16087625553170293,4.0457916259765625,3.706296682357788,0.535919725894928,3.5098717212677
4.6641154289245605,3.8225760459899902,0.8651970624923706,3.7989182472229004,0.07459897,1.0,0.13130653683937854,0.13618903699401885,4.069584846496582,3.8422348499298096,0.5191994905471802,3.5503852367401123
4.65614128112793,3.8168985843658447,0.8660610318183899,3.7900800704956055,0.07703936,1.0,0.12874158094065558,0.10641259050642338,3.8124091625213623,3.811946153640747,0.18490232527256012,3.627506732940674
4.663555145263672,3.7857751846313477,0.8761791586875916,3.7873759269714355,0.081138566,1.0,0.13404603691353845,0.14980114148164114,5.349275588989258,3.8017160892486572,1.2589415311813354,4.090333938598633
4.642369747161865,3.7891764640808105,0.8700501322746277,3.772319793701172,0.085831456,1.0,0.11045729774491175,0.11741201170182147,5.0280585289001465,3.6882340908050537,1.1709424257278442,3.857116222381592
4.60722017288208,3.785339117050171,0.8570152521133423,3.7502050399780273,0.08031221,1.0,0.15419781178813052,0.15493014483181322,4.074010848999023,3.7355737686157227,0.5484737157821655,3.5255372524261475
4.64080810546875,3.774628162384033,0.8926832675933838,3.748124599456787,0.07984253,1.0,0.1100680964447599,0.10574579195489509,5.141359329223633,3.7581827640533447,1.617919921875,3.523439645767212
4.639967918395996,3.755162239074707,0.9004316329956055,3.7395362854003906,0.09346494,1.0,0.0992748975678922,0.08755431596829188,4.062549591064453,3.7159125804901123,0.5603681802749634,3.5021815299987793
4.639549732208252,3.754441738128662,0.9068742394447327,3.732675552368164,0.093705416,1.0,0.11622801842931285,0.12331925975990632,4.664929389953613,3.591338634490967,1.2066659927368164,3.4582631587982178
4.6252241134643555,3.7539634704589844,0.9018558859825134,3.7233681678771973,0.083493724,1.0,0.08812754263544353,0.11844579112039455,3.951646566390991,3.681309223175049,0.4106321632862091,3.5410144329071045
4.6234846115112305,3.744966745376587,0.8789229393005371,3.7445616722106934,0.08880554,1.0,0.11997086207988905,0.14308936641392167,3.9404468536376953,3.445037841796875,0.5548163652420044,3.3856306076049805
4.613749027252197,3.691385507583618,0.923335611820221,3.690413475036621,0.10537459,1.0,0.07827787255087937,0.09146378931833254,5.466291427612305,3.670179605484009,2.052952289581299,3.413339376449585
4.571659564971924,3.7087416648864746,0.8870975971221924,3.6845619678497314,0.09986201,1.0,0.1469886909744994,0.141070180287164,4.559482574462891,3.557382106781006,1.0087835788726807,3.550699234008789
4.610983848571777,3.735595226287842,0.9185135364532471,3.6924703121185303,0.0866477,1.0,0.1058272338972227,0.09618894802295463,4.66155481338501,3.6230173110961914,1.0084859132766724,3.653069019317627
4.581738471984863,3.7302615642547607,0.8807375431060791,3.7010011672973633,0.09215891,1.0,0.1278686507504807,0.11959194933836759,3.9853456020355225,3.4728550910949707,0.7954505085945129,3.1898951530456543
4.520755290985107,3.691741943359375,0.8567533493041992,3.664001941680908,0.0945624,1.0,0.15445204687173864,0.13573394894677682,3.471111536026001,3.421084403991699,0.2838256061077118,3.187285900115967
4.553103446960449,3.687593936920166,0.8619471192359924,3.6911561489105225,0.0944202,1.0,0.1437437774398037,0.13227372338107846,3.979757308959961,3.628401517868042,0.3856334686279297,3.5941238403320312
4.535778522491455,3.697441577911377,0.8537876009941101,3.6819911003112793,0.0919705,1.0,0.16672268878201835,0.16917185400207946,4.74708366394043,3.729282855987549,0.9908237457275391,3.7562601566314697
4.494712829589844,3.691232681274414,0.8322435617446899,3.6624691486358643,0.10388604,1.0,0.17774148087706987,0.1906679608464229,4.44424295425415,3.4516327381134033,0.9349408745765686,3.5093019008636475
4.488734245300293,3.6880555152893066,0.822989284992218,3.6657447814941406,0.09528871,1.0,0.15933394282107227,0.16445068677622565,4.786970138549805,3.6900882720947266,1.182477355003357,3.6044929027557373
4.495292663574219,3.65419340133667,0.861911416053772,3.6333811283111572,0.107706025,1.0,0.133470480561095,0.15487053717679566,6.007867813110352,3.4740068912506104,2.2338242530822754,3.774043560028076
4.523375988006592,3.662553548812866,0.888582706451416,3.634793281555176,0.08964378,1.0,0.11573039544415298,0.11709698115154521,4.3004608154296875,3.4897851943969727,0.7866623401641846,3.513798713684082
4.4841108322143555,3.6502537727355957,0.8367929458618164,3.647317886352539,0.11119128,1.0,0.17564548687554304,0.18176573119630635,4.788868427276611,3.6950061321258545,0.9192559123039246,3.869612693786621
4.498271465301514,3.660770893096924,0.8526748418807983,3.645596742630005,0.09297481,1.0,0.16883758308910224,0.20036304439754393,3.594794750213623,3.4654579162597656,0.4359080195426941,3.158886671066284
4.481186389923096,3.6432085037231445,0.8725236058235168,3.6086626052856445,0.1028654,1.0,0.12828727185916655,0.1406230201385812,5.538250923156738,3.551739454269409,1.9928481578826904,3.5454025268554688
4.469537734985352,3.6358842849731445,0.8657049536705017,3.603832721710205,0.10206622,1.0,0.1259931354063648,0.11079598992525153,4.471076965332031,3.6179802417755127,0.9735633730888367,3.49751353263855
4.473221778869629,3.6421751976013184,0.8290435075759888,3.6441783905029297,0.09663512,1.0,0.15177894315898044,0.16533539964655686,4.820934295654297,3.3387253284454346,1.3491148948669434,3.4718196392059326
4.479424953460693,3.6333000659942627,0.8573803305625916,3.622044801712036,0.09837204,1.0,0.1659471289287724,0.1863007217345749,4.121440410614014,3.5619192123413086,0.5952872633934021,3.526153087615967
4.435460090637207,3.6387197971343994,0.8241834044456482,3.611276626586914,0.09962055,1.0,0.18998427378854066,0.19443503978006826,4.133677959442139,3.510251760482788,0.76451575756073,3.3691623210906982
4.4662041664123535,3.623812675476074,0.861458420753479,3.604745864868164,0.10748086,1.0,0.17420327909092426,0.1507761142545735,5.133430480957031,3.572720766067505,1.5485590696334839,3.584871530532837
4.38198709487915,3.605396270751953,0.7973417043685913,3.5846452713012695,0.102743015,1.0,0.20908602116185238,0.1926781971865128,4.199446678161621,3.5831892490386963,0.7135177850723267,3.485928773880005
4.421076774597168,3.6136298179626465,0.8204985857009888,3.6005780696868896,0.097414,1.0,0.2101647011401392,0.18357506290902947,4.700366497039795,3.549102306365967,0.9930470585823059,3.707319498062134
4.460533618927002,3.5994865894317627,0.8750847578048706,3.585448741912842,0.10521873,1.0,0.17905380000096616,0.15921527607785035,3.7424259185791016,3.541620969772339,0.2916872203350067,3.4507386684417725
4.42448616027832,3.5923733711242676,0.8238822221755981,3.6006040573120117,0.10737553,1.0,0.18361971492324358,0.2051816332969505,3.5564699172973633,3.5378899574279785,0.6717875003814697,2.8846824169158936
4.346857070922852,3.5831234455108643,0.7731096744537354,3.573747158050537,0.11164855,1.0,0.21628473518018165,0.2446347653280363,3.4093148708343506,3.574244499206543,0.056016065180301666,3.3532989025115967
4.368544101715088,3.587242603302002,0.7885981202125549,3.5799458026885986,0.09907212,1.0,0.23549334634153152,0.25047509693516967,2.902672290802002,3.1881303787231445,0.06616240739822388,2.836509943008423
4.380105018615723,3.5815439224243164,0.7992842197418213,3.5808210372924805,0.10093109,1.0,0.1939653205650509,0.21149458724151016,3.562164783477783,3.5978376865386963,0.16496208310127258,3.397202730178833
4.379921913146973,3.560183525085449,0.8177677989006042,3.5621542930603027,0.102745526,1.0,0.18366837301258088,0.19461917487862068,5.3407158851623535,3.512122869491577,1.8539066314697266,3.486809253692627
4.4164018630981445,3.6008496284484863,0.8228460550308228,3.5935559272766113,0.09482206,1.0,0.19418510887663853,0.18385310448682168,3.6696243286132812,3.434904098510742,0.7086727619171143,2.960951566696167
4.337989807128906,3.5362401008605957,0.7934998273849487,3.544490098953247,0.11362289,1.0,0.21304685017707614,0.22520797808202464,4.591091156005859,3.439605474472046,0.9696508646011353,3.6214401721954346
4.320058822631836,3.5616679191589355,0.7729192972183228,3.5471396446228027,0.10654509,1.0,0.18639185532167302,0.23945258571695305,5.942392349243164,3.481936454772949,2.8455357551574707,3.0968563556671143
4.337575912475586,3.553297519683838,0.7777551412582397,3.5598208904266357,0.10253399,1.0,0.23069538494162545,0.23827563952329534,5.131599426269531,3.417672634124756,1.5702931880950928,3.5613059997558594
4.2857346534729,3.543546676635742,0.7670841813087463,3.518650531768799,0.11046411,1.0,0.25493727169028535,0.23120337598171148,3.820460796356201,3.4943487644195557,0.2446097731590271,3.5758509635925293
4.332958698272705,3.5624794960021973,0.7992119193077087,3.5337467193603516,0.11104458,1.0,0.2142249658766482,0.23825344007213412,3.862365961074829,3.49240779876709,0.47770118713378906,3.38466477394104
4.353720664978027,3.5390119552612305,0.8233094215393066,3.5304112434387207,0.11467965,1.0,0.1890103833229908,0.1494352279315001,7.339719772338867,3.2778091430664062,3.5980565547943115,3.7416634559631348
4.352275848388672,3.5429635047912598,0.8075762987136841,3.5446996688842773,0.09920622,1.0,0.190078230553268,0.1554335505426454,4.910805702209473,3.322866201400757,2.001241683959961,2.909564256668091
