loss,entropy,value_loss,policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new,v_loss,v_entropy,v_value_loss,v_policy_loss
4.783501148223877,4.062731742858887,0.7439641952514648,4.039536952972412,0.005727215,1.0,0.255271064415312,0.24358637523030835,4.317974090576172,4.131364822387695,0.29284149408340454,4.025132656097412
4.762462139129639,4.027231216430664,0.7329596281051636,4.0295023918151855,0.0069203973,1.0,0.2644881632511288,0.26510008222710313,4.923529624938965,4.135560989379883,0.8739289045333862,4.049600601196289
4.8451247215271,4.019381523132324,0.8158450722694397,4.029279708862305,0.0071291253,1.0,0.19828473846876848,0.20347092689337687,6.666958808898926,4.11640739440918,2.6434683799743652,4.0234904289245605
4.851567268371582,4.028017997741699,0.8336446285247803,4.017922878265381,0.007566501,1.0,0.15408737990969312,0.15630765814351077,6.490147113800049,4.125,2.3783788681030273,4.1117682456970215
4.791790962219238,4.025285720825195,0.8044880628585815,3.987302780151367,0.0077082533,1.0,0.18392351392071027,0.19258952844408705,4.639939308166504,4.059684753417969,0.55379718542099,4.086142063140869
4.864304542541504,4.008238315582275,0.8727848529815674,3.9915194511413574,0.007981716,1.0,0.13648261575235132,0.1265490733814315,4.9708380699157715,4.1053242683410645,0.9438087344169617,4.027029514312744
4.83311653137207,3.995739459991455,0.8426274061203003,3.9904890060424805,0.008739993,1.0,0.17691517824603264,0.16606697793600933,5.504454612731934,4.117439270019531,1.3739473819732666,4.130506992340088
4.827720642089844,4.0088019371032715,0.8495986461639404,3.9781222343444824,0.008668594,1.0,0.16169066377384633,0.15225027669478874,4.626519680023193,4.082605838775635,0.607779324054718,4.018740177154541
4.856874465942383,4.003303527832031,0.870823860168457,3.986050605773926,0.009443287,1.0,0.14780539070448429,0.13758449577218712,4.594464302062988,4.088557720184326,0.43262457847595215,4.161839485168457
4.807476043701172,3.9740402698516846,0.8622375726699829,3.9452383518218994,0.010677431,1.0,0.1356621231464905,0.15221093234430116,5.404140472412109,4.091424942016602,1.1738359928131104,4.23030424118042
4.773179531097412,3.9837698936462402,0.811129093170166,3.962050437927246,0.010413116,1.0,0.18030558303261746,0.1924344091179866,6.406317710876465,4.066582679748535,2.3117964267730713,4.0945210456848145
4.828516960144043,3.9630281925201416,0.8855833411216736,3.9429337978363037,0.010642052,1.0,0.13864980837763274,0.12937056666798052,5.074825763702393,4.021862506866455,0.9143520593643188,4.160473823547363
4.83167839050293,3.9828052520751953,0.8776161670684814,3.9540624618530273,0.012346859,1.0,0.13854782614540373,0.1272369561058907,5.807769775390625,4.092345714569092,1.768484115600586,4.039285659790039
4.7938995361328125,3.9411699771881104,0.8524121046066284,3.9414873123168945,0.01391328,1.0,0.15572014492830066,0.17086651522180862,4.512449264526367,4.093937873840332,0.5276901721954346,3.9847588539123535
4.753228187561035,3.9402031898498535,0.81557297706604,3.937655210494995,0.0145744765,1.0,0.2130552772313835,0.217619340997373,4.3178534507751465,4.050004005432129,0.4123324751853943,3.9055211544036865
4.68712854385376,3.931299924850464,0.7827954888343811,3.9043331146240234,0.016179852,1.0,0.22653511727008824,0.22801866419075856,4.448388576507568,4.059788703918457,0.3519124388694763,4.096476078033447
4.701879978179932,3.92360782623291,0.814597487449646,3.887282371520996,0.014323518,1.0,0.1853928605233618,0.20117049892555583,4.324807167053223,4.016469955444336,0.49045130610466003,3.8343558311462402
4.7307634353637695,3.9135804176330566,0.8343013525009155,3.8964619636535645,0.01800897,1.0,0.20297544556950142,0.20355435597577898,5.233145236968994,4.018162727355957,1.229469656944275,4.00367546081543
4.683178424835205,3.9151291847229004,0.8022460341453552,3.880932331085205,0.019773137,1.0,0.19628600046187716,0.17930572216899776,4.810047626495361,4.093204021453857,0.7400978803634644,4.069949626922607
4.666165828704834,3.9120166301727295,0.7662389874458313,3.8999266624450684,0.019354338,1.0,0.22365724639580964,0.237984272215101,5.123164176940918,4.0890092849731445,1.1359400749206543,3.9872243404388428
4.699439525604248,3.9108939170837402,0.8095514178276062,3.889888286590576,0.02067829,1.0,0.18089228111849598,0.1892685257398974,6.3157453536987305,4.060611248016357,2.2722880840301514,4.04345703125
4.7175211906433105,3.8820254802703857,0.8478968739509583,3.869624376296997,0.023464696,1.0,0.16073732603421176,0.15920197572084216,5.335707664489746,4.078933238983154,1.276908278465271,4.0587992668151855
4.653532028198242,3.880776882171631,0.8010380268096924,3.8524937629699707,0.023333859,1.0,0.22274108884958954,0.19706533601552312,4.26757287979126,4.011045932769775,0.3589819371700287,3.908590793609619
4.691636085510254,3.9050040245056152,0.8099949359893799,3.881641149520874,0.024346855,1.0,0.18578668527275521,0.20566412480079133,4.882877349853516,4.028207778930664,0.459460586309433,4.423416614532471
4.626218318939209,3.8528056144714355,0.8003407716751099,3.8258776664733887,0.029540885,1.0,0.21676605760994905,0.20506930110640698,4.490254878997803,4.063091278076172,0.559744656085968,3.9305100440979004
4.651679992675781,3.8106796741485596,0.8367148637771606,3.81496524810791,0.030733876,1.0,0.1812073796707957,0.17099408302549124,4.926180839538574,4.025237560272217,0.7768512964248657,4.149329662322998
4.640102386474609,3.849778175354004,0.828696608543396,3.811405658721924,0.030565528,1.0,0.142252664920549,0.1916813697585924,5.056146621704102,3.9962570667266846,1.3053648471832275,3.750782012939453
4.611844062805176,3.8778254985809326,0.7960810661315918,3.815762758255005,0.032895923,1.0,0.2119257751472028,0.21048284301052755,4.462494373321533,4.030425548553467,0.5554934144020081,3.90700101852417
4.588240623474121,3.8334062099456787,0.8209862112998962,3.76725435256958,0.037657484,1.0,0.1625095452047537,0.2052420329765835,6.102142810821533,3.987302303314209,1.6933432817459106,4.408799648284912
4.618712902069092,3.829211711883545,0.8240185976028442,3.794694423675537,0.037774686,1.0,0.19851397200549037,0.1935855562476304,5.049178600311279,3.9400856494903564,0.9255737066268921,4.123604774475098
4.546605587005615,3.7987656593322754,0.8069944381713867,3.7396111488342285,0.03971531,1.0,0.18551331030985363,0.20644273649368705,5.1550984382629395,3.9646472930908203,1.3658655881881714,3.7892327308654785
4.51902437210083,3.76841139793396,0.7830576300621033,3.735966682434082,0.044905677,1.0,0.20985421578516372,0.21306365211810274,4.171008110046387,4.036434650421143,0.1359788477420807,4.035029411315918
4.559393405914307,3.760507345199585,0.8023854494094849,3.7570080757141113,0.04443009,1.0,0.20348649145366138,0.2236964791383217,4.288190841674805,3.9977684020996094,0.18937146663665771,4.098819255828857
4.466946601867676,3.7606170177459717,0.7906984090805054,3.676248073577881,0.046627674,1.0,0.19154413567341755,0.21216425885568369,4.202465057373047,3.889413595199585,0.3549194633960724,3.847545623779297
4.565392017364502,3.746039628982544,0.8434506058692932,3.7219414710998535,0.053191792,1.0,0.19777716878666496,0.1859219783579148,4.768060684204102,3.8686931133270264,0.9697483777999878,3.7983124256134033
4.531059741973877,3.7807178497314453,0.7986907958984375,3.7323689460754395,0.04569362,1.0,0.19391247474161555,0.19703039122764043,4.69631814956665,3.9234235286712646,0.813327968120575,3.8829901218414307
4.429506301879883,3.730158805847168,0.7331453561782837,3.6963608264923096,0.055700537,1.0,0.2703499265359366,0.28250731065007295,4.18601655960083,3.920344352722168,0.2793921232223511,3.9066245555877686
4.411914825439453,3.7170283794403076,0.7553005218505859,3.656614303588867,0.051603563,1.0,0.26363912089071084,0.24014157291339688,5.029181480407715,3.9515511989593506,0.9256866574287415,4.103494644165039
4.420680046081543,3.73484206199646,0.7042461633682251,3.7164337635040283,0.053766347,1.0,0.28774752918006097,0.3144963794687661,6.307233810424805,3.859776020050049,2.2745330333709717,4.032701015472412
4.49137020111084,3.7012643814086914,0.8301846981048584,3.6611857414245605,0.055039022,1.0,0.17660527635153556,0.1889743791335845,7.677289962768555,3.9838311672210693,3.536773681640625,4.14051628112793
4.498594284057617,3.6899712085723877,0.8403860330581665,3.6582083702087402,0.055720836,1.0,0.17034274039243347,0.164987000517969,5.024218559265137,3.939363479614258,1.3164970874786377,3.707721710205078
4.457777500152588,3.686204671859741,0.7681151032447815,3.689662456512451,0.05959332,1.0,0.2376761027771358,0.24322316672733724,3.910886287689209,3.9756102561950684,0.1891191005706787,3.7217671871185303
4.489808082580566,3.6609015464782715,0.8182693719863892,3.671538829803467,0.05859334,1.0,0.21393137873907742,0.19176683023431607,4.394448757171631,3.951051712036133,0.5811684727668762,3.8132803440093994
4.343228816986084,3.5959672927856445,0.7714232802391052,3.571805477142334,0.06493165,1.0,0.23829303187554074,0.23402434247952997,3.9849376678466797,3.9785990715026855,0.08749792724847794,3.89743971824646
4.384269714355469,3.615701913833618,0.7781831622123718,3.6060867309570312,0.064374395,1.0,0.23479032962251178,0.23134483265889794,4.587367534637451,3.8893468379974365,0.5820130705833435,4.005354404449463
4.335177898406982,3.633824348449707,0.723542332649231,3.611635684967041,0.06117183,1.0,0.29658096739949313,0.26837559997321236,5.229773998260498,3.8226988315582275,1.3327687978744507,3.897005319595337
4.315325736999512,3.662088394165039,0.7172504663467407,3.5980753898620605,0.06279403,1.0,0.2860988140936187,0.26548898776939023,6.072371959686279,3.9152519702911377,1.953581690788269,4.118790149688721
4.256146430969238,3.544542074203491,0.7188913822174072,3.537255048751831,0.06898352,1.0,0.2771811441909582,0.3107227461354768,4.9993438720703125,3.9018025398254395,1.2368621826171875,3.762481689453125
4.412534236907959,3.6118056774139404,0.8356242179870605,3.5769100189208984,0.06707042,1.0,0.20723098626046066,0.2101442837112556,6.323454856872559,3.924297571182251,2.5243172645568848,3.7991373538970947
4.3370537757873535,3.596580982208252,0.7567198276519775,3.580333948135376,0.064871356,1.0,0.25962117537088203,0.2715208119303171,4.159708499908447,3.880183696746826,0.2969891428947449,3.8627195358276367
4.380303859710693,3.545384407043457,0.7966064214706421,3.5836973190307617,0.072227165,1.0,0.1928902853552399,0.20114066346643267,4.325571060180664,3.8108298778533936,0.5900076627731323,3.735563278198242
4.308801651000977,3.5458927154541016,0.8052307963371277,3.503571033477783,0.07299177,1.0,0.18709479878305224,0.20698160569798996,4.593630790710449,3.798633098602295,0.8454316258430481,3.748198986053467
4.303882122039795,3.5857067108154297,0.7876803874969482,3.5162017345428467,0.06732123,1.0,0.21865120593510246,0.2050441335167521,3.9133851528167725,3.766495943069458,0.15096858143806458,3.7624166011810303
4.210137367248535,3.563817024230957,0.7261419296264648,3.4839954376220703,0.06826514,1.0,0.27326478706400725,0.26279011340334,4.692457675933838,3.8757827281951904,0.9964688420295715,3.695988893508911
4.324016094207764,3.552973985671997,0.7981893420219421,3.5258266925811768,0.071511194,1.0,0.18093509530485263,0.18885415459086674,4.446026802062988,3.7081570625305176,0.6622768640518188,3.783750057220459
4.315757751464844,3.6090683937072754,0.789392352104187,3.5263655185699463,0.06697511,1.0,0.2189570261069882,0.21702853631852637,5.487436771392822,3.667318105697632,1.4716668128967285,4.015769958496094
4.352759838104248,3.560136556625366,0.8521819114685059,3.500577926635742,0.07315746,1.0,0.13922729729094718,0.17667154260135565,5.17993688583374,3.8798909187316895,1.2982405424118042,3.8816964626312256
4.312530994415283,3.520514965057373,0.8269949555397034,3.4855360984802246,0.07232274,1.0,0.1789570167934672,0.17815230464148923,4.501443386077881,3.884854316711426,0.7811651229858398,3.720278263092041
4.272288799285889,3.4702203273773193,0.8402386903762817,3.4320499897003174,0.08007857,1.0,0.16486011192402528,0.18506417019081356,5.735311031341553,3.8899970054626465,1.7465215921401978,3.9887893199920654
4.257804870605469,3.43957257270813,0.83930504322052,3.418499708175659,0.07636158,1.0,0.15935468694216082,0.17134898605503557,5.088644981384277,3.912132501602173,1.2440471649169922,3.844597816467285
4.263362407684326,3.474147319793701,0.7767927050590515,3.486569881439209,0.07590982,1.0,0.22366194629772818,0.24117806951750942,4.5166425704956055,3.5462265014648438,0.7548648715019226,3.761777639389038
4.34128475189209,3.547685384750366,0.8510721921920776,3.4902124404907227,0.07048116,1.0,0.14693416159797235,0.1734820758356843,5.171548366546631,3.849853515625,1.457198977470398,3.7143492698669434
4.226397514343262,3.428138017654419,0.8290722370147705,3.3973255157470703,0.08065115,1.0,0.16613288237615276,0.16135072436572429,5.242398262023926,3.8609514236450195,1.5312576293945312,3.7111406326293945
4.261257171630859,3.45391845703125,0.8401519060134888,3.42110538482666,0.08354906,1.0,0.17946729424397234,0.17158495725927914,3.880551338195801,3.8029160499572754,0.08321090787649155,3.7973403930664062
4.249307632446289,3.506113290786743,0.8157831430435181,3.4335246086120605,0.08465353,1.0,0.19655928696717728,0.18077880274371894,4.292535305023193,3.690840005874634,0.9962558746337891,3.2962794303894043
4.2277398109436035,3.468846321105957,0.7958043217658997,3.4319353103637695,0.08163352,1.0,0.17619836775120312,0.19621442330691008,4.223264694213867,3.7133238315582275,0.7086325287818909,3.514632225036621
4.15767240524292,3.43009614944458,0.7535257339477539,3.404146671295166,0.08544305,1.0,0.24988777282032515,0.2496128932052737,4.600646018981934,3.7863056659698486,0.6773431897163391,3.9233028888702393
4.174006938934326,3.454582691192627,0.7736631035804749,3.400343656539917,0.08265844,1.0,0.23848057318427363,0.23251786922249884,6.155348777770996,3.735383987426758,2.6376724243164062,3.517676591873169
4.136143684387207,3.417896270751953,0.752303957939148,3.3838398456573486,0.09542976,1.0,0.23797951998208444,0.21388717635202548,4.390570640563965,3.835145950317383,0.7127685546875,3.6778018474578857
4.084786891937256,3.3321566581726074,0.760114312171936,3.3246726989746094,0.09247195,1.0,0.2599033596479772,0.22708302743686737,4.710292816162109,3.843517303466797,0.5250096917152405,4.185283184051514
4.098005771636963,3.4088633060455322,0.7498527765274048,3.3481528759002686,0.08299701,1.0,0.23741062649837386,0.22562004764041088,4.628034591674805,3.7422471046447754,0.83610999584198,3.7919247150421143
4.146790027618408,3.36849308013916,0.813214898109436,3.3335752487182617,0.09025016,1.0,0.17833787091976638,0.18435731120561383,3.986999988555908,3.818814754486084,0.3838510513305664,3.603148937225342
4.108192443847656,3.362250566482544,0.7724158763885498,3.3357768058776855,0.09227604,1.0,0.2230446201248929,0.24820338403495623,3.606170177459717,3.7820708751678467,0.3088643550872803,3.2973058223724365
4.115355014801025,3.3480238914489746,0.7765699625015259,3.33878493309021,0.099150285,1.0,0.20602117440805,0.21277001955987074,4.386715412139893,3.6851584911346436,0.8194198608398438,3.567295551300049
4.073421001434326,3.3862271308898926,0.7737727761268616,3.2996482849121094,0.08993725,1.0,0.22229976168025067,0.24624582572841458,3.5073137283325195,3.608769655227661,0.09203397482633591,3.4152798652648926
4.133673667907715,3.3754658699035645,0.8054794669151306,3.3281941413879395,0.10299192,1.0,0.17850130187677937,0.17888021644758367,4.311513900756836,3.5169761180877686,0.6774208545684814,3.6340932846069336
4.063576698303223,3.3021697998046875,0.7938055992126465,3.269771099090576,0.10116926,1.0,0.1967916334076547,0.20625169213377836,4.9491286277771,3.7977569103240967,1.1784309148788452,3.770697832107544
4.08119535446167,3.3112010955810547,0.8033143281936646,3.277881145477295,0.099207304,1.0,0.18610970905181323,0.1953384608473212,5.165452003479004,3.8097498416900635,1.0650980472564697,4.100353717803955
4.0309624671936035,3.2970693111419678,0.7945768237113953,3.2363858222961426,0.096474305,1.0,0.20098477017492533,0.2376204052706513,4.998935699462891,3.721947431564331,1.4036073684692383,3.5953280925750732
4.0229668617248535,3.2537765502929688,0.8262728452682495,3.1966941356658936,0.10367523,1.0,0.18299983229505423,0.18453895578590696,4.756044387817383,3.6789348125457764,1.0699563026428223,3.6860878467559814
4.046481132507324,3.2914342880249023,0.805732011795044,3.2407493591308594,0.11339494,1.0,0.21597023426617434,0.25528159971724196,3.8066697120666504,3.7279179096221924,0.33788737654685974,3.468782424926758
4.056235313415527,3.2723355293273926,0.7965893149375916,3.259645938873291,0.10341422,1.0,0.2191516937768322,0.2208174070532336,3.9820473194122314,3.7638494968414307,0.4711916744709015,3.5108556747436523
4.00927209854126,3.2725114822387695,0.7668575644493103,3.2424144744873047,0.1102591,1.0,0.21014650710822536,0.20975960363664692,3.966116189956665,3.5288381576538086,0.6179963946342468,3.3481197357177734
4.017951965332031,3.248547077178955,0.78664231300354,3.2313098907470703,0.10606195,1.0,0.2233516192634023,0.21923508500321298,4.1223368644714355,3.6044955253601074,0.6560837626457214,3.4662530422210693
3.993542194366455,3.2485170364379883,0.7791951894760132,3.2143471240997314,0.10312461,1.0,0.23182620953157973,0.2290847222831519,3.767456531524658,3.7533137798309326,0.14365243911743164,3.6238040924072266
3.9819459915161133,3.2204103469848633,0.8021858930587769,3.179759979248047,0.11700719,1.0,0.21219908900679552,0.22525355609010322,5.660438537597656,3.6931190490722656,2.3377861976623535,3.322652578353882
4.014524936676025,3.127805709838867,0.8247725367546082,3.1897523403167725,0.11961046,1.0,0.19275259506450948,0.18319872061591047,5.856287956237793,3.8109285831451416,1.857588768005371,3.9986989498138428
3.9484124183654785,3.1918585300445557,0.782869815826416,3.1655426025390625,0.10730325,1.0,0.2022607138378154,0.22507198181180188,4.046613693237305,3.6590020656585693,0.6573255658149719,3.3892881870269775
3.9178929328918457,3.196303606033325,0.7771910429000854,3.14070200920105,0.111332744,1.0,0.21232718933986017,0.21184519902046173,3.207578182220459,3.5133490562438965,0.20208914577960968,3.0054891109466553
3.9815406799316406,3.1914191246032715,0.7789527177810669,3.2025880813598633,0.11849926,1.0,0.18454739398880982,0.2113987878724789,4.760683059692383,3.646326780319214,1.6429798603057861,3.117703437805176
3.9064903259277344,3.1196768283843994,0.7647708058357239,3.1417195796966553,0.11545925,1.0,0.22418884149678797,0.23805687465069103,3.5729031562805176,3.447699546813965,0.4670008420944214,3.1059024333953857
3.7862391471862793,3.113954544067383,0.7079554796218872,3.0782837867736816,0.1201136,1.0,0.3190669250738619,0.3077480016280011,4.642890930175781,3.5066332817077637,1.7612156867980957,2.8816754817962646
3.845874786376953,3.155479907989502,0.7555013298988342,3.0903735160827637,0.10943551,1.0,0.22700629889304602,0.2499437954820637,3.9700450897216797,3.518561601638794,0.41995126008987427,3.55009388923645
3.914504289627075,3.1401641368865967,0.7663506865501404,3.14815354347229,0.12658076,1.0,0.22716055941083801,0.21897324652034433,3.8160877227783203,3.6646406650543213,0.46617627143859863,3.3499114513397217
3.8747782707214355,3.2162160873413086,0.7620164155960083,3.112761974334717,0.11973786,1.0,0.22969437693371286,0.2546373424588658,3.9892263412475586,3.317936658859253,0.6690599322319031,3.3201663494110107
3.8619537353515625,3.132002830505371,0.7657889127731323,3.0961647033691406,0.1211385,1.0,0.20434323810394384,0.22893705199958436,5.573299407958984,3.6011414527893066,1.8050076961517334,3.768291711807251
